x,count,prob
1,9,0.0088
2,2,0.002
3,2,0.002
4,3,0.0029
5,7,0.0068
6,3,0.0029
7,6,0.0059
8,5,0.0049
9,1,0.001
10,11,0.0107
11,2,0.002
12,5,0.0049
13,5,0.0049
15,2,0.002
16,1,0.001
17,3,0.0029
19,6,0.0059
20,2,0.002
21,1,0.001
22,4,0.0039
23,12,0.0117
24,3,0.0029
25,5,0.0049
27,6,0.0059
29,19,0.0186
30,2,0.002
31,1,0.001
