x,count,prob
646457006,1,0.001
646619501,1,0.001
647047438,1,0.001
647495500,1,0.001
648657226,1,0.001
651345708,1,0.001
653292862,1,0.001
660785240,1,0.001
661237406,1,0.001
661479245,1,0.001
662228518,1,0.001
663890094,1,0.001
664123725,1,0.001
666021608,1,0.001
666095880,1,0.001
668070171,1,0.001
668326136,1,0.001
669753709,1,0.001
670142816,1,0.001
675123566,1,0.001
677748894,1,0.001
678676749,1,0.001
682319374,1,0.001
689028989,1,0.001
689110284,1,0.001
696967069,1,0.001
697541134,1,0.001
701868524,1,0.001
703981996,1,0.001
712288717,1,0.001
713662670,1,0.001
715704558,1,0.001
722585884,1,0.001
728484137,1,0.001
731571146,1,0.001
731633998,1,0.001
737264108,1,0.001
761933645,1,0.001
795371790,1,0.001
803840492,1,0.001
806011340,1,0.001
808046568,1,0.001
819003100,1,0.001
831123886,1,0.001
831216109,1,0.001
833726689,1,0.001
833867470,1,0.001
834056430,1,0.001
838392206,1,0.001
846579549,1,0.001
864659790,1,0.001
870873037,1,0.001
881519084,1,0.001
882553291,1,0.001
912802062,1,0.001
913623341,1,0.001
914942414,1,0.001
931770700,1,0.001
931804968,1,0.001
936630489,1,0.001
940419342,1,0.001
940468585,1,0.001
940691789,1,0.001
940747016,1,0.001
940747115,1,0.001
940781389,1,0.001
940815369,1,0.001
941222173,1,0.001
941401966,1,0.001
941869434,1,0.001
942337902,1,0.001
942916059,1,0.001
943300734,1,0.001
943906524,1,0.001
944089452,1,0.001
944847118,1,0.001
944877469,1,0.001
946000204,1,0.001
946384541,1,0.001
946532109,1,0.001
946579980,1,0.001
946972365,1,0.001
947029708,1,0.001
947108096,1,0.001
947300466,1,0.001
947480878,1,0.001
948100808,1,0.001
948528634,1,0.001
948559726,1,0.001
948614153,1,0.001
948621102,1,0.001
948676941,1,0.001
948691214,1,0.001
948692845,1,0.001
948698782,1,0.001
948779333,1,0.001
948873704,1,0.001
948952942,1,0.001
948971822,1,0.001
948992333,1,0.001
949014344,1,0.001
949047789,1,0.001
949057869,1,0.001
949074285,1,0.001
949137549,1,0.001
949137740,1,0.001
949201129,1,0.001
949205448,1,0.001
949205485,1,0.001
949215630,1,0.001
949217518,1,0.001
949221613,1,0.001
949508494,1,0.001
949729421,1,0.001
949868872,1,0.001
950160874,1,0.001
950714086,1,0.001
950720300,1,0.001
950776009,1,0.001
950790635,1,0.001
950944078,1,0.001
950992130,1,0.001
951231820,1,0.001
951298190,1,0.001
951302414,1,0.001
951318221,1,0.001
951798090,1,0.001
953264845,1,0.001
953329869,1,0.001
953331529,1,0.001
953346444,1,0.001
953470793,1,0.001
953604140,1,0.001
953891180,1,0.001
953892136,1,0.001
953917769,1,0.001
954188141,1,0.001
954251752,1,0.001
954444142,1,0.001
954445963,1,0.001
954699118,1,0.001
954809166,1,0.001
954844280,1,0.001
954881709,1,0.001
954915392,1,0.001
954990281,1,0.001
955365641,1,0.001
955439470,1,0.001
955510410,1,0.001
955640128,1,0.001
955742537,1,0.001
956021198,1,0.001
956849934,1,0.001
957000006,1,0.001
957360457,1,0.001
957398732,1,0.001
957462859,1,0.001
957464078,1,0.001
957593818,1,0.001
957657453,1,0.001
957724512,1,0.001
958233070,1,0.001
959084872,1,0.001
959102758,1,0.001
959375822,1,0.001
959523176,1,0.001
959565448,1,0.001
959621453,1,0.001
959695357,1,0.001
960163533,1,0.001
960417486,1,0.001
961205002,1,0.001
961406605,1,0.001
961595304,1,0.001
961636620,1,0.001
961689454,1,0.001
961763660,1,0.001
961771854,1,0.001
961796365,1,0.001
961919372,1,0.001
962669614,1,0.001
962961741,1,0.001
963197035,1,0.001
963229854,1,0.001
963230030,2,0.002
963270766,1,0.001
963271149,1,0.001
963332348,1,0.001
963344749,1,0.001
963357566,1,0.001
963362984,1,0.001
963651402,1,0.001
963764078,1,0.001
963766604,1,0.001
963770765,1,0.001
963784650,1,0.001
963820254,1,0.001
963823750,1,0.001
963858318,1,0.001
963901774,1,0.001
963901933,1,0.001
964083565,1,0.001
964806988,1,0.001
964811118,1,0.001
964929196,1,0.001
965236425,1,0.001
965261660,1,0.001
965269773,1,0.001
965298664,1,0.001
965331278,1,0.001
965331305,1,0.001
965343610,1,0.001
965357293,1,0.001
965458286,1,0.001
965458302,1,0.001
965459693,1,0.001
965597610,1,0.001
965718182,1,0.001
965747478,1,0.001
965799566,1,0.001
965814125,1,0.001
965847309,1,0.001
965855629,1,0.001
965885822,1,0.001
965914141,1,0.001
965921245,1,0.001
965925134,1,0.001
965945832,1,0.001
965949550,1,0.001
965955212,1,0.001
965978505,1,0.001
965982571,1,0.001
965984634,1,0.001
965990764,1,0.001
966000398,1,0.001
966027113,1,0.001
966047406,1,0.001
966084986,1,0.001
966109357,1,0.001
966123790,1,0.001
966417357,1,0.001
966509902,1,0.001
966766924,1,0.001
967301581,1,0.001
967402860,1,0.001
967434478,1,0.001
967461212,1,0.001
967669614,1,0.001
967858406,1,0.001
967899518,1,0.001
967942318,1,0.001
967946304,1,0.001
967954926,1,0.001
967958216,1,0.001
967991757,1,0.001
968175069,1,0.001
968538616,1,0.001
969006987,1,0.001
969144686,1,0.001
969263388,1,0.001
969431318,1,0.001
969466141,1,0.001
969518637,1,0.001
969581293,1,0.001
969650121,1,0.001
969951624,1,0.001
969977800,1,0.001
970052057,1,0.001
970060141,1,0.001
970090766,1,0.001
970110828,1,0.001
970112846,1,0.001
970160459,1,0.001
970176782,1,0.001
970182605,1,0.001
970633161,1,0.001
970671948,1,0.001
971223144,1,0.001
971645260,1,0.001
971650126,1,0.001
971661581,1,0.001
971688264,1,0.001
972052844,1,0.001
972074733,1,0.001
972140121,1,0.001
972271101,1,0.001
972290286,1,0.001
972314894,1,0.001
972709770,1,0.001
973625709,1,0.001
974356254,1,0.001
974365102,1,0.001
975870222,1,0.001
975908425,1,0.001
975919438,1,0.001
976576201,1,0.001
978563534,1,0.001
979482894,1,0.001
979986570,1,0.001
980005166,1,0.001
980015469,1,0.001
980146573,1,0.001
980265248,1,0.001
980481740,1,0.001
980528236,1,0.001
980597198,1,0.001
980602622,1,0.001
982036268,1,0.001
982167181,1,0.001
982171420,1,0.001
982329222,1,0.001
982593900,1,0.001
982661384,1,0.001
982726350,1,0.001
982862052,1,0.001
984172894,1,0.001
984328686,1,0.001
984334828,1,0.001
984529158,1,0.001
984989454,1,0.001
985520238,1,0.001
985815208,1,0.001
985909578,1,0.001
986963734,1,0.001
987026925,1,0.001
987314568,1,0.001
988069518,1,0.001
988404120,1,0.001
988917516,1,0.001
988920078,1,0.001
988920137,1,0.001
991099211,1,0.001
992737380,1,0.001
993054926,1,0.001
993108459,1,0.001
993118560,1,0.001
993126784,1,0.001
993146504,1,0.001
993228668,1,0.001
994178894,1,0.001
994822607,1,0.001
995291404,1,0.001
995305614,1,0.001
995467610,1,0.001
996773772,1,0.001
996813260,1,0.001
996847353,1,0.001
997007660,1,0.001
997244780,1,0.001
997277258,1,0.001
997639209,1,0.001
998090972,1,0.001
998943022,1,0.001
999026202,1,0.001
999156205,1,0.001
999276872,1,0.001
999337934,1,0.001
999461006,1,0.001
999639374,1,0.001
999676237,1,0.001
1000005357,1,0.001
1000589453,1,0.001
1000978888,1,0.001
1001109774,1,0.001
1001111310,1,0.001
1001254665,1,0.001
1001546189,1,0.001
1001566474,1,0.001
1001830665,1,0.001
1001848800,1,0.001
1002093934,1,0.001
1002107326,1,0.001
1003592174,1,0.001
1003728714,1,0.001
1003839358,1,0.001
1004132637,1,0.001
1004783879,1,0.001
1005117050,1,0.001
1005242605,1,0.001
1005674878,1,0.001
1005697133,1,0.001
1005820171,1,0.001
1005829869,1,0.001
1005831918,1,0.001
1005893977,1,0.001
1005965532,1,0.001
1006303374,1,0.001
1009442697,1,0.001
1024129277,1,0.001
1035088206,1,0.001
1037221611,1,0.001
1038694731,1,0.001
1041423098,1,0.001
1043193550,1,0.001
1043717994,1,0.001
1047256749,1,0.001
1047767306,1,0.001
1049212557,1,0.001
1049278798,1,0.001
1049293038,1,0.001
1049346314,1,0.001
1049780508,1,0.001
1049798926,1,0.001
1050556696,1,0.001
1051380170,1,0.001
1052638937,1,0.001
1053108525,1,0.001
1055631690,1,0.001
1057642793,1,0.001
1058404494,1,0.001
1063907115,1,0.001
1063922157,1,0.001
1064394061,1,0.001
1065679086,1,0.001
1066008329,1,0.001
1066069710,1,0.001
1066356490,1,0.001
1066508653,1,0.001
1066518844,1,0.001
1071083144,1,0.001
1073082217,1,0.001
1073459710,1,0.001
