x,count,prob
0,13,0.0127
1,8,0.0078
2,7,0.0068
3,84,0.082
4,8,0.0078
5,24,0.0234
6,8,0.0078
7,81,0.0791
8,1,0.001
9,1,0.001
11,4,0.0039
12,3,0.0029
13,3,0.0029
15,12,0.0117
16,40,0.0391
17,35,0.0342
18,17,0.0166
19,245,0.2393
20,35,0.0342
21,94,0.0918
22,21,0.0205
23,221,0.2158
24,1,0.001
25,4,0.0039
27,9,0.0088
28,6,0.0059
29,11,0.0107
30,1,0.001
31,27,0.0264
