x,count,prob
0,7,0.0068
1,24,0.0234
2,33,0.0322
3,21,0.0205
4,40,0.0391
5,35,0.0342
6,24,0.0234
7,3,0.0029
8,39,0.0381
9,130,0.127
10,22,0.0215
11,19,0.0186
12,10,0.0098
13,212,0.207
14,48,0.0469
15,12,0.0117
17,35,0.0342
18,7,0.0068
19,9,0.0088
20,3,0.0029
21,22,0.0215
22,20,0.0195
23,12,0.0117
24,2,0.002
26,14,0.0137
27,13,0.0127
28,36,0.0352
29,97,0.0947
30,71,0.0693
31,4,0.0039
