x,count,prob
786007,1,0.001
786829,1,0.001
788758,1,0.001
791620,1,0.001
792833,1,0.001
793851,1,0.001
794217,1,0.001
794664,1,0.001
794787,1,0.001
794938,1,0.001
795017,1,0.001
795977,1,0.001
797545,1,0.001
799610,1,0.001
801080,1,0.001
803296,1,0.001
804695,1,0.001
805603,1,0.001
813619,1,0.001
813754,1,0.001
814834,1,0.001
815799,1,0.001
816268,1,0.001
816308,1,0.001
816854,1,0.001
817037,1,0.001
817856,1,0.001
819160,1,0.001
820423,1,0.001
822116,1,0.001
825401,1,0.001
826627,1,0.001
827627,1,0.001
828859,1,0.001
829148,1,0.001
829199,1,0.001
831881,1,0.001
834245,1,0.001
837833,1,0.001
838599,1,0.001
838749,1,0.001
838796,1,0.001
841375,1,0.001
842943,1,0.001
845371,1,0.001
848111,1,0.001
848138,1,0.001
848187,1,0.001
848232,1,0.001
850184,1,0.001
850419,1,0.001
850653,1,0.001
851384,1,0.001
851967,1,0.001
852728,1,0.001
852815,1,0.001
853088,1,0.001
854934,1,0.001
855228,1,0.001
855364,1,0.001
855367,1,0.001
855587,1,0.001
855702,1,0.001
855841,1,0.001
855878,1,0.001
858876,1,0.001
860699,1,0.001
861507,1,0.001
862165,1,0.001
862643,1,0.001
863726,1,0.001
864849,1,0.001
866122,1,0.001
866228,1,0.001
867779,1,0.001
867939,1,0.001
868085,1,0.001
868436,1,0.001
869314,1,0.001
869842,1,0.001
869938,1,0.001
870396,1,0.001
871664,1,0.001
874336,1,0.001
874786,1,0.001
877370,1,0.001
882184,1,0.001
883518,1,0.001
885309,1,0.001
886966,1,0.001
887253,1,0.001
887552,1,0.001
888321,1,0.001
891101,1,0.001
891315,1,0.001
891429,1,0.001
891782,1,0.001
891918,1,0.001
894786,1,0.001
896877,1,0.001
898715,1,0.001
901227,1,0.001
902843,1,0.001
903380,1,0.001
905128,1,0.001
907601,1,0.001
908048,1,0.001
910201,1,0.001
910438,1,0.001
912119,1,0.001
912879,1,0.001
913492,1,0.001
913988,1,0.001
914517,1,0.001
916544,1,0.001
917248,1,0.001
917971,1,0.001
918655,1,0.001
919269,1,0.001
925442,1,0.001
925688,1,0.001
926686,1,0.001
928533,1,0.001
929705,1,0.001
929863,1,0.001
930544,1,0.001
930697,1,0.001
930766,1,0.001
933032,1,0.001
933659,1,0.001
933963,1,0.001
934142,1,0.001
937171,1,0.001
938030,1,0.001
938308,1,0.001
939820,1,0.001
942101,1,0.001
942555,1,0.001
945381,1,0.001
945733,1,0.001
946316,1,0.001
946935,1,0.001
947272,1,0.001
947429,1,0.001
947547,1,0.001
947999,1,0.001
948083,1,0.001
948685,1,0.001
949179,1,0.001
949670,1,0.001
951285,1,0.001
951473,1,0.001
951746,1,0.001
951967,1,0.001
952033,1,0.001
953426,1,0.001
954745,1,0.001
955126,1,0.001
956478,1,0.001
957200,1,0.001
957302,1,0.001
957439,1,0.001
958124,1,0.001
959686,1,0.001
963193,1,0.001
963298,1,0.001
963546,1,0.001
964652,1,0.001
968522,1,0.001
969129,1,0.001
969324,1,0.001
969884,1,0.001
971706,1,0.001
971820,1,0.001
971973,1,0.001
972035,1,0.001
972220,1,0.001
973122,1,0.001
974833,1,0.001
975758,1,0.001
976269,1,0.001
977115,1,0.001
977886,1,0.001
977924,1,0.001
978133,1,0.001
978373,1,0.001
978465,1,0.001
979063,1,0.001
982792,1,0.001
982998,1,0.001
986744,1,0.001
986860,1,0.001
988663,1,0.001
989474,1,0.001
990410,1,0.001
993522,1,0.001
994126,1,0.001
995584,1,0.001
996719,1,0.001
997744,1,0.001
997968,1,0.001
998211,1,0.001
998978,1,0.001
999098,1,0.001
1001121,1,0.001
1001410,1,0.001
1005961,1,0.001
1006428,1,0.001
1008336,1,0.001
1008835,1,0.001
1009456,1,0.001
1012470,1,0.001
1014447,1,0.001
1015105,1,0.001
1015577,1,0.001
1016439,1,0.001
1017724,1,0.001
1018015,1,0.001
1019328,1,0.001
1019635,1,0.001
1020074,1,0.001
1020354,1,0.001
1020583,1,0.001
1020934,1,0.001
1021367,1,0.001
1022024,1,0.001
1022596,1,0.001
1023130,1,0.001
1024958,1,0.001
1025022,1,0.001
1025704,1,0.001
1030271,1,0.001
1033781,1,0.001
1033924,1,0.001
1034402,1,0.001
1038336,1,0.001
1039561,1,0.001
1039778,1,0.001
1039931,1,0.001
1039981,1,0.001
1040261,1,0.001
1042312,1,0.001
1042988,1,0.001
1045398,1,0.001
1045986,1,0.001
1047801,1,0.001
1048250,1,0.001
