x,count,prob
0,18,0.0176
1,51,0.0498
2,5,0.0049
3,6,0.0059
5,7,0.0068
6,18,0.0176
7,99,0.0967
8,7,0.0068
9,8,0.0078
11,1,0.001
13,4,0.0039
14,2,0.002
15,15,0.0146
16,24,0.0234
17,80,0.0781
18,5,0.0049
19,12,0.0117
20,5,0.0049
21,12,0.0117
22,44,0.043
23,163,0.1592
24,37,0.0361
25,100,0.0977
26,11,0.0107
27,21,0.0205
28,1,0.001
29,9,0.0088
30,40,0.0391
31,219,0.2139
