x,count,prob
716380092,1,0.001
717900418,1,0.001
730377796,1,0.001
731242332,1,0.001
731282576,1,0.001
732974939,1,0.001
733279410,1,0.001
733788668,1,0.001
734321458,1,0.001
734786347,1,0.001
738553100,1,0.001
739572512,1,0.001
739834699,1,0.001
741664970,1,0.001
741832018,1,0.001
742684441,1,0.001
743370898,1,0.001
743954907,1,0.001
743995612,1,0.001
744257498,1,0.001
744302300,1,0.001
744537040,1,0.001
744602450,1,0.001
744648141,1,0.001
744683672,1,0.001
744749867,1,0.001
744781648,1,0.001
744813451,1,0.001
745348959,1,0.001
745830352,1,0.001
745831343,1,0.001
746126891,1,0.001
746910693,1,0.001
747563863,1,0.001
747690842,1,0.001
749073152,1,0.001
749117893,1,0.001
749156353,1,0.001
749501248,1,0.001
749633375,1,0.001
750051244,1,0.001
750054700,1,0.001
750149212,1,0.001
750707820,1,0.001
751135740,1,0.001
751483704,1,0.001
751624255,1,0.001
759122772,1,0.001
759406381,1,0.001
760019791,1,0.001
770209743,1,0.001
772046571,1,0.001
772566747,1,0.001
772717312,1,0.001
773248840,1,0.001
774103855,1,0.001
775146775,1,0.001
775222048,1,0.001
776912300,1,0.001
776923919,1,0.001
777369563,1,0.001
778327370,1,0.001
778333136,1,0.001
778337175,1,0.001
778761871,1,0.001
779221936,1,0.001
779581551,1,0.001
780195636,1,0.001
780430704,1,0.001
780600156,1,0.001
780726677,1,0.001
782512428,1,0.001
782550796,1,0.001
783853484,1,0.001
784661448,1,0.001
786061116,1,0.001
790033107,1,0.001
790820058,1,0.001
790936916,1,0.001
791837659,1,0.001
792034242,1,0.001
792555900,1,0.001
794119818,1,0.001
797198220,1,0.001
797700555,1,0.001
798413847,1,0.001
799289252,1,0.001
800972101,1,0.001
803757003,1,0.001
805947183,1,0.001
807597906,1,0.001
807686540,1,0.001
808603588,1,0.001
809791419,1,0.001
809791834,1,0.001
809826220,1,0.001
809973570,1,0.001
810440669,1,0.001
810455740,1,0.001
810810131,1,0.001
811870162,1,0.001
812053841,1,0.001
812536856,1,0.001
812956579,1,0.001
817095674,1,0.001
818871083,1,0.001
820767607,1,0.001
823030988,1,0.001
826173359,1,0.001
829091858,1,0.001
831836969,1,0.001
832983855,1,0.001
834206305,1,0.001
835386140,1,0.001
835868844,1,0.001
842548701,1,0.001
843332442,1,0.001
845502175,1,0.001
846312140,1,0.001
856210380,1,0.001
867754444,1,0.001
873757147,1,0.001
874671444,1,0.001
874707587,1,0.001
874779008,1,0.001
874822561,1,0.001
874838981,1,0.001
874843482,1,0.001
874879820,1,0.001
874926808,1,0.001
875134927,1,0.001
875219503,1,0.001
875572128,1,0.001
875706730,1,0.001
875837378,1,0.001
875866642,1,0.001
876152795,1,0.001
876371776,1,0.001
876378073,1,0.001
876531026,1,0.001
876694476,1,0.001
876766039,1,0.001
876900860,1,0.001
876903396,1,0.001
877034268,1,0.001
877432623,1,0.001
878075146,1,0.001
878246736,1,0.001
878492580,1,0.001
878711530,1,0.001
879000507,1,0.001
879025103,1,0.001
879049359,1,0.001
879178460,1,0.001
879236097,1,0.001
879250385,1,0.001
879318831,1,0.001
879588495,1,0.001
879775660,1,0.001
879943845,1,0.001
880034651,1,0.001
880569039,1,0.001
880931588,1,0.001
880966476,1,0.001
881114959,1,0.001
881130328,1,0.001
881490653,1,0.001
881640122,1,0.001
881817432,1,0.001
882179004,1,0.001
882179920,1,0.001
882209564,1,0.001
882317132,1,0.001
882822610,1,0.001
883025435,1,0.001
883059660,1,0.001
883094189,1,0.001
883223340,1,0.001
883227338,1,0.001
883621336,1,0.001
883733468,1,0.001
883757100,1,0.001
883782460,1,0.001
883877073,1,0.001
884226831,1,0.001
884253741,1,0.001
884266833,1,0.001
884538314,1,0.001
884538828,1,0.001
884766850,1,0.001
886474668,1,0.001
886736819,1,0.001
886856539,1,0.001
887386138,1,0.001
887417679,1,0.001
888531201,1,0.001
888564688,1,0.001
888977163,1,0.001
889119149,1,0.001
892271403,1,0.001
893579162,1,0.001
894760794,1,0.001
897897241,1,0.001
898263890,1,0.001
899596147,1,0.001
900836162,1,0.001
901053364,1,0.001
901100882,1,0.001
902047060,1,0.001
903630725,1,0.001
908247722,1,0.001
909438812,1,0.001
909697875,1,0.001
909996774,1,0.001
911788892,1,0.001
912550748,1,0.001
913078018,1,0.001
913096023,1,0.001
913278801,1,0.001
914124760,1,0.001
915861933,1,0.001
916731151,1,0.001
917697964,1,0.001
917788496,1,0.001
917977612,1,0.001
918349265,1,0.001
918989740,1,0.001
919500708,1,0.001
924155483,1,0.001
926446162,1,0.001
930638540,1,0.001
930903706,1,0.001
931712080,1,0.001
931933508,1,0.001
933613903,1,0.001
934549420,1,0.001
935097623,1,0.001
935101315,1,0.001
935261402,1,0.001
935485196,1,0.001
935654096,1,0.001
936326443,1,0.001
939761663,1,0.001
940502476,1,0.001
940504076,1,0.001
940629808,1,0.001
940750240,1,0.001
940866468,1,0.001
941125067,1,0.001
941712652,1,0.001
941887071,1,0.001
941923023,1,0.001
941998162,1,0.001
942225619,1,0.001
943842675,1,0.001
943870235,1,0.001
943993612,1,0.001
944016844,1,0.001
944031506,1,0.001
944401559,1,0.001
944526507,1,0.001
945000786,1,0.001
945013954,1,0.001
945120460,1,0.001
945616592,1,0.001
945834804,1,0.001
945976146,1,0.001
946170844,1,0.001
946398988,1,0.001
946759130,1,0.001
946772811,1,0.001
947132242,1,0.001
947170127,1,0.001
947186972,1,0.001
947753692,1,0.001
947908960,1,0.001
949044837,1,0.001
949142479,1,0.001
949284188,1,0.001
949348188,1,0.001
950334272,1,0.001
950850747,1,0.001
950859714,1,0.001
951067216,1,0.001
951090780,1,0.001
951114668,1,0.001
951385644,1,0.001
951897048,1,0.001
951942955,1,0.001
952037839,1,0.001
952655874,1,0.001
953967023,1,0.001
954529428,1,0.001
954546984,1,0.001
955605803,1,0.001
956572892,1,0.001
957393757,1,0.001
958533772,1,0.001
961874753,1,0.001
964193423,1,0.001
965542991,1,0.001
968195035,1,0.001
968633967,1,0.001
970816906,1,0.001
970911872,1,0.001
972357263,1,0.001
972359595,1,0.001
972584774,1,0.001
975495820,1,0.001
976252908,1,0.001
977037484,1,0.001
977729177,1,0.001
988081115,1,0.001
988566319,1,0.001
989623535,1,0.001
995900924,1,0.001
997490515,1,0.001
999565068,1,0.001
1002236563,1,0.001
1002781899,1,0.001
1003814737,1,0.001
1006134608,1,0.001
1006760715,1,0.001
1006992682,1,0.001
1007909826,1,0.001
1007945459,1,0.001
1008039056,1,0.001
1008270264,1,0.001
1008913244,1,0.001
1008956755,1,0.001
1009019915,1,0.001
1009022930,1,0.001
1009044620,1,0.001
1009051612,1,0.001
1009057582,1,0.001
1009155607,1,0.001
1009937178,1,0.001
1009940276,1,0.001
1010014034,1,0.001
1010064341,1,0.001
1010073180,1,0.001
1010100044,1,0.001
1010300867,1,0.001
1010330482,1,0.001
1010405468,1,0.001
1010585435,1,0.001
1010588973,1,0.001
1010703172,1,0.001
1010775395,1,0.001
1010938844,1,0.001
1010988866,1,0.001
1011027290,1,0.001
1011152020,1,0.001
1011164991,1,0.001
1011181359,1,0.001
1011490129,1,0.001
1011590810,1,0.001
1011676959,1,0.001
1011729024,1,0.001
1012102107,1,0.001
1012145680,1,0.001
1012153676,1,0.001
1012166284,1,0.001
1012431830,1,0.001
1012628107,1,0.001
1012668335,1,0.001
1012691976,1,0.001
1012709297,1,0.001
1013048023,1,0.001
1013216047,1,0.001
1013233420,1,0.001
1013278032,1,0.001
1013308628,1,0.001
1013397338,1,0.001
1013476307,1,0.001
1013485596,1,0.001
1013512015,1,0.001
1013512026,1,0.001
1013640236,1,0.001
1013743436,1,0.001
1013904719,1,0.001
1014021276,1,0.001
1014129067,1,0.001
1014238168,1,0.001
1014254280,1,0.001
1014266175,1,0.001
1014266284,1,0.001
1014281217,1,0.001
1014294881,1,0.001
1014803792,1,0.001
1014825153,1,0.001
1014986829,1,0.001
1015073611,1,0.001
1015079760,1,0.001
1015158492,1,0.001
1015177934,1,0.001
1015330628,1,0.001
1015341372,1,0.001
1015552471,1,0.001
1015609005,1,0.001
1015837868,1,0.001
1016201043,1,0.001
1016361474,1,0.001
1016362796,1,0.001
1016391594,1,0.001
1016418048,1,0.001
1016463176,1,0.001
1017201887,1,0.001
1017246812,1,0.001
1017268880,1,0.001
1017285456,1,0.001
1017400284,1,0.001
1017404043,1,0.001
1017404862,1,0.001
1017406764,1,0.001
1017445847,1,0.001
1017478087,1,0.001
1017508640,1,0.001
1017532443,1,0.001
1017640608,1,0.001
1017957700,1,0.001
1017969280,1,0.001
1018069264,1,0.001
1018195992,1,0.001
1018265412,1,0.001
1018741956,1,0.001
1018968714,1,0.001
1019074719,1,0.001
1019568975,1,0.001
1019657548,1,0.001
1019804121,1,0.001
1019869136,1,0.001
1019902595,1,0.001
1020192984,1,0.001
1021280399,1,0.001
1021440979,1,0.001
1021504324,1,0.001
1021639484,1,0.001
1021679836,1,0.001
1022684674,1,0.001
1022688076,1,0.001
1023245264,1,0.001
1023723457,1,0.001
1024882491,1,0.001
1024923658,1,0.001
1025915810,1,0.001
1026326162,1,0.001
1027831515,1,0.001
1027885899,1,0.001
1027889100,1,0.001
1027986053,1,0.001
1028979851,1,0.001
1029076051,1,0.001
1030279108,1,0.001
1031975308,1,0.001
1032076120,1,0.001
1032384514,1,0.001
1032616671,1,0.001
1034059076,1,0.001
1035205388,1,0.001
1035598484,1,0.001
1036410323,1,0.001
1036807500,1,0.001
1036841179,1,0.001
1037595361,1,0.001
1039646234,1,0.001
1039703490,1,0.001
1040095991,1,0.001
1040312938,1,0.001
1041093004,1,0.001
1041168300,1,0.001
1042612032,1,0.001
1042777040,1,0.001
1046245674,1,0.001
1046800351,1,0.001
1047323804,1,0.001
1047690123,1,0.001
1047763587,1,0.001
1047849473,1,0.001
1049962204,1,0.001
1051763535,1,0.001
1052043932,1,0.001
1064626999,1,0.001
1066156460,1,0.001
1067806351,1,0.001
1068818626,1,0.001
1069703435,1,0.001
1071533042,1,0.001
1071935663,1,0.001
