x,count,prob
0,18,0.0176
1,14,0.0137
2,82,0.0801
3,46,0.0449
4,40,0.0391
5,1,0.001
6,10,0.0098
7,53,0.0518
8,58,0.0566
9,24,0.0234
10,5,0.0049
11,13,0.0127
13,48,0.0469
14,16,0.0156
15,23,0.0225
16,18,0.0176
17,13,0.0127
18,121,0.1182
19,81,0.0791
20,57,0.0557
21,1,0.001
22,79,0.0771
23,27,0.0264
24,27,0.0264
25,27,0.0264
26,65,0.0635
28,29,0.0283
29,14,0.0137
30,10,0.0098
31,4,0.0039
