x,count,prob
397063,1,0.001
397712,1,0.001
398015,1,0.001
398036,1,0.001
398150,1,0.001
398678,1,0.001
399180,1,0.001
399239,1,0.001
399537,1,0.001
399634,1,0.001
400800,1,0.001
401427,1,0.001
402990,1,0.001
403670,1,0.001
403823,1,0.001
405427,1,0.001
405477,1,0.001
407108,1,0.001
407550,1,0.001
407776,1,0.001
408002,1,0.001
408113,1,0.001
408811,1,0.001
409932,1,0.001
410662,1,0.001
411109,1,0.001
412396,1,0.001
412849,1,0.001
414494,1,0.001
414558,1,0.001
415780,1,0.001
415909,1,0.001
417337,1,0.001
418995,1,0.001
419266,1,0.001
420026,1,0.001
420626,1,0.001
421069,1,0.001
421632,1,0.001
422768,1,0.001
429494,1,0.001
430175,1,0.001
430367,1,0.001
431830,1,0.001
432593,1,0.001
434533,1,0.001
435532,1,0.001
436278,1,0.001
436745,1,0.001
436933,1,0.001
437445,1,0.001
438941,1,0.001
439184,1,0.001
439653,1,0.001
439947,1,0.001
441357,1,0.001
443766,1,0.001
444330,1,0.001
444370,1,0.001
444971,1,0.001
445714,1,0.001
448348,1,0.001
448927,1,0.001
451429,1,0.001
451792,1,0.001
452016,1,0.001
453400,1,0.001
454141,1,0.001
456168,1,0.001
456208,1,0.001
456883,1,0.001
457217,1,0.001
458404,1,0.001
458732,1,0.001
459252,1,0.001
460801,1,0.001
461490,1,0.001
462529,1,0.001
463572,1,0.001
463786,1,0.001
464749,1,0.001
465513,1,0.001
465938,1,0.001
469183,1,0.001
469488,1,0.001
470353,1,0.001
476327,1,0.001
477116,1,0.001
477351,1,0.001
478446,1,0.001
478608,1,0.001
479100,1,0.001
480958,1,0.001
481772,1,0.001
481796,1,0.001
482995,1,0.001
484552,1,0.001
485168,1,0.001
486251,1,0.001
486804,1,0.001
488186,1,0.001
489092,1,0.001
492067,1,0.001
492913,1,0.001
495125,1,0.001
495316,1,0.001
496039,1,0.001
499605,1,0.001
500113,1,0.001
502553,1,0.001
503099,1,0.001
505496,1,0.001
506154,1,0.001
506213,1,0.001
506824,1,0.001
508039,1,0.001
512058,1,0.001
512882,1,0.001
514064,1,0.001
516016,1,0.001
517616,1,0.001
521659,1,0.001
521720,1,0.001
522070,1,0.001
523039,1,0.001
525802,1,0.001
526137,1,0.001
527427,1,0.001
528647,1,0.001
528694,1,0.001
528871,1,0.001
529487,1,0.001
530678,1,0.001
531496,1,0.001
532989,1,0.001
533145,1,0.001
535198,1,0.001
535504,1,0.001
535795,1,0.001
536103,1,0.001
537702,1,0.001
538069,1,0.001
541371,1,0.001
541971,1,0.001
543399,1,0.001
544301,1,0.001
544406,1,0.001
544796,1,0.001
545557,1,0.001
546662,1,0.001
547590,1,0.001
548408,1,0.001
549521,1,0.001
551413,1,0.001
551655,1,0.001
552624,1,0.001
553095,1,0.001
554144,1,0.001
554376,1,0.001
554868,1,0.001
556706,1,0.001
558143,1,0.001
558880,1,0.001
559029,1,0.001
559251,1,0.001
561623,1,0.001
561723,1,0.001
561850,1,0.001
562312,1,0.001
563595,1,0.001
563652,1,0.001
564899,1,0.001
564904,1,0.001
565101,1,0.001
565291,1,0.001
565356,1,0.001
565716,1,0.001
566827,1,0.001
567775,1,0.001
567867,1,0.001
568433,1,0.001
568451,1,0.001
569053,1,0.001
569639,1,0.001
569676,1,0.001
569784,1,0.001
570068,1,0.001
570989,1,0.001
572750,1,0.001
574676,1,0.001
575523,1,0.001
576294,1,0.001
576643,1,0.001
578371,1,0.001
578545,1,0.001
578696,1,0.001
578730,1,0.001
579729,1,0.001
579771,1,0.001
580088,1,0.001
581829,1,0.001
582047,1,0.001
582931,1,0.001
583235,1,0.001
584857,1,0.001
585326,1,0.001
586722,1,0.001
587277,1,0.001
587313,1,0.001
587784,1,0.001
589364,1,0.001
592334,1,0.001
592338,1,0.001
592417,1,0.001
592709,1,0.001
593299,1,0.001
594509,1,0.001
595410,1,0.001
596851,1,0.001
597286,1,0.001
598058,1,0.001
599085,1,0.001
599436,1,0.001
601128,1,0.001
603358,1,0.001
604012,1,0.001
604398,1,0.001
605409,1,0.001
606287,1,0.001
607605,1,0.001
608761,1,0.001
609937,1,0.001
611579,1,0.001
614597,1,0.001
616957,1,0.001
617155,1,0.001
617251,1,0.001
617431,1,0.001
618017,1,0.001
618434,1,0.001
619420,1,0.001
621008,1,0.001
621166,1,0.001
621943,1,0.001
622484,1,0.001
623353,1,0.001
626478,1,0.001
626849,1,0.001
630265,1,0.001
631831,1,0.001
632349,1,0.001
634401,1,0.001
636504,1,0.001
637208,1,0.001
637620,1,0.001
637863,1,0.001
638303,1,0.001
639173,1,0.001
641221,1,0.001
643245,1,0.001
645995,1,0.001
647485,1,0.001
647943,1,0.001
649451,1,0.001
649513,1,0.001
649734,1,0.001
650015,1,0.001
654300,1,0.001
657377,1,0.001
658498,1,0.001
662602,1,0.001
664507,1,0.001
667291,1,0.001
668664,1,0.001
669715,1,0.001
669895,1,0.001
672266,1,0.001
672627,1,0.001
673287,1,0.001
673604,1,0.001
673740,1,0.001
674316,1,0.001
674707,1,0.001
676136,1,0.001
676341,1,0.001
678257,1,0.001
680932,1,0.001
681167,1,0.001
682085,1,0.001
683725,1,0.001
684715,1,0.001
686114,1,0.001
686670,1,0.001
687979,1,0.001
688596,1,0.001
689110,1,0.001
696607,1,0.001
697267,1,0.001
697549,1,0.001
698604,1,0.001
698847,1,0.001
699520,1,0.001
700275,1,0.001
702613,1,0.001
703092,1,0.001
704525,1,0.001
709699,1,0.001
712937,1,0.001
714420,1,0.001
719167,1,0.001
722622,1,0.001
723035,1,0.001
724376,1,0.001
725910,1,0.001
726792,1,0.001
726875,1,0.001
727101,1,0.001
727230,1,0.001
727925,1,0.001
728624,1,0.001
731860,1,0.001
733967,1,0.001
734248,1,0.001
735058,1,0.001
735327,1,0.001
735568,1,0.001
736853,1,0.001
739992,1,0.001
740063,1,0.001
742769,1,0.001
744145,1,0.001
744513,1,0.001
746461,1,0.001
746716,1,0.001
747918,1,0.001
748907,1,0.001
750126,1,0.001
752210,1,0.001
753552,1,0.001
753817,1,0.001
758138,1,0.001
759972,1,0.001
760285,1,0.001
760800,1,0.001
761402,1,0.001
762761,1,0.001
762919,1,0.001
765198,1,0.001
765986,1,0.001
767444,1,0.001
768433,1,0.001
769275,1,0.001
769601,1,0.001
769712,1,0.001
770126,1,0.001
771266,1,0.001
771494,1,0.001
775725,1,0.001
775909,1,0.001
776044,1,0.001
776056,1,0.001
776396,1,0.001
776854,1,0.001
776885,1,0.001
776904,1,0.001
778079,1,0.001
778297,1,0.001
778494,1,0.001
779048,1,0.001
779586,1,0.001
780014,1,0.001
780879,1,0.001
782038,1,0.001
784166,1,0.001
784754,1,0.001
785764,1,0.001
786816,1,0.001
787472,1,0.001
787511,1,0.001
788125,1,0.001
788787,1,0.001
789411,1,0.001
792664,1,0.001
794854,1,0.001
794863,1,0.001
795340,1,0.001
795458,1,0.001
795462,1,0.001
797108,1,0.001
797684,1,0.001
797822,1,0.001
799447,1,0.001
799743,1,0.001
802438,1,0.001
803948,1,0.001
804306,1,0.001
804398,1,0.001
806587,1,0.001
808510,1,0.001
808969,1,0.001
810725,1,0.001
810987,1,0.001
811878,1,0.001
812071,1,0.001
813361,1,0.001
814640,1,0.001
815623,1,0.001
818002,1,0.001
818769,1,0.001
820346,1,0.001
821171,1,0.001
822183,1,0.001
822466,1,0.001
823063,1,0.001
825543,1,0.001
827409,1,0.001
827577,1,0.001
827956,1,0.001
828162,1,0.001
829014,1,0.001
830848,1,0.001
832007,1,0.001
832384,1,0.001
832481,1,0.001
833001,1,0.001
835112,1,0.001
835452,1,0.001
835712,1,0.001
836054,1,0.001
839291,1,0.001
839571,1,0.001
839892,1,0.001
841797,1,0.001
843338,1,0.001
843828,1,0.001
844044,1,0.001
846563,1,0.001
850664,1,0.001
851549,1,0.001
853290,1,0.001
853748,1,0.001
854592,1,0.001
856427,1,0.001
857029,1,0.001
857413,1,0.001
858180,1,0.001
858271,1,0.001
859283,1,0.001
859496,1,0.001
859813,1,0.001
860934,1,0.001
861158,1,0.001
862513,1,0.001
865105,1,0.001
865290,1,0.001
865525,1,0.001
866124,1,0.001
866133,1,0.001
866372,1,0.001
866409,1,0.001
867765,1,0.001
868131,1,0.001
868888,1,0.001
869441,1,0.001
869484,1,0.001
869887,1,0.001
870219,1,0.001
871140,1,0.001
873199,1,0.001
873636,1,0.001
874289,1,0.001
874421,1,0.001
874805,1,0.001
874809,1,0.001
874818,1,0.001
875641,1,0.001
875750,1,0.001
875982,1,0.001
876704,1,0.001
876953,1,0.001
877192,1,0.001
877597,1,0.001
878039,1,0.001
881152,1,0.001
881460,1,0.001
881572,1,0.001
881676,1,0.001
881958,1,0.001
882466,1,0.001
883631,1,0.001
884029,1,0.001
884832,1,0.001
885471,1,0.001
885664,1,0.001
885802,1,0.001
886220,1,0.001
887334,1,0.001
888881,1,0.001
888953,1,0.001
890100,1,0.001
890643,1,0.001
891937,1,0.001
892020,1,0.001
892855,1,0.001
894264,1,0.001
894788,1,0.001
894822,1,0.001
894974,1,0.001
896142,1,0.001
896573,1,0.001
896622,1,0.001
897126,1,0.001
898051,1,0.001
900498,1,0.001
900936,1,0.001
901444,1,0.001
901485,1,0.001
901569,1,0.001
901607,1,0.001
901662,1,0.001
902050,1,0.001
902488,1,0.001
903691,1,0.001
905165,1,0.001
905290,1,0.001
907471,1,0.001
907791,1,0.001
908072,1,0.001
910494,1,0.001
910522,1,0.001
911759,1,0.001
913341,1,0.001
913426,1,0.001
913887,1,0.001
914894,1,0.001
915157,1,0.001
915502,1,0.001
922677,1,0.001
924444,1,0.001
925436,1,0.001
925458,1,0.001
926465,1,0.001
928361,1,0.001
930643,1,0.001
931912,1,0.001
935086,1,0.001
935223,1,0.001
935646,1,0.001
938332,1,0.001
939854,1,0.001
941217,1,0.001
943665,1,0.001
945650,1,0.001
946132,1,0.001
946233,1,0.001
947454,1,0.001
950290,1,0.001
950817,1,0.001
952957,1,0.001
953106,1,0.001
953668,1,0.001
955319,1,0.001
955584,1,0.001
955976,1,0.001
958467,1,0.001
959105,1,0.001
959131,1,0.001
961274,1,0.001
961787,1,0.001
961832,1,0.001
962807,1,0.001
964250,1,0.001
964465,1,0.001
964740,1,0.001
966199,1,0.001
967034,1,0.001
967479,1,0.001
967993,1,0.001
968509,1,0.001
969475,1,0.001
970987,1,0.001
972513,1,0.001
972740,1,0.001
972770,1,0.001
973909,1,0.001
975239,1,0.001
977027,1,0.001
980536,1,0.001
980951,1,0.001
981819,1,0.001
981835,1,0.001
981892,1,0.001
982115,1,0.001
984016,1,0.001
984049,1,0.001
984872,1,0.001
986219,1,0.001
987356,1,0.001
987609,1,0.001
988475,1,0.001
988491,1,0.001
989639,1,0.001
992035,1,0.001
992121,1,0.001
992275,1,0.001
992337,1,0.001
992978,1,0.001
994130,1,0.001
994360,1,0.001
994975,1,0.001
995624,1,0.001
1000253,1,0.001
1001715,1,0.001
1002458,1,0.001
1003987,1,0.001
1004176,1,0.001
1004655,1,0.001
1004921,1,0.001
1004939,1,0.001
1005219,1,0.001
1005563,1,0.001
1005973,1,0.001
1006376,1,0.001
1006499,1,0.001
1006641,1,0.001
1007274,1,0.001
1007430,1,0.001
1007500,1,0.001
1007633,1,0.001
1007826,1,0.001
1007902,1,0.001
1008363,1,0.001
1010302,1,0.001
1011693,1,0.001
1012062,1,0.001
1012105,1,0.001
1013593,1,0.001
1013720,1,0.001
1014048,1,0.001
1016562,1,0.001
1017589,1,0.001
1017696,1,0.001
1019057,1,0.001
1023126,1,0.001
1023442,1,0.001
1024662,1,0.001
1025506,1,0.001
1026403,1,0.001
1027927,1,0.001
1030871,1,0.001
1031431,1,0.001
1032037,1,0.001
1032348,1,0.001
1033179,1,0.001
1033227,1,0.001
1033554,1,0.001
1033726,1,0.001
1033940,1,0.001
1034429,1,0.001
1035703,1,0.001
1036482,1,0.001
1036627,1,0.001
1038030,1,0.001
1040406,1,0.001
1042106,1,0.001
1042118,1,0.001
1042237,1,0.001
1042550,1,0.001
1042662,1,0.001
1043576,1,0.001
1043645,1,0.001
1044745,1,0.001
1045358,1,0.001
1047755,1,0.001
1048403,1,0.001
