x,count,prob
689582309,1,0.001
691945080,1,0.001
692496212,1,0.001
692964913,1,0.001
693434680,1,0.001
693489366,1,0.001
693968170,1,0.001
694274276,1,0.001
694432537,1,0.001
694548795,1,0.001
694613906,1,0.001
696293885,1,0.001
696425658,1,0.001
696619243,1,0.001
697032915,1,0.001
697123337,1,0.001
699037463,1,0.001
701553294,1,0.001
702288954,1,0.001
704564315,1,0.001
705856789,1,0.001
706266763,1,0.001
706417931,1,0.001
707833070,1,0.001
710362499,1,0.001
712998902,1,0.001
713217249,1,0.001
713258879,1,0.001
713449713,1,0.001
713623392,1,0.001
713773256,1,0.001
715759388,1,0.001
716188737,1,0.001
717373738,1,0.001
719649307,1,0.001
721070498,1,0.001
721775447,1,0.001
722410490,1,0.001
722541081,1,0.001
723160330,1,0.001
723162980,1,0.001
724875788,1,0.001
725882106,1,0.001
726270280,1,0.001
727173236,1,0.001
727267952,1,0.001
729018296,1,0.001
729281082,1,0.001
733301591,1,0.001
733592345,1,0.001
734294197,1,0.001
734914258,1,0.001
735438265,1,0.001
738602752,1,0.001
738837412,1,0.001
739758385,1,0.001
741953625,1,0.001
742471781,1,0.001
746313080,1,0.001
749530282,1,0.001
749545895,1,0.001
753493092,1,0.001
753897686,1,0.001
754185029,1,0.001
755226175,1,0.001
755385263,1,0.001
757797591,1,0.001
758081128,1,0.001
761079263,1,0.001
761279110,1,0.001
761925937,1,0.001
764393081,1,0.001
765776820,1,0.001
768574017,1,0.001
768931711,1,0.001
769844270,1,0.001
769877164,1,0.001
772189576,1,0.001
776592311,1,0.001
776719398,1,0.001
777208746,1,0.001
777447853,1,0.001
778644472,1,0.001
779262150,1,0.001
780376894,1,0.001
780456590,1,0.001
780725457,1,0.001
781358047,1,0.001
781427878,1,0.001
781685169,1,0.001
782751047,1,0.001
783061794,1,0.001
786392583,1,0.001
786800157,1,0.001
786984662,1,0.001
787000591,1,0.001
787392722,1,0.001
789121766,1,0.001
790932472,1,0.001
791833034,1,0.001
792226271,1,0.001
796380782,1,0.001
796523963,1,0.001
797005612,1,0.001
798395545,1,0.001
800555347,1,0.001
806176754,1,0.001
806459994,1,0.001
807382348,1,0.001
807888641,1,0.001
808044013,1,0.001
809452631,1,0.001
812970273,1,0.001
814199982,1,0.001
814328777,1,0.001
816408913,1,0.001
816792486,1,0.001
817377937,1,0.001
817922135,1,0.001
821811450,1,0.001
821892623,1,0.001
822278017,1,0.001
825611986,1,0.001
825623673,1,0.001
825978238,1,0.001
826599226,1,0.001
829854106,1,0.001
830100836,1,0.001
832621666,1,0.001
832764927,1,0.001
833949708,1,0.001
835917794,1,0.001
836018369,1,0.001
842147670,1,0.001
842148354,1,0.001
844943617,1,0.001
845071809,1,0.001
845425774,1,0.001
848584969,1,0.001
854090913,1,0.001
855378977,1,0.001
856790047,1,0.001
860233129,1,0.001
860369206,1,0.001
860574597,1,0.001
861101852,1,0.001
861695704,1,0.001
862637087,1,0.001
864109393,1,0.001
864345134,1,0.001
864743790,1,0.001
867101864,1,0.001
867988450,1,0.001
868845380,1,0.001
868922247,1,0.001
870339806,1,0.001
871200539,1,0.001
871240839,1,0.001
872637016,1,0.001
878329070,1,0.001
878437560,1,0.001
882599418,1,0.001
883284508,1,0.001
883856569,1,0.001
892605018,1,0.001
893038265,1,0.001
894581059,1,0.001
895802542,1,0.001
905852024,1,0.001
906239186,1,0.001
908605784,1,0.001
909097479,1,0.001
909109264,1,0.001
909843151,1,0.001
910149982,1,0.001
910544574,1,0.001
910605010,1,0.001
913644742,1,0.001
913884534,1,0.001
916555488,1,0.001
917957714,1,0.001
918882879,1,0.001
923207704,1,0.001
935904159,1,0.001
936697110,1,0.001
937389191,1,0.001
941122714,1,0.001
941336789,1,0.001
944969970,1,0.001
946943566,1,0.001
947075403,1,0.001
947415034,1,0.001
947876134,1,0.001
951733257,1,0.001
953115586,1,0.001
956629865,1,0.001
957679313,1,0.001
961958753,1,0.001
964413963,1,0.001
966973453,1,0.001
967745713,1,0.001
971159337,1,0.001
971307612,1,0.001
971833951,1,0.001
975178817,1,0.001
976163247,1,0.001
976790510,1,0.001
976950684,1,0.001
977348347,1,0.001
978026363,1,0.001
978887494,1,0.001
980402039,1,0.001
980532884,1,0.001
982784123,1,0.001
983106585,1,0.001
984055439,1,0.001
984085002,1,0.001
984431329,1,0.001
986006035,1,0.001
987064439,1,0.001
988062882,1,0.001
988620971,1,0.001
988961562,1,0.001
988992683,1,0.001
989246276,1,0.001
990122047,1,0.001
991002978,1,0.001
991167018,1,0.001
992217618,1,0.001
995166706,1,0.001
995207348,1,0.001
995224161,1,0.001
995297186,1,0.001
995697802,1,0.001
999474078,1,0.001
999574798,1,0.001
1001433655,1,0.001
1002004960,1,0.001
1002321808,1,0.001
1002578004,1,0.001
1003562486,1,0.001
1003701887,1,0.001
1003875708,1,0.001
1004073688,1,0.001
1004462168,1,0.001
1004679250,1,0.001
1004838215,1,0.001
1005669348,1,0.001
1006011825,1,0.001
1006921396,1,0.001
1007328919,1,0.001
1008199833,1,0.001
1008720673,1,0.001
1009217190,1,0.001
1010071650,1,0.001
1011527043,1,0.001
1011548727,1,0.001
1011879094,1,0.001
1012154942,1,0.001
1012282442,1,0.001
1012910892,1,0.001
1013235100,1,0.001
1014406871,1,0.001
1014869225,1,0.001
1017223332,1,0.001
1017537791,1,0.001
1018646673,1,0.001
1019195888,1,0.001
1020413644,1,0.001
1020868120,1,0.001
1021004684,1,0.001
1021677878,1,0.001
1021697633,1,0.001
1022633745,1,0.001
1022701723,1,0.001
1023634221,1,0.001
1024625179,1,0.001
1024973281,1,0.001
1025880089,1,0.001
1026080017,1,0.001
1026529675,1,0.001
1026599476,1,0.001
1028805785,1,0.001
1028952329,1,0.001
1030775607,1,0.001
1032326670,1,0.001
1032995883,1,0.001
1033214438,1,0.001
1033413991,1,0.001
1033414287,1,0.001
1034167824,1,0.001
1034904439,1,0.001
1034977172,1,0.001
1035068601,1,0.001
1035217431,1,0.001
1035345363,1,0.001
1036100118,1,0.001
1036354431,1,0.001
1037173852,1,0.001
1039540923,1,0.001
1039692311,1,0.001
1043760282,1,0.001
1044929978,1,0.001
1045349553,1,0.001
1045760911,1,0.001
1046185070,1,0.001
1047837001,1,0.001
1048567953,1,0.001
1048867157,1,0.001
1049020953,1,0.001
1049507751,1,0.001
1050821369,1,0.001
1051475996,1,0.001
1059872798,1,0.001
1060138360,1,0.001
1060615540,1,0.001
1061082134,1,0.001
1061906889,1,0.001
1065921645,1,0.001
1066943963,1,0.001
1067193924,1,0.001
1067346055,1,0.001
1070941596,1,0.001
1071984951,1,0.001
1072108056,1,0.001
1072835554,1,0.001
1073024233,1,0.001
