x,count,prob
5130,1,0.001
5132,1,0.001
5158,1,0.001
5222,1,0.001
5234,2,0.002
5390,1,0.001
5434,1,0.001
5467,1,0.001
5501,1,0.001
5556,1,0.001
5586,1,0.001
5616,1,0.001
5653,2,0.002
5658,1,0.001
5771,1,0.001
5775,1,0.001
5806,1,0.001
5819,1,0.001
5830,1,0.001
5897,1,0.001
5901,1,0.001
5903,1,0.001
5957,1,0.001
5988,1,0.001
5989,1,0.001
6079,1,0.001
6092,1,0.001
6137,1,0.001
6153,1,0.001
6155,1,0.001
6182,2,0.002
6225,1,0.001
6239,1,0.001
6253,1,0.001
6260,1,0.001
6264,1,0.001
6305,1,0.001
6325,1,0.001
6405,1,0.001
6489,2,0.002
6569,1,0.001
6571,1,0.001
6609,1,0.001
6612,1,0.001
6640,1,0.001
6646,1,0.001
6667,1,0.001
6683,1,0.001
6866,1,0.001
7032,1,0.001
7117,1,0.001
7193,1,0.001
7235,1,0.001
7272,1,0.001
7357,2,0.002
7407,1,0.001
7422,1,0.001
7455,1,0.001
7467,1,0.001
7517,1,0.001
7566,1,0.001
7643,1,0.001
7667,1,0.001
7689,1,0.001
7692,1,0.001
7705,1,0.001
7727,1,0.001
7795,1,0.001
7813,1,0.001
7827,1,0.001
7851,1,0.001
7921,1,0.001
7977,1,0.001
7993,1,0.001
7998,1,0.001
8011,1,0.001
8066,1,0.001
8108,1,0.001
8125,1,0.001
8138,1,0.001
8198,1,0.001
8242,1,0.001
8258,1,0.001
8265,1,0.001
8332,1,0.001
8347,1,0.001
8380,1,0.001
8406,1,0.001
8448,1,0.001
8449,1,0.001
8485,1,0.001
8538,1,0.001
8604,1,0.001
8660,1,0.001
8662,1,0.001
8678,1,0.001
8703,1,0.001
8746,1,0.001
8762,1,0.001
8865,1,0.001
8874,1,0.001
8900,1,0.001
8999,1,0.001
9001,1,0.001
9018,1,0.001
9021,1,0.001
9029,1,0.001
9051,1,0.001
9052,1,0.001
9082,1,0.001
9087,1,0.001
9105,1,0.001
9146,1,0.001
9192,1,0.001
9202,1,0.001
9213,1,0.001
9265,1,0.001
9317,1,0.001
9325,1,0.001
9327,1,0.001
9359,1,0.001
9369,1,0.001
9371,1,0.001
9441,1,0.001
9522,1,0.001
9582,1,0.001
9596,1,0.001
9608,1,0.001
9611,1,0.001
9612,1,0.001
9617,1,0.001
9654,1,0.001
9667,1,0.001
9677,1,0.001
9691,2,0.002
9718,1,0.001
9813,1,0.001
9816,1,0.001
9843,1,0.001
9859,1,0.001
9870,1,0.001
9873,1,0.001
9891,1,0.001
9986,1,0.001
10005,1,0.001
10014,1,0.001
10047,1,0.001
10056,1,0.001
10191,1,0.001
10215,1,0.001
10243,1,0.001
10286,1,0.001
10290,1,0.001
10297,1,0.001
10381,1,0.001
10388,1,0.001
10412,1,0.001
10421,1,0.001
10431,1,0.001
10446,1,0.001
10457,1,0.001
10467,1,0.001
10479,1,0.001
10496,1,0.001
10500,1,0.001
10502,1,0.001
10508,1,0.001
10513,1,0.001
10651,1,0.001
10708,1,0.001
10848,1,0.001
10854,1,0.001
10893,1,0.001
10957,1,0.001
10999,1,0.001
11019,1,0.001
11026,1,0.001
11073,1,0.001
11175,1,0.001
11194,1,0.001
11229,1,0.001
11263,1,0.001
11298,1,0.001
11301,1,0.001
11366,1,0.001
11405,1,0.001
11433,1,0.001
11459,1,0.001
11468,1,0.001
11487,1,0.001
11521,1,0.001
11557,2,0.002
11638,1,0.001
11640,1,0.001
11762,2,0.002
11791,1,0.001
11804,1,0.001
11822,1,0.001
11827,1,0.001
11830,1,0.001
11845,1,0.001
11853,1,0.001
11859,1,0.001
11865,1,0.001
11929,2,0.002
11946,1,0.001
12057,1,0.001
12189,1,0.001
12194,1,0.001
12211,1,0.001
12221,1,0.001
12238,1,0.001
12276,1,0.001
12308,1,0.001
12372,1,0.001
12423,1,0.001
12477,1,0.001
12550,1,0.001
12603,1,0.001
12613,1,0.001
12635,1,0.001
12666,1,0.001
12687,1,0.001
12759,1,0.001
12769,1,0.001
12855,1,0.001
12866,1,0.001
12886,1,0.001
12910,1,0.001
12923,1,0.001
12971,1,0.001
13007,1,0.001
13027,1,0.001
13058,1,0.001
13096,1,0.001
13133,1,0.001
13149,1,0.001
13158,1,0.001
13167,1,0.001
13176,1,0.001
13244,1,0.001
13259,1,0.001
13275,1,0.001
13320,1,0.001
13327,1,0.001
13363,1,0.001
13410,2,0.002
13433,2,0.002
13466,1,0.001
13488,1,0.001
13500,1,0.001
13523,1,0.001
13538,2,0.002
13565,1,0.001
13570,1,0.001
13713,1,0.001
13722,1,0.001
13878,1,0.001
13919,1,0.001
13927,1,0.001
13938,1,0.001
13957,1,0.001
14033,1,0.001
14035,1,0.001
14036,1,0.001
14092,1,0.001
14109,1,0.001
14120,1,0.001
14156,1,0.001
14209,1,0.001
14343,1,0.001
14399,1,0.001
14468,1,0.001
14473,1,0.001
14499,1,0.001
14510,1,0.001
14585,1,0.001
14594,1,0.001
14600,1,0.001
14690,1,0.001
14705,1,0.001
14723,1,0.001
14730,1,0.001
14731,1,0.001
14746,1,0.001
14792,1,0.001
14900,1,0.001
14931,1,0.001
14949,1,0.001
14966,1,0.001
15007,1,0.001
15031,1,0.001
15055,1,0.001
15095,1,0.001
15142,1,0.001
15148,1,0.001
15156,1,0.001
15161,1,0.001
15224,1,0.001
15234,1,0.001
15238,1,0.001
15255,1,0.001
15276,1,0.001
15286,1,0.001
15329,1,0.001
15364,1,0.001
15539,1,0.001
15560,1,0.001
15587,1,0.001
15699,1,0.001
15767,1,0.001
15783,1,0.001
15802,1,0.001
15813,1,0.001
15820,1,0.001
15834,1,0.001
15835,1,0.001
15882,1,0.001
15922,1,0.001
15958,1,0.001
16014,1,0.001
16015,1,0.001
16042,1,0.001
16043,1,0.001
16087,1,0.001
16100,1,0.001
16111,1,0.001
16194,1,0.001
16261,1,0.001
16266,1,0.001
16287,1,0.001
16294,1,0.001
16338,1,0.001
16436,1,0.001
16440,1,0.001
16447,1,0.001
16611,1,0.001
16668,1,0.001
16670,1,0.001
16675,1,0.001
16690,1,0.001
16708,1,0.001
16722,1,0.001
16779,1,0.001
16804,1,0.001
16844,1,0.001
16939,1,0.001
16955,1,0.001
16990,1,0.001
17011,1,0.001
17024,1,0.001
17039,1,0.001
17047,1,0.001
17049,1,0.001
17107,1,0.001
17110,1,0.001
17135,1,0.001
17137,1,0.001
17144,1,0.001
17149,1,0.001
17182,1,0.001
17183,1,0.001
17230,1,0.001
17265,2,0.002
17282,1,0.001
17291,1,0.001
17297,1,0.001
17372,1,0.001
17422,1,0.001
17423,1,0.001
17444,1,0.001
17506,1,0.001
17526,1,0.001
17533,1,0.001
17539,1,0.001
17589,1,0.001
17612,2,0.002
17617,1,0.001
17727,2,0.002
17739,1,0.001
17757,1,0.001
17786,1,0.001
17796,1,0.001
17813,1,0.001
17820,1,0.001
17858,1,0.001
17876,1,0.001
17910,1,0.001
17948,1,0.001
17982,1,0.001
18005,1,0.001
18008,1,0.001
18020,1,0.001
18026,1,0.001
18038,1,0.001
18045,1,0.001
18151,1,0.001
18188,1,0.001
18193,1,0.001
18227,1,0.001
18286,1,0.001
18309,1,0.001
18345,1,0.001
18369,1,0.001
18400,1,0.001
18424,1,0.001
18479,1,0.001
18522,1,0.001
18535,1,0.001
18562,1,0.001
18570,1,0.001
18624,1,0.001
18686,1,0.001
18702,1,0.001
18738,1,0.001
18753,1,0.001
18773,1,0.001
18785,1,0.001
18801,1,0.001
18873,1,0.001
18880,1,0.001
18916,1,0.001
19091,1,0.001
19116,1,0.001
19130,1,0.001
19136,1,0.001
19139,1,0.001
19237,1,0.001
19273,1,0.001
19287,1,0.001
19386,1,0.001
19412,1,0.001
19499,1,0.001
19610,1,0.001
19614,1,0.001
19662,1,0.001
19674,1,0.001
19676,2,0.002
19778,1,0.001
19878,1,0.001
19950,1,0.001
20030,1,0.001
20033,1,0.001
20037,1,0.001
20053,1,0.001
20091,1,0.001
20158,1,0.001
20184,1,0.001
20211,1,0.001
20238,1,0.001
20240,1,0.001
20247,1,0.001
20277,1,0.001
20318,1,0.001
20373,1,0.001
20383,1,0.001
20492,1,0.001
20508,1,0.001
20513,1,0.001
20516,1,0.001
20679,1,0.001
20791,1,0.001
20820,1,0.001
20830,1,0.001
20870,1,0.001
20914,1,0.001
20918,1,0.001
20946,1,0.001
21009,1,0.001
21019,1,0.001
21037,1,0.001
21040,1,0.001
21107,1,0.001
21233,1,0.001
21251,2,0.002
21292,1,0.001
21305,1,0.001
21315,1,0.001
21318,1,0.001
21343,1,0.001
21418,1,0.001
21445,1,0.001
21491,1,0.001
21519,1,0.001
21534,1,0.001
21624,1,0.001
21673,1,0.001
21684,1,0.001
21726,1,0.001
21736,1,0.001
21843,1,0.001
21852,1,0.001
21903,1,0.001
21937,1,0.001
21966,1,0.001
21989,1,0.001
22049,1,0.001
22050,1,0.001
22166,1,0.001
22256,1,0.001
22263,1,0.001
22265,1,0.001
22314,1,0.001
22381,1,0.001
22409,1,0.001
22451,1,0.001
22573,1,0.001
22605,1,0.001
22647,1,0.001
22664,1,0.001
22696,1,0.001
22697,1,0.001
22702,1,0.001
22745,1,0.001
22788,1,0.001
22934,1,0.001
22938,1,0.001
22972,1,0.001
23032,1,0.001
23033,1,0.001
23085,1,0.001
23107,2,0.002
23140,1,0.001
23158,1,0.001
23160,1,0.001
23173,1,0.001
23191,1,0.001
23243,1,0.001
23283,1,0.001
23321,1,0.001
23326,1,0.001
23399,1,0.001
23400,1,0.001
23407,1,0.001
23455,1,0.001
23537,1,0.001
23547,1,0.001
23634,1,0.001
23674,1,0.001
23705,1,0.001
23725,1,0.001
23796,1,0.001
23959,1,0.001
23979,1,0.001
23984,1,0.001
24006,1,0.001
24145,1,0.001
24207,1,0.001
24226,1,0.001
24253,1,0.001
24282,1,0.001
24285,1,0.001
24333,1,0.001
24375,1,0.001
24427,1,0.001
24463,1,0.001
24473,1,0.001
24541,1,0.001
24549,1,0.001
24637,1,0.001
24640,2,0.002
24664,1,0.001
24720,1,0.001
24731,1,0.001
24735,1,0.001
24757,1,0.001
24758,1,0.001
24778,2,0.002
24781,1,0.001
24786,1,0.001
24828,1,0.001
24838,1,0.001
24896,1,0.001
24976,1,0.001
25040,1,0.001
25065,1,0.001
25096,1,0.001
25117,1,0.001
25145,1,0.001
25171,1,0.001
25175,1,0.001
25183,1,0.001
25282,1,0.001
25283,1,0.001
25298,1,0.001
25303,1,0.001
25343,1,0.001
25459,1,0.001
25464,1,0.001
25468,1,0.001
25480,1,0.001
25504,1,0.001
25647,1,0.001
25655,1,0.001
25693,1,0.001
25712,2,0.002
25720,1,0.001
25775,1,0.001
25776,1,0.001
25790,1,0.001
25819,1,0.001
25864,1,0.001
25868,1,0.001
25891,1,0.001
25976,1,0.001
26050,1,0.001
26083,1,0.001
26092,1,0.001
26112,1,0.001
26145,1,0.001
26184,1,0.001
26203,1,0.001
26209,1,0.001
26216,1,0.001
26241,1,0.001
26254,1,0.001
26261,1,0.001
26314,1,0.001
26345,1,0.001
26355,1,0.001
26428,1,0.001
26441,1,0.001
26471,1,0.001
26492,1,0.001
26495,1,0.001
26559,1,0.001
26566,1,0.001
26619,1,0.001
26665,1,0.001
26684,1,0.001
26731,1,0.001
26746,1,0.001
26789,1,0.001
26791,1,0.001
26801,1,0.001
26802,1,0.001
26881,1,0.001
26903,1,0.001
26985,1,0.001
27033,1,0.001
27044,1,0.001
27056,1,0.001
27065,1,0.001
27094,1,0.001
27095,1,0.001
27121,1,0.001
27183,1,0.001
27199,2,0.002
27221,1,0.001
27233,1,0.001
27250,1,0.001
27287,1,0.001
27301,1,0.001
27309,1,0.001
27356,1,0.001
27467,1,0.001
27543,1,0.001
27602,1,0.001
27605,1,0.001
27739,1,0.001
27752,1,0.001
27777,1,0.001
27778,1,0.001
27790,1,0.001
27794,1,0.001
27850,1,0.001
27855,1,0.001
27883,1,0.001
27954,1,0.001
27990,1,0.001
28014,1,0.001
28075,1,0.001
28119,1,0.001
28205,1,0.001
28223,1,0.001
28226,1,0.001
28246,1,0.001
28256,1,0.001
28272,1,0.001
28340,1,0.001
28366,1,0.001
28367,1,0.001
28385,1,0.001
28399,1,0.001
28463,1,0.001
28476,1,0.001
28478,1,0.001
28488,1,0.001
28495,1,0.001
28506,1,0.001
28519,1,0.001
28523,1,0.001
28525,1,0.001
28585,1,0.001
28586,1,0.001
28596,1,0.001
28599,1,0.001
28607,1,0.001
28638,1,0.001
28680,1,0.001
28859,1,0.001
28948,1,0.001
29021,1,0.001
29024,1,0.001
29043,1,0.001
29053,1,0.001
29056,1,0.001
29099,1,0.001
29116,1,0.001
29122,1,0.001
29190,1,0.001
29195,1,0.001
29206,1,0.001
29266,1,0.001
29325,1,0.001
29381,1,0.001
29404,1,0.001
29445,1,0.001
29448,1,0.001
29466,1,0.001
29469,1,0.001
29480,1,0.001
29488,1,0.001
29497,1,0.001
29507,1,0.001
29526,1,0.001
29549,1,0.001
29572,1,0.001
29586,1,0.001
29610,1,0.001
29618,1,0.001
29635,1,0.001
29667,1,0.001
29685,1,0.001
29687,1,0.001
29742,1,0.001
29744,1,0.001
29756,1,0.001
29786,1,0.001
29816,1,0.001
29882,1,0.001
30001,2,0.002
30019,1,0.001
30071,1,0.001
30079,1,0.001
30097,1,0.001
30170,1,0.001
30172,1,0.001
30202,1,0.001
30278,1,0.001
30434,1,0.001
30442,1,0.001
30497,1,0.001
30499,1,0.001
30508,2,0.002
30531,1,0.001
30772,1,0.001
30824,1,0.001
30835,1,0.001
30885,1,0.001
30886,1,0.001
30920,1,0.001
30958,1,0.001
30964,1,0.001
30965,1,0.001
30976,1,0.001
30986,1,0.001
31014,1,0.001
31029,1,0.001
31059,2,0.002
31074,1,0.001
31078,1,0.001
31237,1,0.001
31241,1,0.001
31281,1,0.001
31316,1,0.001
31318,1,0.001
31331,1,0.001
31344,1,0.001
31347,1,0.001
31492,1,0.001
31505,1,0.001
31510,1,0.001
31516,1,0.001
31524,1,0.001
31543,1,0.001
31551,1,0.001
31576,1,0.001
31595,1,0.001
31602,1,0.001
31625,1,0.001
31740,1,0.001
31752,1,0.001
31755,2,0.002
31783,1,0.001
31792,1,0.001
31795,1,0.001
31820,1,0.001
31822,1,0.001
31827,1,0.001
31833,1,0.001
31837,1,0.001
31852,1,0.001
31894,1,0.001
31897,1,0.001
31912,1,0.001
31916,1,0.001
31923,1,0.001
31946,1,0.001
31964,1,0.001
31970,1,0.001
32031,1,0.001
32036,1,0.001
32044,1,0.001
32080,1,0.001
32095,1,0.001
32161,1,0.001
32218,1,0.001
32221,1,0.001
32229,1,0.001
32255,1,0.001
32271,2,0.002
32302,2,0.002
32310,1,0.001
32363,1,0.001
32421,2,0.002
32438,1,0.001
32488,1,0.001
32531,1,0.001
32579,1,0.001
32605,1,0.001
32674,1,0.001
32679,1,0.001
32682,1,0.001
32685,1,0.001
32694,1,0.001
32709,1,0.001
