x,count,prob
0,24,0.0234
1,126,0.123
2,23,0.0225
3,30,0.0293
4,4,0.0039
5,21,0.0205
6,6,0.0059
7,10,0.0098
8,4,0.0039
9,129,0.126
10,2,0.002
11,13,0.0127
12,8,0.0078
13,44,0.043
14,2,0.002
15,38,0.0371
16,32,0.0312
17,29,0.0283
18,12,0.0117
19,32,0.0312
20,77,0.0752
21,221,0.2158
23,2,0.002
24,1,0.001
25,15,0.0146
26,14,0.0137
27,6,0.0059
28,17,0.0166
29,6,0.0059
30,25,0.0244
31,51,0.0498
