x,count,prob
1,1,0.001
5,5,0.0049
6,3,0.0029
9,15,0.0146
10,15,0.0146
11,2,0.002
13,17,0.0166
14,19,0.0186
17,6,0.0059
18,10,0.0098
21,31,0.0303
22,50,0.0488
23,3,0.0029
24,1,0.001
25,157,0.1533
26,214,0.209
27,5,0.0049
29,185,0.1807
30,277,0.2705
31,8,0.0078
