x,count,prob
0,7,0.0068
1,1,0.001
2,3,0.0029
3,2,0.002
4,6,0.0059
5,5,0.0049
6,1,0.001
7,1,0.001
8,3,0.0029
9,1,0.001
10,9,0.0088
11,4,0.0039
13,12,0.0117
14,6,0.0059
15,2,0.002
17,6,0.0059
18,1,0.001
20,5,0.0049
21,8,0.0078
22,5,0.0049
23,1,0.001
24,3,0.0029
25,2,0.002
26,2,0.002
27,9,0.0088
28,16,0.0156
29,5,0.0049
30,1,0.001
31,1,0.001
