x,count,prob
0,7,0.0068
2,4,0.0039
3,12,0.0117
4,5,0.0049
6,1,0.001
7,12,0.0117
8,7,0.0068
9,12,0.0117
10,8,0.0078
11,1,0.001
12,1,0.001
14,3,0.0029
15,7,0.0068
16,5,0.0049
17,2,0.002
18,3,0.0029
19,6,0.0059
20,4,0.0039
21,5,0.0049
22,4,0.0039
23,6,0.0059
24,3,0.0029
25,3,0.0029
27,5,0.0049
29,1,0.001
30,1,0.001
