x,count,prob
212774,1,0.001
213606,1,0.001
222373,1,0.001
226991,1,0.001
227247,1,0.001
229413,1,0.001
231023,1,0.001
232002,1,0.001
232288,1,0.001
232526,1,0.001
232751,1,0.001
233127,1,0.001
234085,1,0.001
235439,1,0.001
236133,1,0.001
236192,1,0.001
236459,1,0.001
237280,1,0.001
237541,1,0.001
238892,1,0.001
239349,1,0.001
239435,1,0.001
239459,1,0.001
239876,1,0.001
242189,1,0.001
242286,1,0.001
242341,1,0.001
242359,1,0.001
242688,1,0.001
242751,1,0.001
242763,1,0.001
242782,1,0.001
242990,1,0.001
243050,1,0.001
243055,1,0.001
243235,1,0.001
243375,1,0.001
243409,1,0.001
243499,1,0.001
243621,1,0.001
244006,1,0.001
244325,1,0.001
244640,1,0.001
245295,1,0.001
247459,1,0.001
247874,1,0.001
254637,1,0.001
255804,1,0.001
256291,1,0.001
257829,1,0.001
258083,1,0.001
258534,1,0.001
258594,2,0.002
258607,1,0.001
259040,1,0.001
259435,1,0.001
259695,1,0.001
259748,1,0.001
259812,1,0.001
259883,1,0.001
259932,1,0.001
260015,1,0.001
260069,1,0.001
261157,1,0.001
261272,1,0.001
261984,1,0.001
263822,1,0.001
264100,1,0.001
264752,1,0.001
264813,1,0.001
264994,1,0.001
265060,1,0.001
265125,1,0.001
265253,1,0.001
265766,1,0.001
266020,1,0.001
266795,1,0.001
267003,1,0.001
268064,1,0.001
268843,1,0.001
271054,1,0.001
271141,1,0.001
271269,1,0.001
271969,1,0.001
272675,1,0.001
272683,1,0.001
273003,1,0.001
274979,1,0.001
275043,1,0.001
275063,1,0.001
275365,1,0.001
275488,1,0.001
275513,1,0.001
275532,1,0.001
275631,1,0.001
275744,1,0.001
275887,1,0.001
276015,1,0.001
276128,1,0.001
276523,1,0.001
277152,1,0.001
277547,1,0.001
278061,1,0.001
278482,1,0.001
280123,1,0.001
280156,1,0.001
280160,1,0.001
280494,1,0.001
280623,1,0.001
280814,1,0.001
281134,1,0.001
282019,1,0.001
282287,1,0.001
282411,1,0.001
282448,1,0.001
282500,1,0.001
283163,1,0.001
283437,1,0.001
284195,1,0.001
285989,1,0.001
287210,1,0.001
287276,1,0.001
287846,1,0.001
288303,1,0.001
289189,1,0.001
289327,1,0.001
290402,1,0.001
291401,1,0.001
292267,1,0.001
292418,1,0.001
292514,1,0.001
292707,1,0.001
292846,1,0.001
293519,1,0.001
293989,1,0.001
294181,1,0.001
294461,1,0.001
294467,1,0.001
294608,1,0.001
294755,1,0.001
297638,1,0.001
298290,1,0.001
305469,1,0.001
305828,1,0.001
306148,1,0.001
307851,1,0.001
308388,1,0.001
310139,1,0.001
310400,1,0.001
310744,1,0.001
321829,1,0.001
322670,1,0.001
326156,1,0.001
329184,1,0.001
330221,1,0.001
330787,1,0.001
330840,1,0.001
330905,1,0.001
331174,1,0.001
331567,1,0.001
331623,1,0.001
332075,1,0.001
332718,1,0.001
333409,1,0.001
334269,1,0.001
334886,1,0.001
337631,1,0.001
338293,1,0.001
339244,1,0.001
340000,1,0.001
340620,1,0.001
340655,1,0.001
340962,1,0.001
340971,1,0.001
341004,1,0.001
341111,1,0.001
341248,1,0.001
341253,1,0.001
341267,1,0.001
341280,1,0.001
341414,1,0.001
341421,1,0.001
341574,1,0.001
341600,1,0.001
341705,1,0.001
341732,1,0.001
341803,1,0.001
341807,1,0.001
341858,1,0.001
341924,1,0.001
342127,1,0.001
342571,1,0.001
343087,1,0.001
343206,1,0.001
343587,1,0.001
343598,1,0.001
343610,1,0.001
343653,1,0.001
343723,1,0.001
344666,1,0.001
349091,1,0.001
349395,1,0.001
351437,1,0.001
353189,1,0.001
353824,1,0.001
355177,1,0.001
357475,1,0.001
358444,1,0.001
358944,1,0.001
359584,1,0.001
360623,1,0.001
360932,1,0.001
361761,1,0.001
362095,1,0.001
363183,1,0.001
363352,1,0.001
363598,1,0.001
363619,1,0.001
363876,1,0.001
364335,1,0.001
364452,1,0.001
366121,1,0.001
366626,1,0.001
368288,1,0.001
368907,1,0.001
369058,1,0.001
369614,1,0.001
370468,1,0.001
371040,1,0.001
371243,1,0.001
371470,1,0.001
371488,1,0.001
371840,1,0.001
373111,1,0.001
373227,1,0.001
373562,1,0.001
373866,1,0.001
374124,1,0.001
374434,1,0.001
374571,1,0.001
374581,1,0.001
374693,1,0.001
374730,1,0.001
375269,1,0.001
375328,1,0.001
375456,1,0.001
375467,1,0.001
375713,1,0.001
375915,1,0.001
376239,1,0.001
376358,1,0.001
376363,1,0.001
376539,1,0.001
376544,1,0.001
376719,1,0.001
378149,1,0.001
378469,1,0.001
378479,1,0.001
379426,1,0.001
379555,1,0.001
383599,1,0.001
385315,1,0.001
385838,1,0.001
385976,1,0.001
386150,1,0.001
386154,1,0.001
386656,1,0.001
386917,1,0.001
387040,1,0.001
387381,1,0.001
388527,1,0.001
388910,1,0.001
388964,1,0.001
389135,1,0.001
389412,1,0.001
389652,1,0.001
389792,1,0.001
389801,1,0.001
390304,1,0.001
390307,1,0.001
390315,1,0.001
390319,1,0.001
390383,1,0.001
390658,1,0.001
390703,1,0.001
390757,1,0.001
390972,1,0.001
391108,1,0.001
391205,1,0.001
392248,1,0.001
392755,1,0.001
392855,1,0.001
396385,1,0.001
396583,1,0.001
398127,1,0.001
405935,1,0.001
408110,1,0.001
409632,1,0.001
409888,1,0.001
416293,1,0.001
417189,1,0.001
418402,1,0.001
446305,1,0.001
461568,1,0.001
462383,1,0.001
468644,1,0.001
469276,1,0.001
471843,1,0.001
472930,1,0.001
473135,1,0.001
477989,1,0.001
478511,1,0.001
484920,1,0.001
488019,1,0.001
493164,1,0.001
493476,1,0.001
494118,1,0.001
496171,1,0.001
497953,1,0.001
499368,1,0.001
501445,1,0.001
502776,1,0.001
503343,1,0.001
504042,1,0.001
504887,1,0.001
505253,1,0.001
505376,1,0.001
505450,1,0.001
505571,1,0.001
505711,2,0.002
505765,1,0.001
507744,1,0.001
508452,1,0.001
509027,1,0.001
518698,1,0.001
520229,1,0.001
521124,1,0.001
521359,1,0.001
521760,1,0.001
522528,1,0.001
523810,1,0.001
523941,1,0.001
523951,1,0.001
524185,1,0.001
527618,1,0.001
531429,1,0.001
533034,1,0.001
542291,1,0.001
542626,1,0.001
547300,1,0.001
549472,1,0.001
549715,1,0.001
550189,1,0.001
553248,1,0.001
553899,1,0.001
553964,1,0.001
554251,1,0.001
554528,1,0.001
554668,1,0.001
555938,1,0.001
556638,1,0.001
556706,1,0.001
556768,1,0.001
558306,1,0.001
558628,1,0.001
558636,1,0.001
563429,1,0.001
569259,1,0.001
570405,1,0.001
570464,1,0.001
570534,1,0.001
570863,1,0.001
571232,1,0.001
572334,1,0.001
590380,1,0.001
591727,1,0.001
592804,1,0.001
593007,1,0.001
595618,1,0.001
595627,1,0.001
600683,1,0.001
601635,1,0.001
602020,1,0.001
602671,1,0.001
603171,1,0.001
603680,1,0.001
603682,1,0.001
603694,1,0.001
603950,1,0.001
604889,1,0.001
605794,1,0.001
605803,1,0.001
606052,1,0.001
607779,1,0.001
610156,1,0.001
612001,1,0.001
612141,1,0.001
616100,1,0.001
619091,1,0.001
621038,1,0.001
624549,1,0.001
625197,1,0.001
626603,1,0.001
626916,1,0.001
629551,1,0.001
635424,1,0.001
635467,1,0.001
636205,1,0.001
637039,1,0.001
638063,1,0.001
638754,1,0.001
639909,1,0.001
640110,1,0.001
640426,1,0.001
640673,1,0.001
641082,1,0.001
644704,1,0.001
648774,1,0.001
650451,1,0.001
652391,1,0.001
652640,1,0.001
652774,1,0.001
652783,1,0.001
652843,1,0.001
653094,1,0.001
653860,1,0.001
654447,1,0.001
656942,1,0.001
658095,1,0.001
658259,1,0.001
658530,1,0.001
658643,1,0.001
658785,1,0.001
658817,1,0.001
658971,1,0.001
659215,1,0.001
660064,1,0.001
661399,1,0.001
661419,1,0.001
661935,1,0.001
662084,1,0.001
662176,1,0.001
665125,1,0.001
665839,1,0.001
667427,1,0.001
667488,1,0.001
668066,1,0.001
668207,1,0.001
668547,1,0.001
668644,1,0.001
668651,1,0.001
668709,1,0.001
669089,1,0.001
669139,1,0.001
669216,1,0.001
669344,1,0.001
669477,1,0.001
669532,1,0.001
670252,1,0.001
670278,1,0.001
670371,1,0.001
670758,1,0.001
670895,1,0.001
670902,1,0.001
672932,1,0.001
673388,1,0.001
673583,1,0.001
674336,1,0.001
674493,1,0.001
674690,1,0.001
674720,1,0.001
674999,1,0.001
675115,1,0.001
675395,1,0.001
675750,1,0.001
676887,1,0.001
677541,1,0.001
678460,1,0.001
679279,1,0.001
679531,1,0.001
679727,1,0.001
681255,1,0.001
681391,1,0.001
681506,1,0.001
681647,1,0.001
683433,1,0.001
683940,1,0.001
685005,1,0.001
685155,1,0.001
685157,1,0.001
685368,1,0.001
685765,1,0.001
686059,1,0.001
686950,1,0.001
687035,1,0.001
687140,1,0.001
687653,1,0.001
687663,1,0.001
687792,1,0.001
687944,1,0.001
688111,1,0.001
694830,1,0.001
699204,1,0.001
699526,1,0.001
700075,1,0.001
700196,1,0.001
701090,1,0.001
701472,1,0.001
702115,1,0.001
702887,1,0.001
705839,1,0.001
707746,1,0.001
717410,1,0.001
718447,1,0.001
719151,1,0.001
719398,1,0.001
719968,1,0.001
721888,1,0.001
722242,1,0.001
723503,1,0.001
723617,1,0.001
723823,1,0.001
724088,1,0.001
724258,1,0.001
724322,1,0.001
725324,1,0.001
725867,1,0.001
725990,1,0.001
726276,1,0.001
726374,1,0.001
726831,1,0.001
726864,1,0.001
727589,1,0.001
727726,1,0.001
727983,1,0.001
728110,1,0.001
728829,1,0.001
730018,1,0.001
730037,1,0.001
730406,1,0.001
730890,1,0.001
730921,1,0.001
731682,1,0.001
731695,1,0.001
731755,1,0.001
731823,1,0.001
732198,1,0.001
732331,1,0.001
732334,1,0.001
732603,1,0.001
732709,1,0.001
732837,1,0.001
733216,1,0.001
733228,1,0.001
733673,1,0.001
734128,1,0.001
734308,1,0.001
734507,1,0.001
734519,1,0.001
734564,1,0.001
734639,1,0.001
734668,1,0.001
734756,1,0.001
734819,2,0.002
734882,1,0.001
734891,1,0.001
734895,1,0.001
735019,1,0.001
735087,1,0.001
735788,1,0.001
735803,1,0.001
735904,1,0.001
736290,1,0.001
736322,1,0.001
736549,1,0.001
736550,1,0.001
736600,1,0.001
736687,1,0.001
736715,1,0.001
736801,1,0.001
736804,1,0.001
737061,1,0.001
738725,1,0.001
739108,1,0.001
739932,1,0.001
741154,1,0.001
741956,1,0.001
746851,1,0.001
747040,1,0.001
747045,1,0.001
747106,1,0.001
749626,1,0.001
753323,1,0.001
753573,1,0.001
754211,1,0.001
754679,1,0.001
755360,1,0.001
756248,1,0.001
756258,1,0.001
756262,1,0.001
756294,1,0.001
756318,1,0.001
757039,1,0.001
757284,1,0.001
757351,1,0.001
757391,1,0.001
757551,1,0.001
759392,1,0.001
759715,1,0.001
759844,1,0.001
760486,1,0.001
762460,1,0.001
762533,1,0.001
763055,1,0.001
763238,1,0.001
763493,1,0.001
763553,1,0.001
764896,1,0.001
765277,1,0.001
765600,1,0.001
765659,1,0.001
765729,1,0.001
765794,1,0.001
765986,1,0.001
766240,1,0.001
766515,1,0.001
766519,1,0.001
766520,1,0.001
766821,1,0.001
766886,1,0.001
766942,1,0.001
767031,1,0.001
767041,1,0.001
767076,1,0.001
767201,1,0.001
767305,1,0.001
767311,1,0.001
767395,1,0.001
767459,1,0.001
767520,1,0.001
767590,1,0.001
767599,1,0.001
767616,1,0.001
767791,1,0.001
767817,1,0.001
767844,1,0.001
767885,1,0.001
767918,2,0.002
768046,1,0.001
768055,1,0.001
768303,1,0.001
768495,1,0.001
768540,1,0.001
768611,1,0.001
768847,1,0.001
768943,1,0.001
769056,1,0.001
769122,1,0.001
769135,1,0.001
769189,1,0.001
769285,1,0.001
769579,1,0.001
769583,1,0.001
769614,1,0.001
769709,1,0.001
769711,1,0.001
769824,1,0.001
769900,1,0.001
769963,1,0.001
770051,1,0.001
770995,1,0.001
771517,1,0.001
772773,1,0.001
773207,1,0.001
773225,1,0.001
773295,1,0.001
773476,1,0.001
773728,1,0.001
773731,1,0.001
773921,1,0.001
774061,1,0.001
776751,1,0.001
776804,1,0.001
779557,1,0.001
779943,1,0.001
779959,1,0.001
780131,1,0.001
780975,1,0.001
782380,1,0.001
782950,1,0.001
783019,1,0.001
783279,1,0.001
783435,1,0.001
783534,1,0.001
783907,1,0.001
783941,1,0.001
783979,1,0.001
784037,1,0.001
784046,1,0.001
784207,1,0.001
784250,1,0.001
784292,1,0.001
784416,1,0.001
784812,1,0.001
784930,1,0.001
784931,1,0.001
785038,1,0.001
785312,1,0.001
785455,1,0.001
785499,1,0.001
785518,1,0.001
785574,1,0.001
785583,1,0.001
785730,1,0.001
785967,1,0.001
786021,1,0.001
786084,1,0.001
786111,1,0.001
786222,1,0.001
786274,1,0.001
790304,1,0.001
790370,1,0.001
790575,1,0.001
795996,1,0.001
799328,1,0.001
799371,1,0.001
799855,1,0.001
802149,1,0.001
803936,1,0.001
805794,1,0.001
806382,1,0.001
807081,1,0.001
808480,1,0.001
808550,1,0.001
809772,1,0.001
812704,1,0.001
813602,1,0.001
816106,1,0.001
816229,1,0.001
817363,1,0.001
817772,1,0.001
818713,1,0.001
832595,1,0.001
835017,1,0.001
847919,1,0.001
852590,1,0.001
855503,1,0.001
857643,1,0.001
859040,1,0.001
862891,1,0.001
863840,1,0.001
863855,1,0.001
865326,1,0.001
865335,1,0.001
865453,1,0.001
865700,1,0.001
865827,1,0.001
865927,1,0.001
866357,1,0.001
867426,1,0.001
874150,1,0.001
878890,1,0.001
879339,1,0.001
881248,1,0.001
882208,1,0.001
882213,1,0.001
882543,1,0.001
882785,1,0.001
884386,1,0.001
885285,1,0.001
886222,1,0.001
886368,1,0.001
886821,1,0.001
887788,1,0.001
888655,1,0.001
891365,1,0.001
896854,1,0.001
897116,1,0.001
898155,1,0.001
900518,1,0.001
900654,1,0.001
901743,1,0.001
903015,1,0.001
904494,1,0.001
905078,1,0.001
911787,1,0.001
911947,1,0.001
912034,1,0.001
916909,1,0.001
917035,1,0.001
917411,1,0.001
917441,1,0.001
920078,1,0.001
920501,1,0.001
921263,1,0.001
930476,1,0.001
930746,1,0.001
931872,1,0.001
932399,1,0.001
943616,1,0.001
945967,1,0.001
946787,1,0.001
947364,1,0.001
947502,1,0.001
947746,1,0.001
949336,1,0.001
961391,1,0.001
966873,1,0.001
970629,1,0.001
979525,1,0.001
979859,1,0.001
986418,1,0.001
993839,1,0.001
995361,1,0.001
996386,1,0.001
997216,1,0.001
1007896,1,0.001
1013163,1,0.001
1013936,1,0.001
1015863,1,0.001
1018403,1,0.001
1024291,1,0.001
1027296,1,0.001
1027503,1,0.001
1027616,1,0.001
1027631,1,0.001
1028774,1,0.001
1029091,1,0.001
1029100,1,0.001
1029593,1,0.001
1029676,1,0.001
1030180,1,0.001
1030759,1,0.001
1031205,1,0.001
1031840,1,0.001
1031853,1,0.001
1031973,1,0.001
1036068,1,0.001
1039538,1,0.001
1041723,1,0.001
1042731,1,0.001
1044256,1,0.001
1045551,1,0.001
1045747,1,0.001
1046117,1,0.001
1046319,1,0.001
1047522,1,0.001
1048134,1,0.001
1048366,1,0.001
