x,count,prob
0,17,0.0166
1,81,0.0791
2,76,0.0742
3,5,0.0049
4,53,0.0518
5,14,0.0137
6,52,0.0508
7,26,0.0254
8,59,0.0576
9,8,0.0078
10,9,0.0088
11,32,0.0312
12,29,0.0283
13,136,0.1328
14,1,0.001
15,40,0.0391
16,32,0.0312
18,45,0.0439
19,5,0.0049
20,15,0.0146
21,23,0.0225
22,10,0.0098
23,7,0.0068
24,36,0.0352
25,13,0.0127
26,128,0.125
27,19,0.0186
28,17,0.0166
29,5,0.0049
30,7,0.0068
31,24,0.0234
