x,count,prob
624328576,1,0.001
624714846,1,0.001
624762817,1,0.001
624787226,1,0.001
627342849,1,0.001
627932954,1,0.001
628104705,1,0.001
628366683,1,0.001
628385371,1,0.001
628385424,1,0.001
628389657,1,0.001
628448770,1,0.001
628450832,1,0.001
628457022,1,0.001
628901850,1,0.001
628909445,1,0.001
629308184,1,0.001
630013723,1,0.001
630458265,1,0.001
630547998,1,0.001
631274779,1,0.001
631537155,1,0.001
631600601,1,0.001
631602178,1,0.001
631602689,1,0.001
631602715,1,0.001
631775193,1,0.001
631847967,1,0.001
632127007,1,0.001
632306748,1,0.001
632374810,1,0.001
632383098,1,0.001
632555398,1,0.001
632561411,1,0.001
632571807,1,0.001
632577624,1,0.001
632579131,1,0.001
632585218,1,0.001
632610616,1,0.001
632620569,1,0.001
632620570,1,0.001
632634370,1,0.001
632634937,1,0.001
632642850,1,0.001
632643224,1,0.001
632651128,1,0.001
632651204,1,0.001
632651289,1,0.001
632651521,1,0.001
632692511,1,0.001
633096082,1,0.001
633173594,1,0.001
634748695,1,0.001
635010625,1,0.001
635176472,1,0.001
635272728,1,0.001
635520358,1,0.001
635774744,1,0.001
635790748,1,0.001
635797026,1,0.001
635798786,1,0.001
636305305,1,0.001
636509722,1,0.001
636559129,1,0.001
636583312,1,0.001
636684159,1,0.001
636755456,1,0.001
636765889,1,0.001
636780315,1,0.001
636780440,1,0.001
636780441,1,0.001
636830720,1,0.001
636845592,1,0.001
637303832,1,0.001
637355035,1,0.001
639974465,1,0.001
654343424,1,0.001
657743384,1,0.001
657751387,1,0.001
657849369,1,0.001
658800411,1,0.001
662004819,1,0.001
662273883,1,0.001
666125951,1,0.001
666140506,1,0.001
666180667,1,0.001
666197531,1,0.001
666205535,1,0.001
669072961,1,0.001
670131610,1,0.001
670393890,1,0.001
678723142,1,0.001
678782488,1,0.001
690288154,1,0.001
691339203,1,0.001
691821595,1,0.001
692413818,1,0.001
698639873,1,0.001
699744026,1,0.001
702823427,1,0.001
702899801,1,0.001
704454426,1,0.001
707017889,1,0.001
708134427,1,0.001
708585055,1,0.001
708615718,1,0.001
723812127,1,0.001
724649626,1,0.001
724720640,1,0.001
724917914,1,0.001
725440147,1,0.001
728588193,1,0.001
728620635,1,0.001
729644995,1,0.001
733292120,1,0.001
733503442,1,0.001
733830879,1,0.001
736386588,1,0.001
736443863,1,0.001
737509287,1,0.001
741367386,1,0.001
741637465,1,0.001
741688320,1,0.001
745765984,1,0.001
745881592,1,0.001
745891675,1,0.001
757089870,1,0.001
758283776,1,0.001
758384152,1,0.001
758857561,1,0.001
758979611,1,0.001
762601027,1,0.001
766518875,1,0.001
766598937,1,0.001
766795161,1,0.001
766803897,1,0.001
766803905,1,0.001
767000474,1,0.001
767493120,1,0.001
769926489,1,0.001
770786848,1,0.001
770972943,1,0.001
770973593,1,0.001
770981571,1,0.001
771055065,1,0.001
771063673,1,0.001
771563161,1,0.001
792034968,1,0.001
800341272,1,0.001
808478240,1,0.001
809844638,1,0.001
824469016,1,0.001
825522176,1,0.001
825572729,1,0.001
829693016,1,0.001
829777433,1,0.001
832595482,1,0.001
832839195,1,0.001
833888129,1,0.001
833906447,1,0.001
833912358,1,0.001
833920792,1,0.001
834436738,1,0.001
834526465,1,0.001
836787224,1,0.001
837553808,1,0.001
838098462,1,0.001
842344056,1,0.001
846233145,1,0.001
846280984,1,0.001
858029057,1,0.001
859069600,1,0.001
859076191,1,0.001
859662299,1,0.001
862518873,1,0.001
862805505,1,0.001
863258369,1,0.001
863328258,1,0.001
866418424,1,0.001
866663966,1,0.001
866679835,1,0.001
867196824,1,0.001
868040479,1,0.001
868556699,1,0.001
871128914,1,0.001
871717976,1,0.001
874800921,1,0.001
874807291,1,0.001
875914755,1,0.001
875937178,1,0.001
876445465,1,0.001
878520121,1,0.001
878995033,1,0.001
891094942,1,0.001
891370513,1,0.001
891635291,1,0.001
891647234,1,0.001
891649114,1,0.001
891649470,1,0.001
892108672,1,0.001
892673944,1,0.001
892681810,1,0.001
892689433,1,0.001
893156864,1,0.001
893197587,1,0.001
895893377,1,0.001
896278047,1,0.001
896565022,1,0.001
896622080,1,0.001
896826651,1,0.001
896884570,1,0.001
897402392,1,0.001
897410591,1,0.001
899695897,1,0.001
900488760,1,0.001
900491038,1,0.001
900562584,1,0.001
900767256,1,0.001
900807769,1,0.001
901013057,1,0.001
901020857,1,0.001
901021658,1,0.001
901064257,1,0.001
901079001,1,0.001
901603075,1,0.001
903175617,1,0.001
903940032,1,0.001
904150603,1,0.001
904931133,1,0.001
905267033,1,0.001
905267167,1,0.001
905715705,1,0.001
925195800,1,0.001
925203462,1,0.001
935100025,1,0.001
936732187,1,0.001
938753081,1,0.001
941899322,1,0.001
941907737,1,0.001
941915672,1,0.001
941948870,1,0.001
942032479,1,0.001
942226791,1,0.001
942437889,1,0.001
942489413,1,0.001
942957592,1,0.001
943029657,1,0.001
943472344,1,0.001
943545561,1,0.001
943554139,1,0.001
946109955,1,0.001
947151130,1,0.001
947222592,1,0.001
947747905,1,0.001
957636152,1,0.001
957703712,1,0.001
958424699,1,0.001
958480195,1,0.001
958678434,1,0.001
958687201,1,0.001
958758145,1,0.001
958818136,1,0.001
959217409,1,0.001
959274777,1,0.001
959276551,1,0.001
959538778,1,0.001
959710751,1,0.001
959716923,1,0.001
959741850,1,0.001
959765658,1,0.001
959776258,1,0.001
959776644,1,0.001
959790686,1,0.001
959790687,1,0.001
959790914,1,0.001
959800543,1,0.001
959806489,1,0.001
959806495,1,0.001
959807259,1,0.001
959938073,1,0.001
960134875,1,0.001
960331329,1,0.001
960390759,1,0.001
962602983,1,0.001
962873307,1,0.001
962903544,1,0.001
963411811,1,0.001
963667871,1,0.001
963731282,1,0.001
963904803,1,0.001
963927625,1,0.001
963977048,1,0.001
963978778,1,0.001
963979043,1,0.001
965762843,1,0.001
965770844,1,0.001
967065187,1,0.001
967075601,1,0.001
967075675,1,0.001
967081883,1,0.001
967083527,1,0.001
967138457,1,0.001
967140418,1,0.001
967392775,1,0.001
967663129,1,0.001
967867923,1,0.001
967901121,1,0.001
967933766,1,0.001
967976603,1,0.001
968113690,1,0.001
968116123,1,0.001
968120849,1,0.001
968121857,1,0.001
968122072,1,0.001
968122112,1,0.001
968124371,1,0.001
968130144,1,0.001
968130305,1,0.001
968130331,1,0.001
968179585,1,0.001
968187521,1,0.001
968195390,1,0.001
968195547,1,0.001
968236123,1,0.001
968654650,1,0.001
968714008,1,0.001
972047873,1,0.001
972054023,1,0.001
972322745,1,0.001
972324739,1,0.001
972383313,1,0.001
972384131,1,0.001
972386296,1,0.001
972774936,1,0.001
972945440,1,0.001
975273774,1,0.001
975497145,1,0.001
975521306,1,0.001
975521375,1,0.001
976305153,1,0.001
976510467,1,0.001
976518465,1,0.001
976518683,1,0.001
976543288,1,0.001
976551771,1,0.001
976568391,1,0.001
976569881,1,0.001
976829952,1,0.001
977037063,1,0.001
979977562,1,0.001
991214623,1,0.001
991723385,1,0.001
991779858,1,0.001
991978625,1,0.001
992216960,1,0.001
992223065,1,0.001
992237913,1,0.001
992238941,1,0.001
992241177,1,0.001
992247681,1,0.001
992828953,1,0.001
992831262,1,0.001
993033787,1,0.001
993295839,1,0.001
993295896,1,0.001
993320448,1,0.001
993347226,1,0.001
993347482,1,0.001
993351958,1,0.001
993394587,1,0.001
993483801,1,0.001
993795904,1,0.001
993806232,1,0.001
993879680,1,0.001
996433374,1,0.001
996957730,1,0.001
996984711,1,0.001
997219930,1,0.001
997459354,1,0.001
997474200,1,0.001
997483603,1,0.001
997483610,1,0.001
997533311,1,0.001
997555713,1,0.001
997556161,1,0.001
998254167,1,0.001
998513737,1,0.001
999646845,1,0.001
999652359,1,0.001
1000367616,1,0.001
1000367646,1,0.001
1000373842,1,0.001
1000423171,1,0.001
1000613785,1,0.001
1000619545,1,0.001
1000629510,1,0.001
1000630081,1,0.001
1000635994,1,0.001
1000636027,1,0.001
1000636167,1,0.001
1000636288,1,0.001
1000687131,1,0.001
1000695321,1,0.001
1000832768,1,0.001
1001201297,1,0.001
1001414495,1,0.001
1001414535,1,0.001
1001465691,1,0.001
1001487896,1,0.001
1001662179,1,0.001
1001667584,1,0.001
1001684507,1,0.001
1001725392,1,0.001
1001727514,1,0.001
1001742146,1,0.001
1001742273,1,0.001
1001744280,1,0.001
1001750139,1,0.001
1002143551,1,0.001
1002191896,1,0.001
1002200475,1,0.001
1002209119,1,0.001
1002248031,1,0.001
1002265945,1,0.001
1002274307,1,0.001
1004584766,1,0.001
1004824479,1,0.001
1004856385,1,0.001
1004881671,1,0.001
1005078427,1,0.001
1005586326,1,0.001
1005616194,1,0.001
1005682176,1,0.001
1005854303,1,0.001
1005872472,1,0.001
1005879235,1,0.001
1005903678,1,0.001
1005930393,1,0.001
1005936160,1,0.001
1005938265,1,0.001
1005942163,1,0.001
1005944735,1,0.001
1006116635,1,0.001
1006403129,1,0.001
1006462490,1,0.001
1006462721,1,0.001
1006919105,1,0.001
1006978136,1,0.001
1008025090,1,0.001
1008811394,1,0.001
1008994200,1,0.001
1009010489,1,0.001
1009015834,1,0.001
1009022623,1,0.001
1009532698,1,0.001
1009550343,1,0.001
1009802971,1,0.001
1009835545,1,0.001
1009919617,1,0.001
1010064960,1,0.001
1010067227,1,0.001
1010073088,1,0.001
1010097432,1,0.001
1010097752,1,0.001
1010105912,1,0.001
1010132753,1,0.001
1010138784,1,0.001
1010390528,1,0.001
1010574878,1,0.001
1010583067,1,0.001
1012164190,1,0.001
1012990993,1,0.001
1013210247,1,0.001
1014194115,1,0.001
1014318491,1,0.001
1014318584,1,0.001
1014326040,1,0.001
1014326809,1,0.001
1014578175,1,0.001
1014638459,1,0.001
1014857499,1,0.001
1023507463,1,0.001
1023714561,1,0.001
1024272294,1,0.001
1024787995,1,0.001
1025779551,1,0.001
1025836545,1,0.001
1025850649,1,0.001
1025867430,1,0.001
1026104352,1,0.001
1026375199,1,0.001
1026564025,1,0.001
1026573850,1,0.001
1026580401,1,0.001
1026587718,1,0.001
1026639512,1,0.001
1026653849,1,0.001
1026694559,1,0.001
1026743833,1,0.001
1026819928,1,0.001
1026825818,1,0.001
1026833497,1,0.001
1026839577,1,0.001
1026842193,1,0.001
1026842525,1,0.001
1026843675,1,0.001
1026849880,1,0.001
1026850375,1,0.001
1026858395,1,0.001
1026874649,1,0.001
1026876953,2,0.002
1026892857,1,0.001
1026898971,1,0.001
1026899865,1,0.001
1026906009,1,0.001
1026910073,1,0.001
1026910106,1,0.001
1026915866,1,0.001
1026915870,1,0.001
1026948380,1,0.001
1027088282,1,0.001
1027112209,1,0.001
1027365976,1,0.001
1027374355,1,0.001
1027374686,1,0.001
1027399258,1,0.001
1027571613,1,0.001
1028924826,1,0.001
1029781251,1,0.001
1030047131,1,0.001
1030061593,1,0.001
1030315609,1,0.001
1030502488,1,0.001
1030717184,1,0.001
1030809400,1,0.001
1030825371,1,0.001
1031021563,1,0.001
1031028286,1,0.001
1031030110,1,0.001
1031030233,1,0.001
1031044122,1,0.001
1031044738,1,0.001
1031102208,1,0.001
1031102362,1,0.001
1031103807,1,0.001
1031593457,1,0.001
1033313880,1,0.001
1033921857,1,0.001
1033968920,1,0.001
1033971522,1,0.001
1033971623,1,0.001
1033977168,1,0.001
1033987166,1,0.001
1034184666,1,0.001
1034187833,1,0.001
1034190404,1,0.001
1034190681,1,0.001
1034190747,1,0.001
1034192691,1,0.001
1034214490,1,0.001
1034217281,1,0.001
1034233768,1,0.001
1034248088,1,0.001
1034256185,1,0.001
1034421854,1,0.001
1034684280,1,0.001
1034698563,1,0.001
1034705921,1,0.001
1034706761,1,0.001
1034706905,1,0.001
1034714624,1,0.001
1034780633,1,0.001
1034962331,1,0.001
1034962715,1,0.001
1034995097,1,0.001
1035003394,1,0.001
1035034395,1,0.001
1035036185,1,0.001
1035173657,1,0.001
1035214841,1,0.001
1035216414,1,0.001
1035216824,1,0.001
1035222879,1,0.001
1035230745,1,0.001
1035231096,1,0.001
1035231161,1,0.001
1035232320,1,0.001
1035232537,1,0.001
1035233217,1,0.001
1035238425,1,0.001
1035238427,1,0.001
1035238462,1,0.001
1035238522,1,0.001
1035238682,1,0.001
1035239160,1,0.001
1035271745,1,0.001
1035273887,1,0.001
1035274138,1,0.001
1035279418,1,0.001
1035280258,1,0.001
1035281979,1,0.001
1035282201,1,0.001
1035287555,1,0.001
1035288088,1,0.001
1035296258,1,0.001
1035296729,1,0.001
1035297796,1,0.001
1035302650,1,0.001
1035303952,1,0.001
1035303960,1,0.001
1035304539,1,0.001
1035304927,1,0.001
1035312913,1,0.001
1035562456,1,0.001
1035754841,1,0.001
1035763546,1,0.001
1035773339,1,0.001
1035779675,1,0.001
1035818498,1,0.001
1035820888,1,0.001
1035822879,1,0.001
1035828733,1,0.001
1037401604,1,0.001
1038376537,1,0.001
1039146778,1,0.001
1039212288,1,0.001
1039236634,1,0.001
1039302237,1,0.001
1039402781,1,0.001
1039425024,2,0.002
1039426577,1,0.001
1039426832,1,0.001
1039432838,1,0.001
1039433412,1,0.001
1039433496,1,0.001
1039466040,1,0.001
1039474432,1,0.001
1039476487,1,0.001
1039490846,1,0.001
1039492697,1,0.001
1039498299,1,0.001
1039943193,1,0.001
1039944710,1,0.001
1039965955,1,0.001
1039992634,1,0.001
1042381599,1,0.001
1042448157,1,0.001
1047545366,1,0.001
1047854977,1,0.001
1052583195,1,0.001
1059382303,1,0.001
1059612664,1,0.001
1060397055,1,0.001
1060445785,1,0.001
1060658713,1,0.001
1064306243,1,0.001
1064394265,1,0.001
1064625735,1,0.001
1064648473,1,0.001
1064658705,1,0.001
1064665003,1,0.001
1067531591,1,0.001
1067801920,1,0.001
1067810203,1,0.001
1068326041,1,0.001
1068506753,1,0.001
1068517022,1,0.001
1068770843,1,0.001
1068785592,1,0.001
1068792888,1,0.001
1068812225,1,0.001
1068850435,1,0.001
1068850691,1,0.001
1068859195,1,0.001
1070883929,1,0.001
1071988248,1,0.001
1071996377,1,0.001
1072971329,1,0.001
1072987137,1,0.001
1072987931,1,0.001
1073022011,1,0.001
1073049232,1,0.001
1073151507,1,0.001
1073219386,1,0.001
1073626649,1,0.001
