x,count,prob
7495,1,0.001
7496,1,0.001
7502,1,0.001
7514,1,0.001
7515,1,0.001
7522,1,0.001
7526,1,0.001
7529,1,0.001
7537,1,0.001
7545,1,0.001
7546,1,0.001
7551,1,0.001
7571,1,0.001
7602,1,0.001
7625,1,0.001
7642,1,0.001
7646,1,0.001
7648,1,0.001
7673,1,0.001
7728,1,0.001
7755,1,0.001
7756,1,0.001
7792,1,0.001
7808,1,0.001
7955,1,0.001
7956,1,0.001
7962,1,0.001
7986,1,0.001
8000,1,0.001
8011,1,0.001
8060,1,0.001
8074,1,0.001
8078,1,0.001
8083,1,0.001
8107,1,0.001
8115,1,0.001
8120,1,0.001
8122,1,0.001
8144,2,0.002
8176,1,0.001
8179,1,0.001
8183,1,0.001
8187,1,0.001
8208,1,0.001
8225,1,0.001
8251,1,0.001
8273,1,0.001
8283,1,0.001
8312,1,0.001
8320,1,0.001
8347,1,0.001
8359,1,0.001
8377,1,0.001
8380,1,0.001
8440,1,0.001
8448,1,0.001
8459,1,0.001
8569,1,0.001
8570,1,0.001
8571,1,0.001
8628,1,0.001
8634,1,0.001
8635,1,0.001
8643,1,0.001
8647,1,0.001
8663,1,0.001
8722,1,0.001
8723,1,0.001
8725,1,0.001
8731,1,0.001
8760,1,0.001
8763,2,0.002
8768,2,0.002
8808,1,0.001
8816,1,0.001
8817,1,0.001
8834,1,0.001
8883,1,0.001
8886,1,0.001
8928,1,0.001
8944,1,0.001
8976,1,0.001
8977,1,0.001
8982,2,0.002
8987,1,0.001
9006,1,0.001
9027,1,0.001
9056,1,0.001
9096,1,0.001
9111,1,0.001
9115,1,0.001
9180,1,0.001
9211,1,0.001
9281,1,0.001
9297,1,0.001
9304,1,0.001
9330,1,0.001
9424,1,0.001
9475,1,0.001
9496,1,0.001
9520,1,0.001
9531,1,0.001
9587,1,0.001
9648,1,0.001
9655,1,0.001
9749,1,0.001
9769,1,0.001
9851,1,0.001
9912,1,0.001
9971,1,0.001
10027,1,0.001
10035,1,0.001
10167,1,0.001
10254,1,0.001
10275,1,0.001
10285,1,0.001
10291,1,0.001
10299,2,0.002
10304,1,0.001
10368,1,0.001
10375,1,0.001
10395,1,0.001
10498,1,0.001
10520,1,0.001
10523,2,0.002
10544,1,0.001
10556,1,0.001
10582,1,0.001
10613,1,0.001
10640,2,0.002
10643,1,0.001
10652,1,0.001
10656,1,0.001
10665,1,0.001
10675,1,0.001
10683,1,0.001
10686,1,0.001
10688,1,0.001
10689,1,0.001
10715,1,0.001
10731,1,0.001
10743,1,0.001
10750,1,0.001
10769,1,0.001
10771,1,0.001
10786,1,0.001
10791,1,0.001
10803,1,0.001
10809,1,0.001
10816,1,0.001
10827,1,0.001
10839,1,0.001
10870,1,0.001
10880,1,0.001
10896,2,0.002
10898,1,0.001
10903,1,0.001
10928,1,0.001
10933,1,0.001
10935,1,0.001
10940,1,0.001
10960,1,0.001
11008,1,0.001
11011,1,0.001
11026,1,0.001
11032,1,0.001
11059,1,0.001
11079,1,0.001
11104,1,0.001
11106,1,0.001
11107,1,0.001
11120,2,0.002
11121,1,0.001
11130,1,0.001
11131,2,0.002
11159,1,0.001
11185,1,0.001
11217,1,0.001
11248,1,0.001
11257,1,0.001
11258,1,0.001
11259,2,0.002
11334,1,0.001
11360,1,0.001
11435,1,0.001
11471,1,0.001
11528,1,0.001
11543,1,0.001
11550,1,0.001
11559,1,0.001
11572,1,0.001
11576,1,0.001
11582,1,0.001
11600,1,0.001
11611,1,0.001
11643,1,0.001
11666,1,0.001
11669,1,0.001
11691,1,0.001
11694,1,0.001
11761,1,0.001
11792,1,0.001
11961,1,0.001
12115,1,0.001
12130,1,0.001
12158,1,0.001
12184,1,0.001
12203,1,0.001
12206,1,0.001
12215,1,0.001
12217,1,0.001
12224,1,0.001
12272,1,0.001
12473,1,0.001
12599,1,0.001
12602,2,0.002
12683,1,0.001
12695,1,0.001
12713,1,0.001
12715,1,0.001
12759,1,0.001
12872,1,0.001
13094,1,0.001
13102,1,0.001
13112,1,0.001
13114,1,0.001
13144,1,0.001
13176,1,0.001
13203,1,0.001
13208,1,0.001
13214,1,0.001
13282,1,0.001
13370,1,0.001
13371,1,0.001
13376,1,0.001
13427,1,0.001
13434,1,0.001
13467,2,0.002
13488,2,0.002
13506,1,0.001
13531,1,0.001
13598,1,0.001
13619,1,0.001
13638,1,0.001
13651,1,0.001
13682,1,0.001
13744,1,0.001
13767,1,0.001
13854,1,0.001
13886,1,0.001
13897,1,0.001
13899,2,0.002
13920,1,0.001
13922,1,0.001
13945,1,0.001
13947,1,0.001
13958,1,0.001
13979,1,0.001
14011,1,0.001
14128,1,0.001
14257,1,0.001
14291,1,0.001
14354,1,0.001
14369,1,0.001
14474,1,0.001
14522,1,0.001
14577,1,0.001
14595,1,0.001
14633,1,0.001
14720,1,0.001
14721,1,0.001
14743,1,0.001
14763,1,0.001
14780,1,0.001
14813,1,0.001
14832,1,0.001
14843,1,0.001
14888,1,0.001
14894,1,0.001
14907,1,0.001
14922,1,0.001
14992,1,0.001
15002,1,0.001
15027,1,0.001
15031,1,0.001
15035,1,0.001
15066,1,0.001
15104,1,0.001
15131,1,0.001
15136,1,0.001
15160,1,0.001
15166,1,0.001
15168,1,0.001
15174,1,0.001
15175,1,0.001
15204,1,0.001
15224,1,0.001
15291,1,0.001
15296,1,0.001
15324,1,0.001
15326,1,0.001
15347,1,0.001
15514,1,0.001
15792,1,0.001
15928,1,0.001
15984,1,0.001
16003,1,0.001
16448,1,0.001
16467,1,0.001
16697,1,0.001
16698,1,0.001
16743,1,0.001
16978,1,0.001
16999,1,0.001
17097,1,0.001
17171,1,0.001
17211,2,0.002
17240,1,0.001
17302,1,0.001
17325,1,0.001
17330,1,0.001
17335,1,0.001
17457,1,0.001
17499,1,0.001
17530,1,0.001
17598,1,0.001
17687,1,0.001
17691,1,0.001
17699,1,0.001
17719,1,0.001
17758,1,0.001
17786,1,0.001
17787,1,0.001
17791,1,0.001
17884,1,0.001
17896,1,0.001
17963,1,0.001
17971,1,0.001
17979,1,0.001
18032,1,0.001
18136,1,0.001
18163,1,0.001
18192,1,0.001
18199,1,0.001
18232,1,0.001
18272,1,0.001
18320,1,0.001
18322,1,0.001
18345,1,0.001
18346,1,0.001
18352,1,0.001
18361,1,0.001
18424,1,0.001
18499,1,0.001
18512,1,0.001
18518,1,0.001
18587,1,0.001
18711,1,0.001
18814,1,0.001
18832,1,0.001
18835,1,0.001
18859,1,0.001
18863,1,0.001
18896,1,0.001
18907,1,0.001
18931,1,0.001
18935,1,0.001
18936,1,0.001
18939,1,0.001
18960,1,0.001
18963,1,0.001
18966,1,0.001
18995,1,0.001
19127,2,0.002
19128,1,0.001
19129,1,0.001
19200,1,0.001
19207,2,0.002
19259,1,0.001
19271,2,0.002
19280,1,0.001
19290,1,0.001
19303,1,0.001
19312,1,0.001
19323,1,0.001
19367,1,0.001
19392,1,0.001
19393,1,0.001
19402,1,0.001
19415,1,0.001
19447,1,0.001
19450,1,0.001
19512,1,0.001
19515,1,0.001
19526,1,0.001
19581,1,0.001
19746,1,0.001
19760,1,0.001
19795,1,0.001
19984,2,0.002
20056,1,0.001
20096,1,0.001
20160,1,0.001
20254,1,0.001
20274,1,0.001
20438,1,0.001
20512,1,0.001
20538,1,0.001
20561,1,0.001
20627,1,0.001
20638,1,0.001
20665,1,0.001
20730,1,0.001
20736,1,0.001
20795,1,0.001
20848,1,0.001
20863,1,0.001
20880,2,0.002
20883,1,0.001
20904,1,0.001
20906,1,0.001
20907,3,0.0029
20912,2,0.002
20919,1,0.001
20929,1,0.001
20930,1,0.001
20931,1,0.001
20935,1,0.001
20950,1,0.001
20953,1,0.001
20955,1,0.001
20963,1,0.001
20979,1,0.001
20986,1,0.001
21000,1,0.001
21009,2,0.002
21011,1,0.001
21020,1,0.001
21024,1,0.001
21040,1,0.001
21048,1,0.001
21049,2,0.002
21051,1,0.001
21055,1,0.001
21063,2,0.002
21104,1,0.001
21123,1,0.001
21138,1,0.001
21144,1,0.001
21146,1,0.001
21147,2,0.002
21168,1,0.001
21170,2,0.002
21179,2,0.002
21271,1,0.001
21273,1,0.001
21284,1,0.001
21295,1,0.001
21306,1,0.001
21319,1,0.001
21321,1,0.001
21352,1,0.001
21355,1,0.001
21385,1,0.001
21398,1,0.001
21402,2,0.002
21403,1,0.001
21424,1,0.001
21426,2,0.002
21427,1,0.001
21434,1,0.001
21455,1,0.001
21456,1,0.001
21472,1,0.001
21483,1,0.001
21498,1,0.001
21499,2,0.002
21536,1,0.001
21544,2,0.002
21566,1,0.001
21574,2,0.002
21575,1,0.001
21578,1,0.001
21590,1,0.001
21591,2,0.002
21598,1,0.001
21619,1,0.001
21627,1,0.001
21631,1,0.001
21635,1,0.001
21648,1,0.001
21674,1,0.001
21680,1,0.001
21683,1,0.001
21755,1,0.001
21790,1,0.001
21794,1,0.001
21818,2,0.002
21831,1,0.001
21846,1,0.001
21881,1,0.001
21895,1,0.001
21936,1,0.001
21939,1,0.001
22044,1,0.001
22067,1,0.001
22071,1,0.001
22119,1,0.001
22155,1,0.001
22166,1,0.001
22176,1,0.001
22202,1,0.001
22283,1,0.001
22309,1,0.001
22331,1,0.001
22343,1,0.001
22374,1,0.001
22416,1,0.001
22466,1,0.001
22480,1,0.001
22519,1,0.001
22533,1,0.001
22544,1,0.001
22547,1,0.001
22548,1,0.001
22576,1,0.001
22594,1,0.001
22603,1,0.001
22640,1,0.001
22660,1,0.001
22672,2,0.002
22673,1,0.001
22675,2,0.002
22682,1,0.001
22683,1,0.001
22696,1,0.001
22704,1,0.001
22717,1,0.001
22720,1,0.001
22754,1,0.001
22800,1,0.001
22802,1,0.001
22811,3,0.0029
22812,1,0.001
22866,1,0.001
22888,1,0.001
22896,1,0.001
22920,1,0.001
22929,1,0.001
22955,1,0.001
22971,2,0.002
22976,1,0.001
22979,1,0.001
22982,1,0.001
22994,1,0.001
22995,2,0.002
22997,1,0.001
22999,1,0.001
23000,1,0.001
23002,1,0.001
23006,2,0.002
23015,1,0.001
23024,1,0.001
23058,1,0.001
23062,1,0.001
23075,2,0.002
23088,1,0.001
23123,1,0.001
23168,2,0.002
23174,1,0.001
23184,1,0.001
23191,1,0.001
23216,1,0.001
23219,1,0.001
23223,1,0.001
23225,1,0.001
23228,1,0.001
23296,1,0.001
23317,1,0.001
23322,1,0.001
23323,1,0.001
23344,1,0.001
23354,1,0.001
23355,1,0.001
23362,1,0.001
23366,1,0.001
23367,1,0.001
23394,1,0.001
23423,1,0.001
23425,1,0.001
23446,1,0.001
23481,1,0.001
23482,1,0.001
23486,3,0.0029
23488,1,0.001
23494,1,0.001
23509,1,0.001
23543,1,0.001
23600,1,0.001
23649,1,0.001
23672,1,0.001
23675,1,0.001
23722,1,0.001
23724,1,0.001
23730,1,0.001
23739,1,0.001
23743,1,0.001
23754,1,0.001
23783,1,0.001
23803,1,0.001
23810,1,0.001
23824,1,0.001
23826,1,0.001
23827,1,0.001
23851,1,0.001
23865,1,0.001
23869,1,0.001
23886,1,0.001
23887,2,0.002
23906,1,0.001
23907,1,0.001
23914,1,0.001
23930,1,0.001
23936,1,0.001
23953,1,0.001
23960,2,0.002
23966,1,0.001
23979,1,0.001
23983,1,0.001
23995,1,0.001
24000,1,0.001
24027,1,0.001
24028,1,0.001
24032,1,0.001
24059,1,0.001
24202,1,0.001
24319,1,0.001
24352,1,0.001
24362,1,0.001
24370,1,0.001
24375,1,0.001
24376,1,0.001
24378,2,0.002
24379,1,0.001
24443,1,0.001
24464,1,0.001
24475,2,0.002
24486,1,0.001
24489,1,0.001
24490,1,0.001
24491,1,0.001
24496,1,0.001
24497,1,0.001
24502,1,0.001
24503,1,0.001
24504,1,0.001
24505,1,0.001
24507,1,0.001
24509,1,0.001
24544,1,0.001
24560,1,0.001
24561,1,0.001
24723,1,0.001
25207,1,0.001
25401,1,0.001
25414,1,0.001
25530,1,0.001
25779,1,0.001
25789,1,0.001
25922,1,0.001
26018,1,0.001
26032,1,0.001
26048,1,0.001
26100,1,0.001
26351,1,0.001
26402,1,0.001
26403,1,0.001
26504,1,0.001
26512,1,0.001
26544,1,0.001
26559,1,0.001
26576,1,0.001
26642,1,0.001
26645,1,0.001
26755,1,0.001
26934,1,0.001
26976,1,0.001
26983,1,0.001
26985,1,0.001
26992,1,0.001
26995,1,0.001
27055,1,0.001
27067,1,0.001
27088,1,0.001
27096,1,0.001
27097,1,0.001
27111,1,0.001
27147,1,0.001
27158,1,0.001
27169,1,0.001
27195,2,0.002
27219,1,0.001
27251,1,0.001
27280,1,0.001
27283,1,0.001
27354,1,0.001
27361,1,0.001
27395,1,0.001
27398,1,0.001
27402,1,0.001
27455,1,0.001
27495,2,0.002
27511,1,0.001
27547,1,0.001
27561,1,0.001
27774,1,0.001
27923,1,0.001
27925,1,0.001
27939,1,0.001
27966,1,0.001
28048,1,0.001
28059,1,0.001
28218,1,0.001
28222,1,0.001
28277,1,0.001
28528,1,0.001
28558,1,0.001
28593,1,0.001
28594,1,0.001
28599,1,0.001
28608,1,0.001
28615,1,0.001
28715,1,0.001
28801,1,0.001
28827,1,0.001
28839,1,0.001
28866,1,0.001
29062,2,0.002
29304,1,0.001
29309,1,0.001
29330,1,0.001
29336,1,0.001
29339,1,0.001
29355,1,0.001
29369,1,0.001
29372,1,0.001
29470,1,0.001
29496,1,0.001
29501,1,0.001
29559,1,0.001
29560,1,0.001
29623,1,0.001
29656,1,0.001
29752,1,0.001
29808,1,0.001
29818,1,0.001
29831,1,0.001
29945,1,0.001
30130,1,0.001
30166,1,0.001
30224,1,0.001
30234,1,0.001
30242,1,0.001
30256,1,0.001
30267,1,0.001
30268,1,0.001
30304,1,0.001
30331,1,0.001
30392,1,0.001
30401,1,0.001
30611,1,0.001
30615,1,0.001
30967,1,0.001
30976,1,0.001
31018,1,0.001
31066,1,0.001
31088,1,0.001
31104,1,0.001
31167,1,0.001
31227,1,0.001
31248,1,0.001
31459,1,0.001
31511,1,0.001
31523,1,0.001
31545,1,0.001
31613,1,0.001
31624,2,0.002
31646,1,0.001
31755,1,0.001
31761,1,0.001
31762,1,0.001
31827,1,0.001
31831,1,0.001
31867,1,0.001
31894,1,0.001
31895,1,0.001
31898,1,0.001
31928,2,0.002
31962,1,0.001
31994,1,0.001
32000,1,0.001
32023,1,0.001
32056,1,0.001
32059,1,0.001
32062,1,0.001
32128,1,0.001
32179,1,0.001
32256,1,0.001
32288,1,0.001
32331,1,0.001
32375,1,0.001
32379,1,0.001
32410,1,0.001
32594,1,0.001
32626,1,0.001
32627,1,0.001
32688,1,0.001
32693,1,0.001
32697,1,0.001
32699,2,0.002
32762,1,0.001
