x,count,prob
473861,1,0.001
474011,1,0.001
476089,2,0.002
478779,1,0.001
480891,1,0.001
481041,1,0.001
481532,1,0.001
481586,1,0.001
483236,1,0.001
483238,1,0.001
483390,1,0.001
483787,1,0.001
483866,1,0.001
485070,1,0.001
486164,1,0.001
486842,1,0.001
488473,1,0.001
489908,1,0.001
491631,1,0.001
493355,1,0.001
493901,1,0.001
494824,1,0.001
495279,1,0.001
498008,1,0.001
500455,1,0.001
500809,1,0.001
500954,1,0.001
503679,1,0.001
503909,1,0.001
504356,1,0.001
505012,1,0.001
506331,1,0.001
506512,1,0.001
508184,1,0.001
508763,1,0.001
512226,1,0.001
512338,1,0.001
513120,1,0.001
514175,1,0.001
514346,1,0.001
515332,1,0.001
515591,1,0.001
516092,1,0.001
516517,1,0.001
518223,1,0.001
519184,1,0.001
519412,1,0.001
520169,1,0.001
520744,1,0.001
522009,1,0.001
522459,1,0.001
522948,1,0.001
523387,1,0.001
523956,1,0.001
525347,1,0.001
525635,1,0.001
525884,1,0.001
526252,1,0.001
528534,1,0.001
529244,1,0.001
529545,1,0.001
530487,1,0.001
534215,1,0.001
534692,1,0.001
536941,1,0.001
537091,1,0.001
537170,1,0.001
537520,1,0.001
538386,1,0.001
538790,1,0.001
539587,1,0.001
541197,1,0.001
541537,1,0.001
541902,1,0.001
543979,1,0.001
544281,1,0.001
545868,1,0.001
545970,1,0.001
546146,1,0.001
548376,1,0.001
549545,1,0.001
549623,1,0.001
551693,1,0.001
552736,1,0.001
553402,1,0.001
553891,1,0.001
554409,1,0.001
554991,1,0.001
555411,1,0.001
555502,1,0.001
556606,1,0.001
557640,1,0.001
558185,1,0.001
560273,1,0.001
560742,1,0.001
562474,1,0.001
565410,1,0.001
565426,1,0.001
565609,1,0.001
565637,1,0.001
566080,1,0.001
566195,1,0.001
567894,1,0.001
569870,1,0.001
570823,1,0.001
571353,1,0.001
572829,1,0.001
575419,1,0.001
575460,1,0.001
575560,1,0.001
575848,1,0.001
576962,1,0.001
577112,1,0.001
577268,1,0.001
578959,1,0.001
579449,1,0.001
581142,1,0.001
582104,1,0.001
582925,1,0.001
584987,1,0.001
585059,1,0.001
585761,1,0.001
586038,1,0.001
587252,1,0.001
587558,1,0.001
587921,1,0.001
590103,1,0.001
590388,1,0.001
593985,1,0.001
594044,1,0.001
595004,1,0.001
595847,1,0.001
596598,1,0.001
601776,1,0.001
603050,1,0.001
604135,1,0.001
606350,1,0.001
607630,1,0.001
608235,1,0.001
613995,1,0.001
614315,1,0.001
614718,1,0.001
614890,1,0.001
616957,1,0.001
617006,1,0.001
617439,1,0.001
617835,1,0.001
620523,1,0.001
620715,1,0.001
620984,1,0.001
621598,1,0.001
623185,1,0.001
624410,1,0.001
625133,1,0.001
625310,1,0.001
625754,1,0.001
626086,1,0.001
626225,1,0.001
627866,1,0.001
628048,1,0.001
628894,1,0.001
629937,1,0.001
630426,1,0.001
630921,1,0.001
633525,1,0.001
633780,1,0.001
634114,1,0.001
634272,1,0.001
634853,1,0.001
636544,1,0.001
637443,1,0.001
638188,1,0.001
640265,1,0.001
640419,1,0.001
646129,1,0.001
646845,1,0.001
647343,1,0.001
647491,1,0.001
647602,1,0.001
647840,1,0.001
648594,1,0.001
649846,1,0.001
650054,1,0.001
651457,1,0.001
652651,1,0.001
653590,1,0.001
653665,1,0.001
655947,1,0.001
659136,1,0.001
659403,1,0.001
659807,1,0.001
662083,1,0.001
664673,1,0.001
666233,1,0.001
666404,1,0.001
666720,1,0.001
667532,1,0.001
667539,1,0.001
668367,1,0.001
668627,1,0.001
668893,1,0.001
669807,1,0.001
670927,1,0.001
671029,1,0.001
671654,1,0.001
672989,1,0.001
673376,1,0.001
673462,1,0.001
674152,1,0.001
674303,1,0.001
674921,1,0.001
676042,1,0.001
677465,1,0.001
678232,1,0.001
679235,1,0.001
679496,1,0.001
680866,1,0.001
682828,1,0.001
682961,1,0.001
684597,1,0.001
684826,1,0.001
685034,1,0.001
685240,1,0.001
686174,1,0.001
686696,1,0.001
687053,1,0.001
687085,1,0.001
690041,1,0.001
692779,1,0.001
693265,1,0.001
694541,1,0.001
694554,1,0.001
695105,1,0.001
695675,1,0.001
696368,1,0.001
696537,1,0.001
696699,1,0.001
696970,1,0.001
697519,1,0.001
697880,1,0.001
698770,1,0.001
700265,1,0.001
700538,1,0.001
700614,1,0.001
702052,1,0.001
702538,1,0.001
703170,1,0.001
703395,1,0.001
704039,1,0.001
706260,1,0.001
706632,1,0.001
706686,1,0.001
706754,1,0.001
707310,1,0.001
710497,1,0.001
710978,1,0.001
712003,1,0.001
713343,1,0.001
714046,1,0.001
714938,1,0.001
716620,1,0.001
717522,1,0.001
719479,1,0.001
720026,1,0.001
721632,1,0.001
723294,1,0.001
725789,1,0.001
727176,1,0.001
727422,1,0.001
727849,1,0.001
729299,1,0.001
729571,1,0.001
730149,1,0.001
730175,1,0.001
730693,1,0.001
732566,1,0.001
735298,1,0.001
739379,1,0.001
739692,1,0.001
740012,1,0.001
740043,1,0.001
743727,1,0.001
743817,1,0.001
744548,1,0.001
747799,1,0.001
748286,1,0.001
748341,1,0.001
748863,1,0.001
749285,1,0.001
749305,1,0.001
749339,1,0.001
751022,1,0.001
751025,1,0.001
752530,1,0.001
752891,1,0.001
753650,1,0.001
754942,1,0.001
755122,1,0.001
756708,1,0.001
757917,1,0.001
758763,1,0.001
758794,1,0.001
758976,1,0.001
759202,1,0.001
759243,1,0.001
761309,1,0.001
762247,1,0.001
762261,1,0.001
762555,1,0.001
763967,1,0.001
764096,1,0.001
764098,1,0.001
765449,1,0.001
766351,1,0.001
767252,1,0.001
767457,1,0.001
768704,1,0.001
769651,1,0.001
772133,1,0.001
772423,1,0.001
775178,1,0.001
776853,1,0.001
777568,1,0.001
780003,1,0.001
780894,1,0.001
781339,1,0.001
782212,1,0.001
782798,1,0.001
783001,1,0.001
783035,1,0.001
785292,1,0.001
785904,1,0.001
786815,1,0.001
787114,1,0.001
788037,1,0.001
792657,1,0.001
794860,1,0.001
797005,1,0.001
797677,1,0.001
798057,1,0.001
800122,1,0.001
802756,1,0.001
805372,1,0.001
807785,1,0.001
808077,1,0.001
808875,1,0.001
810607,1,0.001
811417,1,0.001
811812,1,0.001
811897,1,0.001
812258,1,0.001
812456,1,0.001
813208,1,0.001
813757,1,0.001
814688,1,0.001
816507,1,0.001
818649,1,0.001
818688,1,0.001
819070,1,0.001
820857,1,0.001
822344,1,0.001
823674,1,0.001
824873,1,0.001
827228,1,0.001
828625,1,0.001
829063,1,0.001
830022,1,0.001
832184,1,0.001
832399,1,0.001
833157,1,0.001
834594,1,0.001
835686,1,0.001
836087,1,0.001
839025,1,0.001
841012,1,0.001
842475,1,0.001
845941,1,0.001
846459,1,0.001
847332,1,0.001
848470,1,0.001
849511,1,0.001
850899,1,0.001
852428,1,0.001
852503,1,0.001
854976,1,0.001
858106,1,0.001
859649,1,0.001
859840,1,0.001
860341,1,0.001
860696,1,0.001
861108,1,0.001
861421,1,0.001
862213,1,0.001
863624,1,0.001
863920,1,0.001
864485,1,0.001
865091,1,0.001
865696,1,0.001
865848,1,0.001
865873,1,0.001
867049,1,0.001
868390,1,0.001
868504,1,0.001
869043,1,0.001
869587,1,0.001
870498,1,0.001
871164,1,0.001
871936,1,0.001
872365,1,0.001
873359,1,0.001
873516,1,0.001
873645,1,0.001
874133,1,0.001
874576,1,0.001
874684,1,0.001
874944,1,0.001
877855,1,0.001
878043,1,0.001
878082,1,0.001
878099,1,0.001
878982,1,0.001
879036,1,0.001
880566,1,0.001
881122,1,0.001
881383,1,0.001
882751,1,0.001
884305,1,0.001
885156,1,0.001
885754,1,0.001
887005,1,0.001
887451,1,0.001
888506,1,0.001
889059,1,0.001
890939,1,0.001
891340,1,0.001
893792,1,0.001
894698,1,0.001
895754,1,0.001
896511,1,0.001
896796,1,0.001
897282,1,0.001
901636,1,0.001
903006,1,0.001
903120,1,0.001
904957,1,0.001
907470,1,0.001
908373,1,0.001
909815,1,0.001
909957,1,0.001
910137,1,0.001
910620,1,0.001
911999,1,0.001
912105,1,0.001
912207,1,0.001
912391,1,0.001
913544,1,0.001
914547,1,0.001
915572,1,0.001
916096,1,0.001
916660,1,0.001
917073,1,0.001
917259,1,0.001
917380,1,0.001
918966,1,0.001
919291,1,0.001
919315,1,0.001
920036,1,0.001
921837,1,0.001
922866,1,0.001
923281,1,0.001
923507,1,0.001
923884,1,0.001
925384,1,0.001
926122,1,0.001
926625,1,0.001
928487,1,0.001
928961,1,0.001
929294,1,0.001
929444,1,0.001
930675,1,0.001
930745,1,0.001
931262,1,0.001
932066,1,0.001
932092,1,0.001
932561,1,0.001
933584,1,0.001
936855,1,0.001
937213,1,0.001
938270,1,0.001
941969,1,0.001
942141,1,0.001
942635,1,0.001
944469,1,0.001
944725,1,0.001
945677,1,0.001
951737,1,0.001
952156,1,0.001
953369,1,0.001
953648,1,0.001
953760,1,0.001
957178,1,0.001
961150,1,0.001
961328,1,0.001
962009,1,0.001
962695,1,0.001
964308,1,0.001
966188,1,0.001
967486,1,0.001
967871,1,0.001
968226,1,0.001
968475,1,0.001
968623,1,0.001
970178,1,0.001
970956,1,0.001
971847,1,0.001
977228,1,0.001
977334,1,0.001
978190,1,0.001
978268,1,0.001
978599,1,0.001
980454,1,0.001
982397,1,0.001
982798,1,0.001
983090,1,0.001
985000,1,0.001
985004,1,0.001
985760,1,0.001
986509,1,0.001
987682,1,0.001
992316,1,0.001
993018,1,0.001
994433,1,0.001
994489,1,0.001
995335,1,0.001
995367,1,0.001
995394,1,0.001
996652,1,0.001
998320,1,0.001
998817,1,0.001
999840,1,0.001
1001096,1,0.001
1004503,1,0.001
1005374,1,0.001
1006268,1,0.001
1007157,1,0.001
1008703,1,0.001
1009157,1,0.001
1009273,1,0.001
1009522,1,0.001
1010339,1,0.001
1012622,1,0.001
1014681,1,0.001
1020178,1,0.001
1020225,1,0.001
1020284,1,0.001
1022460,1,0.001
1022580,1,0.001
1024505,1,0.001
1024547,1,0.001
1025232,1,0.001
1025506,1,0.001
1027134,1,0.001
1028150,1,0.001
1029280,1,0.001
1029932,1,0.001
1031978,1,0.001
1032748,1,0.001
1039386,1,0.001
1040551,1,0.001
1040797,1,0.001
1042323,1,0.001
1042467,1,0.001
1043035,1,0.001
1043536,1,0.001
1043605,1,0.001
1046482,1,0.001
1047686,1,0.001
