x,count,prob
8791,1,0.001
8794,1,0.001
8833,1,0.001
8850,1,0.001
8984,1,0.001
8995,1,0.001
9011,1,0.001
9030,1,0.001
9034,1,0.001
9140,2,0.002
9197,1,0.001
9203,1,0.001
9214,1,0.001
9230,1,0.001
9244,1,0.001
9246,1,0.001
9375,1,0.001
9400,1,0.001
9412,1,0.001
9415,1,0.001
9420,1,0.001
9444,1,0.001
9445,1,0.001
9453,1,0.001
9651,1,0.001
9716,1,0.001
9754,1,0.001
9803,1,0.001
9856,1,0.001
9895,1,0.001
9985,1,0.001
10014,1,0.001
10100,1,0.001
10109,1,0.001
10133,1,0.001
10141,1,0.001
10143,1,0.001
10147,1,0.001
10148,1,0.001
10149,1,0.001
10161,1,0.001
10164,1,0.001
10174,1,0.001
10177,1,0.001
10194,1,0.001
10242,1,0.001
10277,1,0.001
10313,2,0.002
10317,1,0.001
10350,1,0.001
10352,1,0.001
10355,1,0.001
10356,2,0.002
10386,1,0.001
10419,1,0.001
10444,1,0.001
10466,1,0.001
10476,1,0.001
10533,1,0.001
10539,1,0.001
10555,1,0.001
10610,1,0.001
10616,1,0.001
10636,1,0.001
10642,1,0.001
10690,1,0.001
10743,1,0.001
10843,1,0.001
10891,1,0.001
10906,1,0.001
10911,1,0.001
10914,1,0.001
10980,1,0.001
11011,1,0.001
11109,1,0.001
11115,1,0.001
11132,1,0.001
11142,1,0.001
11175,1,0.001
11189,1,0.001
11202,1,0.001
11211,1,0.001
11260,1,0.001
11293,1,0.001
11302,2,0.002
11398,1,0.001
11417,1,0.001
11437,1,0.001
11439,1,0.001
11472,1,0.001
11474,1,0.001
11488,1,0.001
11490,1,0.001
11509,1,0.001
11543,1,0.001
11548,1,0.001
11567,1,0.001
11576,1,0.001
11593,1,0.001
11651,1,0.001
11680,1,0.001
11706,1,0.001
11783,1,0.001
11816,1,0.001
11817,1,0.001
11833,1,0.001
11852,1,0.001
11935,1,0.001
11953,1,0.001
11954,1,0.001
11971,1,0.001
12041,1,0.001
12111,1,0.001
12222,1,0.001
12289,1,0.001
12374,1,0.001
12415,1,0.001
12431,1,0.001
12437,1,0.001
12443,1,0.001
12466,1,0.001
12484,1,0.001
12546,1,0.001
12568,1,0.001
12571,1,0.001
12576,1,0.001
12586,2,0.002
12592,1,0.001
12639,1,0.001
12672,1,0.001
12685,1,0.001
12695,1,0.001
12732,1,0.001
12793,1,0.001
12801,1,0.001
12838,1,0.001
12917,1,0.001
12918,1,0.001
13038,1,0.001
13086,1,0.001
13092,1,0.001
13157,1,0.001
13189,1,0.001
13222,1,0.001
13300,1,0.001
13366,1,0.001
13371,1,0.001
13375,1,0.001
13383,1,0.001
13429,1,0.001
13476,1,0.001
13484,1,0.001
13537,1,0.001
13561,1,0.001
13624,1,0.001
13735,1,0.001
13857,1,0.001
13889,1,0.001
13908,1,0.001
13939,1,0.001
14007,1,0.001
14072,1,0.001
14172,1,0.001
14173,1,0.001
14174,1,0.001
14195,1,0.001
14232,1,0.001
14269,1,0.001
14285,1,0.001
14363,2,0.002
14365,1,0.001
14377,1,0.001
14388,1,0.001
14459,1,0.001
14540,1,0.001
14548,1,0.001
14595,1,0.001
14669,1,0.001
14722,1,0.001
14846,1,0.001
14887,1,0.001
14894,1,0.001
14899,1,0.001
14922,1,0.001
14939,1,0.001
14997,1,0.001
15028,1,0.001
15032,1,0.001
15067,1,0.001
15086,1,0.001
15276,1,0.001
15377,1,0.001
15450,1,0.001
15461,1,0.001
15480,1,0.001
15595,1,0.001
15603,1,0.001
15613,1,0.001
15614,1,0.001
15617,1,0.001
15634,1,0.001
15677,1,0.001
15735,1,0.001
15754,1,0.001
15812,1,0.001
16055,1,0.001
16096,1,0.001
16122,1,0.001
16125,1,0.001
16185,1,0.001
16247,1,0.001
16292,2,0.002
16293,1,0.001
16296,1,0.001
16328,1,0.001
16391,1,0.001
16400,1,0.001
16458,1,0.001
16533,1,0.001
16535,1,0.001
16547,1,0.001
16605,1,0.001
16614,1,0.001
16698,1,0.001
16702,1,0.001
16780,1,0.001
16801,1,0.001
16824,1,0.001
16829,1,0.001
16831,1,0.001
16894,1,0.001
16896,1,0.001
16942,1,0.001
16948,1,0.001
17075,1,0.001
17076,1,0.001
17126,1,0.001
17218,1,0.001
17227,1,0.001
17290,1,0.001
17299,1,0.001
17300,1,0.001
17334,1,0.001
17342,1,0.001
17388,1,0.001
17451,1,0.001
17567,1,0.001
17571,1,0.001
17607,1,0.001
17611,1,0.001
17617,1,0.001
17637,1,0.001
17654,1,0.001
17696,1,0.001
17698,1,0.001
17736,1,0.001
17742,1,0.001
17749,1,0.001
17759,1,0.001
17769,1,0.001
17855,1,0.001
17888,1,0.001
17943,1,0.001
17955,1,0.001
18119,1,0.001
18183,1,0.001
18205,1,0.001
18209,1,0.001
18213,1,0.001
18219,1,0.001
18292,1,0.001
18303,1,0.001
18309,1,0.001
18324,1,0.001
18333,1,0.001
18342,1,0.001
18345,1,0.001
18366,1,0.001
18386,1,0.001
18396,1,0.001
18429,1,0.001
18442,1,0.001
18478,1,0.001
18530,1,0.001
18533,1,0.001
18539,1,0.001
18571,1,0.001
18592,1,0.001
18615,1,0.001
18741,1,0.001
18753,1,0.001
18930,1,0.001
18944,1,0.001
18975,1,0.001
19004,1,0.001
19022,1,0.001
19070,1,0.001
19080,1,0.001
19115,1,0.001
19124,1,0.001
19127,1,0.001
19133,1,0.001
19186,1,0.001
19191,1,0.001
19229,1,0.001
19260,2,0.002
19273,1,0.001
19285,1,0.001
19365,1,0.001
19369,1,0.001
19418,2,0.002
19435,1,0.001
19591,1,0.001
19620,1,0.001
19632,1,0.001
19644,1,0.001
19709,1,0.001
19723,1,0.001
19749,1,0.001
19844,1,0.001
19867,1,0.001
19885,1,0.001
19924,1,0.001
19945,1,0.001
19952,2,0.002
19954,1,0.001
19975,1,0.001
20036,1,0.001
20108,1,0.001
20124,1,0.001
20146,1,0.001
20178,1,0.001
20272,1,0.001
20275,1,0.001
20289,1,0.001
20312,1,0.001
20315,1,0.001
20316,1,0.001
20365,1,0.001
20382,1,0.001
20411,1,0.001
20465,1,0.001
20500,1,0.001
20519,1,0.001
20540,1,0.001
20589,1,0.001
20592,2,0.002
20602,1,0.001
20617,1,0.001
20644,1,0.001
20679,1,0.001
20689,1,0.001
20710,1,0.001
20714,2,0.002
20748,1,0.001
20784,1,0.001
20795,1,0.001
20818,1,0.001
20824,1,0.001
20897,1,0.001
20925,1,0.001
20930,1,0.001
20983,1,0.001
21021,1,0.001
21060,1,0.001
21084,1,0.001
21095,1,0.001
21099,1,0.001
21151,1,0.001
21156,1,0.001
21217,1,0.001
21225,1,0.001
21321,1,0.001
21336,1,0.001
21355,1,0.001
21413,1,0.001
21476,1,0.001
21507,1,0.001
21522,1,0.001
21529,1,0.001
21553,1,0.001
21557,2,0.002
21566,1,0.001
21591,1,0.001
21602,1,0.001
21620,1,0.001
21662,1,0.001
21690,1,0.001
21717,1,0.001
21737,1,0.001
21772,1,0.001
21796,1,0.001
21806,1,0.001
21814,2,0.002
21815,1,0.001
21817,1,0.001
21818,1,0.001
21826,1,0.001
21847,1,0.001
21848,1,0.001
21858,1,0.001
21884,1,0.001
21903,1,0.001
21909,1,0.001
21914,1,0.001
21955,1,0.001
21959,1,0.001
22021,1,0.001
22040,1,0.001
22079,1,0.001
22123,1,0.001
22143,1,0.001
22171,1,0.001
22191,1,0.001
22208,1,0.001
22225,1,0.001
22242,1,0.001
22259,1,0.001
22263,1,0.001
22266,1,0.001
22279,1,0.001
22286,1,0.001
22298,1,0.001
22354,1,0.001
22372,1,0.001
22406,1,0.001
22414,1,0.001
22435,1,0.001
22442,1,0.001
22466,1,0.001
22493,1,0.001
22507,1,0.001
22513,1,0.001
22525,1,0.001
22588,1,0.001
22644,1,0.001
22857,1,0.001
22877,1,0.001
23220,1,0.001
23561,1,0.001
23588,1,0.001
23665,1,0.001
23682,1,0.001
23689,1,0.001
23736,1,0.001
23764,1,0.001
23960,1,0.001
24015,1,0.001
24040,1,0.001
24052,2,0.002
24062,1,0.001
24157,1,0.001
24179,1,0.001
24180,1,0.001
24229,1,0.001
24230,1,0.001
24323,1,0.001
24326,1,0.001
24375,1,0.001
24403,1,0.001
24415,1,0.001
24451,1,0.001
24452,1,0.001
24480,1,0.001
24491,1,0.001
24553,1,0.001
24555,1,0.001
24574,1,0.001
24625,1,0.001
24729,1,0.001
24730,1,0.001
24749,1,0.001
24797,1,0.001
24805,1,0.001
24818,1,0.001
24837,1,0.001
24861,1,0.001
24864,1,0.001
24875,2,0.002
24986,1,0.001
25003,1,0.001
25007,1,0.001
25066,1,0.001
25076,1,0.001
25094,1,0.001
25133,1,0.001
25145,1,0.001
25155,1,0.001
25178,1,0.001
25207,1,0.001
25210,1,0.001
25220,1,0.001
25235,1,0.001
25239,1,0.001
25265,1,0.001
25291,1,0.001
25316,1,0.001
25326,1,0.001
25376,1,0.001
25392,1,0.001
25399,1,0.001
25414,1,0.001
25415,1,0.001
25421,1,0.001
25422,1,0.001
25479,1,0.001
25486,1,0.001
25509,1,0.001
25527,1,0.001
25530,1,0.001
25559,1,0.001
25578,1,0.001
25589,1,0.001
25621,1,0.001
25664,1,0.001
25670,1,0.001
25695,1,0.001
25725,1,0.001
25732,1,0.001
25885,1,0.001
25887,1,0.001
25947,1,0.001
25986,1,0.001
26071,1,0.001
26080,1,0.001
26083,1,0.001
26097,1,0.001
26109,1,0.001
26165,1,0.001
26167,2,0.002
26171,1,0.001
26186,1,0.001
26198,1,0.001
26232,1,0.001
26251,1,0.001
26261,1,0.001
26278,1,0.001
26279,1,0.001
26288,1,0.001
26302,1,0.001
26312,1,0.001
26319,1,0.001
26430,1,0.001
26454,1,0.001
26550,1,0.001
26564,2,0.002
26566,1,0.001
26575,1,0.001
26585,1,0.001
26628,1,0.001
26852,2,0.002
26853,1,0.001
26976,1,0.001
26994,1,0.001
27094,1,0.001
27104,1,0.001
27140,1,0.001
27148,1,0.001
27152,1,0.001
27248,1,0.001
27261,1,0.001
27269,1,0.001
27270,1,0.001
27313,1,0.001
27393,1,0.001
27422,1,0.001
27582,1,0.001
27605,1,0.001
27610,1,0.001
27656,1,0.001
27659,1,0.001
27660,1,0.001
27661,1,0.001
27699,1,0.001
27745,1,0.001
27762,1,0.001
27765,1,0.001
27812,1,0.001
27818,1,0.001
27830,1,0.001
27846,1,0.001
27881,1,0.001
27893,1,0.001
27921,1,0.001
27933,1,0.001
27943,1,0.001
28011,1,0.001
28042,1,0.001
28073,1,0.001
28075,1,0.001
28119,3,0.0029
28151,1,0.001
28174,1,0.001
28187,1,0.001
28229,1,0.001
28269,1,0.001
28299,1,0.001
28312,1,0.001
28333,1,0.001
28366,1,0.001
28373,1,0.001
28382,1,0.001
28384,1,0.001
28467,1,0.001
28510,1,0.001
28575,1,0.001
28591,1,0.001
28634,1,0.001
28670,1,0.001
28685,1,0.001
28725,1,0.001
28780,1,0.001
28847,1,0.001
28909,1,0.001
28936,1,0.001
28962,1,0.001
28969,1,0.001
29072,1,0.001
29084,1,0.001
29117,1,0.001
29146,1,0.001
29147,1,0.001
29148,1,0.001
29164,1,0.001
29217,1,0.001
29243,1,0.001
29362,1,0.001
29366,2,0.002
29389,1,0.001
29412,1,0.001
29430,1,0.001
29445,1,0.001
29450,1,0.001
29456,1,0.001
29459,1,0.001
29488,1,0.001
29492,1,0.001
29494,1,0.001
29530,1,0.001
29540,1,0.001
29542,1,0.001
29548,1,0.001
29552,1,0.001
29566,1,0.001
29573,1,0.001
29583,1,0.001
29694,1,0.001
29701,1,0.001
29715,1,0.001
29735,1,0.001
29751,1,0.001
29854,1,0.001
29894,1,0.001
29896,1,0.001
29906,1,0.001
30090,1,0.001
30095,1,0.001
30118,1,0.001
30167,1,0.001
30177,1,0.001
30195,1,0.001
30208,1,0.001
30284,2,0.002
30286,1,0.001
30290,1,0.001
30294,1,0.001
30303,1,0.001
30320,1,0.001
30452,1,0.001
30544,1,0.001
30603,1,0.001
30694,1,0.001
30726,1,0.001
30739,1,0.001
30846,1,0.001
30852,1,0.001
30901,1,0.001
30953,1,0.001
30956,1,0.001
30960,1,0.001
30962,1,0.001
30963,1,0.001
30990,1,0.001
31011,1,0.001
31027,1,0.001
31036,1,0.001
31038,1,0.001
31067,1,0.001
31076,1,0.001
31085,1,0.001
31099,1,0.001
31141,1,0.001
31267,1,0.001
31332,1,0.001
31345,1,0.001
31424,1,0.001
31500,1,0.001
31537,1,0.001
31560,1,0.001
31574,1,0.001
31598,1,0.001
31622,1,0.001
31703,1,0.001
31749,1,0.001
31763,1,0.001
31774,1,0.001
31799,1,0.001
31804,1,0.001
31805,1,0.001
31819,1,0.001
31862,1,0.001
31870,1,0.001
31890,1,0.001
32014,1,0.001
32049,1,0.001
32179,1,0.001
32181,1,0.001
32256,1,0.001
32308,1,0.001
32329,1,0.001
32356,1,0.001
32363,1,0.001
32433,1,0.001
32439,1,0.001
32445,1,0.001
32448,1,0.001
32469,1,0.001
32509,1,0.001
32544,1,0.001
32560,1,0.001
32638,1,0.001
32651,1,0.001
32688,1,0.001
32700,1,0.001
32703,1,0.001
32704,1,0.001
32711,1,0.001
32720,1,0.001
