x,count,prob
0,29,0.0283
1,20,0.0195
2,4,0.0039
3,64,0.0625
4,69,0.0674
5,11,0.0107
6,24,0.0234
7,49,0.0479
8,6,0.0059
9,60,0.0586
10,27,0.0264
11,20,0.0195
12,43,0.042
13,30,0.0293
14,14,0.0137
15,12,0.0117
16,88,0.0859
17,20,0.0195
18,13,0.0127
19,25,0.0244
20,27,0.0264
22,33,0.0322
23,9,0.0088
24,43,0.042
25,55,0.0537
26,14,0.0137
27,48,0.0469
28,102,0.0996
29,16,0.0156
30,47,0.0459
31,2,0.002
