x,count,prob
0,27,0.0264
1,60,0.0586
2,132,0.1289
3,7,0.0068
4,3,0.0029
5,14,0.0137
6,6,0.0059
7,1,0.001
8,32,0.0312
9,21,0.0205
10,17,0.0166
11,3,0.0029
12,34,0.0332
13,14,0.0137
14,39,0.0381
15,25,0.0244
17,61,0.0596
18,20,0.0195
19,90,0.0879
20,64,0.0625
21,7,0.0068
22,51,0.0498
23,25,0.0244
24,3,0.0029
25,40,0.0391
26,24,0.0234
27,8,0.0078
28,7,0.0068
29,53,0.0518
30,122,0.1191
31,14,0.0137
