x,count,prob
0,1,0.001
1,16,0.0156
2,193,0.1885
3,66,0.0645
4,9,0.0088
5,15,0.0146
6,16,0.0156
7,36,0.0352
9,1,0.001
10,36,0.0352
11,10,0.0098
12,32,0.0312
13,32,0.0312
14,79,0.0771
15,3,0.0029
16,5,0.0049
17,63,0.0615
18,9,0.0088
19,22,0.0215
20,24,0.0234
21,71,0.0693
22,82,0.0801
23,10,0.0098
24,18,0.0176
25,8,0.0078
26,22,0.0215
27,50,0.0488
28,60,0.0586
29,28,0.0273
30,5,0.0049
31,2,0.002
