x,count,prob
239163,1,0.001
239547,1,0.001
241181,1,0.001
241242,1,0.001
241545,1,0.001
242365,1,0.001
243987,1,0.001
244297,1,0.001
245506,1,0.001
248896,1,0.001
249155,1,0.001
250052,1,0.001
250873,1,0.001
252163,1,0.001
252281,1,0.001
252993,1,0.001
253822,1,0.001
254034,1,0.001
254120,1,0.001
254143,1,0.001
254898,1,0.001
255530,1,0.001
256261,1,0.001
259385,1,0.001
260498,1,0.001
265630,1,0.001
266809,1,0.001
267107,1,0.001
267639,1,0.001
269798,1,0.001
270078,1,0.001
270335,1,0.001
270636,1,0.001
273095,1,0.001
274009,1,0.001
275552,1,0.001
277327,1,0.001
277654,1,0.001
277726,1,0.001
277890,1,0.001
279289,1,0.001
279427,1,0.001
279695,1,0.001
280618,1,0.001
280894,1,0.001
281987,1,0.001
282741,1,0.001
283116,1,0.001
283411,1,0.001
286375,1,0.001
288183,1,0.001
288189,1,0.001
290621,1,0.001
291329,1,0.001
291505,1,0.001
291883,1,0.001
293263,1,0.001
293647,1,0.001
293863,1,0.001
298335,1,0.001
299410,1,0.001
299738,1,0.001
301270,1,0.001
301687,1,0.001
302451,1,0.001
303261,1,0.001
305118,1,0.001
309223,1,0.001
309379,1,0.001
310078,1,0.001
310458,1,0.001
310741,1,0.001
311236,1,0.001
311390,1,0.001
312021,1,0.001
312572,1,0.001
312591,1,0.001
313222,1,0.001
314064,1,0.001
316230,1,0.001
318109,1,0.001
318217,1,0.001
319043,1,0.001
320555,1,0.001
322682,1,0.001
323079,1,0.001
323354,1,0.001
328227,1,0.001
332627,1,0.001
334837,1,0.001
335532,1,0.001
336557,1,0.001
337062,1,0.001
337079,1,0.001
337662,1,0.001
337830,1,0.001
339262,1,0.001
340047,1,0.001
341786,1,0.001
341961,1,0.001
342597,1,0.001
342914,1,0.001
343598,1,0.001
343760,1,0.001
344655,1,0.001
345051,1,0.001
345114,1,0.001
346604,1,0.001
347671,1,0.001
348736,1,0.001
349102,1,0.001
349163,1,0.001
350414,1,0.001
350600,1,0.001
351913,1,0.001
352896,1,0.001
356227,1,0.001
356425,1,0.001
356586,1,0.001
356618,1,0.001
356738,1,0.001
356789,1,0.001
357940,1,0.001
358484,1,0.001
359298,1,0.001
360996,1,0.001
361063,1,0.001
362159,1,0.001
362822,1,0.001
365044,1,0.001
366238,1,0.001
368326,1,0.001
368521,1,0.001
369199,1,0.001
369534,1,0.001
370050,1,0.001
372425,1,0.001
372451,1,0.001
373550,1,0.001
374246,1,0.001
380191,1,0.001
380211,1,0.001
382591,1,0.001
383476,1,0.001
383817,1,0.001
384530,1,0.001
385056,1,0.001
385993,1,0.001
386891,1,0.001
387419,1,0.001
387648,1,0.001
388013,1,0.001
389308,1,0.001
390213,1,0.001
390247,1,0.001
391020,1,0.001
391587,1,0.001
391716,1,0.001
393685,1,0.001
393755,1,0.001
395883,1,0.001
396587,1,0.001
396944,1,0.001
397323,1,0.001
398025,1,0.001
398606,1,0.001
398615,1,0.001
399191,1,0.001
400346,1,0.001
400800,1,0.001
403422,1,0.001
403430,1,0.001
403864,1,0.001
403930,1,0.001
404468,1,0.001
405016,1,0.001
409649,1,0.001
410103,1,0.001
411785,1,0.001
413641,1,0.001
413809,1,0.001
413871,1,0.001
414761,1,0.001
415311,1,0.001
415448,1,0.001
415511,1,0.001
416032,1,0.001
419161,1,0.001
419878,1,0.001
420724,1,0.001
421131,1,0.001
424801,1,0.001
426691,1,0.001
428918,1,0.001
431541,1,0.001
433263,1,0.001
434078,1,0.001
434397,1,0.001
434687,1,0.001
434938,1,0.001
435907,1,0.001
435919,1,0.001
436099,1,0.001
436346,1,0.001
437486,1,0.001
437912,1,0.001
438854,1,0.001
441705,1,0.001
442182,1,0.001
443956,1,0.001
445688,1,0.001
446165,1,0.001
446680,1,0.001
447659,1,0.001
448341,1,0.001
448607,1,0.001
449887,1,0.001
451626,1,0.001
451812,1,0.001
451901,1,0.001
452914,1,0.001
454285,1,0.001
458962,1,0.001
459257,1,0.001
460063,1,0.001
460474,1,0.001
460480,1,0.001
461782,1,0.001
464103,1,0.001
465163,1,0.001
467872,1,0.001
468061,1,0.001
469129,1,0.001
469453,1,0.001
470883,1,0.001
470995,1,0.001
471013,1,0.001
471088,1,0.001
471496,1,0.001
474127,1,0.001
474561,1,0.001
474597,1,0.001
476032,1,0.001
476432,1,0.001
478475,1,0.001
478967,1,0.001
478985,1,0.001
479789,1,0.001
480541,1,0.001
480963,1,0.001
481588,1,0.001
481942,1,0.001
482995,1,0.001
483074,1,0.001
483500,1,0.001
487502,1,0.001
488371,1,0.001
488439,1,0.001
489825,1,0.001
492022,1,0.001
492031,1,0.001
495098,1,0.001
495576,1,0.001
495709,1,0.001
496969,1,0.001
496972,1,0.001
497489,1,0.001
498295,1,0.001
498937,1,0.001
499142,1,0.001
499712,1,0.001
501303,1,0.001
502849,1,0.001
503136,1,0.001
503365,1,0.001
503490,1,0.001
504137,1,0.001
506246,1,0.001
506298,1,0.001
506784,1,0.001
507198,1,0.001
507210,1,0.001
508112,1,0.001
508351,1,0.001
508974,1,0.001
511930,1,0.001
512885,1,0.001
514229,1,0.001
515121,1,0.001
515276,1,0.001
515682,1,0.001
516646,1,0.001
518261,1,0.001
520635,1,0.001
521243,1,0.001
522845,1,0.001
523644,1,0.001
523713,1,0.001
524294,1,0.001
524452,1,0.001
524545,1,0.001
525040,1,0.001
525913,1,0.001
529207,1,0.001
529347,1,0.001
529520,1,0.001
529689,1,0.001
532495,1,0.001
532721,1,0.001
533482,1,0.001
536665,1,0.001
537282,1,0.001
537290,1,0.001
537890,1,0.001
539644,1,0.001
540537,1,0.001
544257,1,0.001
544909,1,0.001
545624,1,0.001
546809,1,0.001
547626,1,0.001
549356,1,0.001
551165,1,0.001
551265,1,0.001
551798,1,0.001
552115,1,0.001
552871,1,0.001
553363,1,0.001
553808,1,0.001
554523,1,0.001
556811,1,0.001
558541,1,0.001
559104,1,0.001
560505,1,0.001
560970,1,0.001
562197,1,0.001
562491,1,0.001
562965,1,0.001
563904,1,0.001
565553,1,0.001
565635,1,0.001
566663,1,0.001
567892,1,0.001
569310,1,0.001
569443,1,0.001
571140,1,0.001
571462,1,0.001
571705,1,0.001
572311,1,0.001
572640,1,0.001
573350,1,0.001
574339,1,0.001
574536,1,0.001
574756,1,0.001
575854,1,0.001
576791,1,0.001
579060,1,0.001
581047,1,0.001
582915,1,0.001
584028,1,0.001
584498,1,0.001
584608,1,0.001
586303,1,0.001
586899,1,0.001
586963,1,0.001
588205,1,0.001
589203,1,0.001
589730,1,0.001
590131,1,0.001
590630,1,0.001
591876,1,0.001
592821,1,0.001
593088,1,0.001
593260,1,0.001
593347,1,0.001
593960,1,0.001
594105,1,0.001
595312,1,0.001
596319,1,0.001
597560,1,0.001
597645,1,0.001
597886,1,0.001
601700,1,0.001
602530,1,0.001
603395,1,0.001
603946,1,0.001
604833,1,0.001
605005,1,0.001
605311,1,0.001
606846,1,0.001
607265,1,0.001
607272,1,0.001
608425,1,0.001
608677,1,0.001
608942,1,0.001
610494,1,0.001
610585,1,0.001
611856,1,0.001
612408,1,0.001
612580,1,0.001
614328,1,0.001
617539,1,0.001
618756,1,0.001
618891,1,0.001
620439,1,0.001
620522,1,0.001
621623,1,0.001
622468,1,0.001
622982,1,0.001
624084,1,0.001
625110,1,0.001
625268,1,0.001
627950,1,0.001
628192,1,0.001
628299,1,0.001
628975,1,0.001
631924,1,0.001
632551,1,0.001
632771,1,0.001
635027,1,0.001
635886,1,0.001
639645,1,0.001
639811,1,0.001
641287,1,0.001
642479,1,0.001
645074,1,0.001
646618,1,0.001
647404,1,0.001
648034,1,0.001
648712,1,0.001
649344,1,0.001
652599,1,0.001
654384,1,0.001
654911,1,0.001
655932,1,0.001
656662,1,0.001
656740,1,0.001
657203,1,0.001
657440,1,0.001
657509,1,0.001
657935,1,0.001
659261,1,0.001
659734,1,0.001
660387,1,0.001
660479,1,0.001
662718,1,0.001
663159,1,0.001
663721,1,0.001
666234,1,0.001
666339,1,0.001
666364,1,0.001
666908,1,0.001
668032,1,0.001
669048,1,0.001
670153,1,0.001
670453,1,0.001
670997,1,0.001
673209,1,0.001
673559,1,0.001
674006,1,0.001
674067,1,0.001
674262,1,0.001
674409,1,0.001
674817,1,0.001
675264,1,0.001
675459,1,0.001
675688,1,0.001
675710,1,0.001
676031,1,0.001
676220,1,0.001
676437,1,0.001
678088,1,0.001
678326,1,0.001
678347,1,0.001
679207,1,0.001
679602,1,0.001
679618,1,0.001
683425,1,0.001
683471,1,0.001
683907,1,0.001
685319,1,0.001
686357,1,0.001
686449,1,0.001
687104,1,0.001
687690,1,0.001
689390,1,0.001
689709,1,0.001
691063,1,0.001
692317,1,0.001
694125,1,0.001
695014,1,0.001
696175,1,0.001
696652,1,0.001
699240,1,0.001
699290,1,0.001
699561,1,0.001
700492,1,0.001
701374,1,0.001
701811,1,0.001
702023,1,0.001
702868,1,0.001
703813,1,0.001
704766,1,0.001
706035,1,0.001
708645,1,0.001
708706,1,0.001
708741,1,0.001
708843,1,0.001
708933,1,0.001
710257,1,0.001
711942,1,0.001
712277,1,0.001
712445,1,0.001
712937,1,0.001
713176,1,0.001
713947,1,0.001
714028,1,0.001
714203,1,0.001
715623,1,0.001
716109,1,0.001
716190,1,0.001
716686,1,0.001
716745,1,0.001
717131,1,0.001
717135,1,0.001
717481,1,0.001
718598,1,0.001
718803,1,0.001
720112,1,0.001
720585,1,0.001
721684,1,0.001
722119,1,0.001
722938,1,0.001
724223,1,0.001
725459,1,0.001
727094,1,0.001
728609,1,0.001
730300,1,0.001
732002,1,0.001
733316,1,0.001
733607,1,0.001
733784,1,0.001
735066,1,0.001
736807,1,0.001
737756,1,0.001
738624,1,0.001
739035,1,0.001
739359,1,0.001
740182,1,0.001
740514,1,0.001
741830,1,0.001
742936,1,0.001
744507,1,0.001
748904,1,0.001
750936,1,0.001
753391,1,0.001
753542,1,0.001
753849,1,0.001
754222,1,0.001
755169,1,0.001
755435,1,0.001
755834,1,0.001
757097,1,0.001
757540,1,0.001
758241,1,0.001
758995,1,0.001
759773,1,0.001
759973,1,0.001
760347,1,0.001
760797,1,0.001
761027,1,0.001
761271,1,0.001
761503,1,0.001
762726,1,0.001
766109,1,0.001
766195,1,0.001
766679,1,0.001
767299,1,0.001
769148,1,0.001
770226,1,0.001
770230,1,0.001
770787,1,0.001
771340,1,0.001
773698,1,0.001
773715,1,0.001
776240,1,0.001
778377,1,0.001
781546,1,0.001
782056,1,0.001
784518,1,0.001
787230,1,0.001
788805,1,0.001
790036,1,0.001
791386,1,0.001
791578,1,0.001
792059,1,0.001
792633,1,0.001
794150,1,0.001
796146,1,0.001
797037,1,0.001
797161,1,0.001
800016,1,0.001
800239,1,0.001
800573,1,0.001
801414,1,0.001
803632,1,0.001
805411,1,0.001
811113,1,0.001
812873,1,0.001
813957,1,0.001
816712,1,0.001
818450,1,0.001
819856,1,0.001
821521,1,0.001
826490,1,0.001
827808,1,0.001
827971,1,0.001
828774,1,0.001
828828,1,0.001
830392,1,0.001
830770,1,0.001
832735,1,0.001
833643,1,0.001
833873,1,0.001
836317,1,0.001
837562,1,0.001
842519,1,0.001
844489,1,0.001
844834,1,0.001
844937,1,0.001
845343,1,0.001
846102,1,0.001
847423,1,0.001
848260,1,0.001
848734,1,0.001
853593,1,0.001
853702,1,0.001
854431,1,0.001
854887,1,0.001
855203,1,0.001
857313,1,0.001
858952,1,0.001
859795,1,0.001
861628,1,0.001
863444,1,0.001
863503,1,0.001
865516,1,0.001
865962,1,0.001
869452,1,0.001
869750,1,0.001
872484,1,0.001
875760,1,0.001
876167,1,0.001
876892,1,0.001
876893,2,0.002
878322,1,0.001
880178,1,0.001
880241,1,0.001
880642,1,0.001
881429,1,0.001
883865,1,0.001
885238,1,0.001
888059,1,0.001
888097,1,0.001
888281,1,0.001
888435,1,0.001
888758,1,0.001
888806,1,0.001
890305,1,0.001
890978,1,0.001
892634,1,0.001
893916,1,0.001
894401,1,0.001
894809,1,0.001
895380,1,0.001
895652,1,0.001
896193,1,0.001
896498,1,0.001
897433,1,0.001
897494,1,0.001
899489,1,0.001
899725,1,0.001
899741,1,0.001
900745,1,0.001
900922,1,0.001
902594,1,0.001
903581,1,0.001
903697,1,0.001
906955,1,0.001
907464,1,0.001
908711,1,0.001
908717,1,0.001
911467,1,0.001
912370,1,0.001
913713,1,0.001
914551,1,0.001
916287,1,0.001
920041,1,0.001
920643,1,0.001
922687,1,0.001
924849,1,0.001
925551,1,0.001
926144,1,0.001
926187,1,0.001
926403,1,0.001
927121,1,0.001
928188,1,0.001
931345,1,0.001
931585,1,0.001
931636,1,0.001
932866,1,0.001
936575,1,0.001
936896,1,0.001
937177,1,0.001
938974,1,0.001
943913,1,0.001
944261,1,0.001
944283,1,0.001
946406,1,0.001
948953,1,0.001
949089,1,0.001
949236,1,0.001
949678,1,0.001
949935,1,0.001
950510,1,0.001
950819,1,0.001
954746,1,0.001
954775,1,0.001
957419,1,0.001
959312,1,0.001
961114,1,0.001
961404,1,0.001
961732,1,0.001
964560,1,0.001
965018,1,0.001
966968,1,0.001
971626,1,0.001
972410,1,0.001
972423,1,0.001
972582,1,0.001
972816,1,0.001
972966,1,0.001
973077,1,0.001
974990,1,0.001
978369,1,0.001
978702,1,0.001
978782,1,0.001
978919,1,0.001
979077,1,0.001
979746,1,0.001
980386,1,0.001
982462,1,0.001
982685,1,0.001
984823,1,0.001
985043,1,0.001
985250,1,0.001
986191,1,0.001
988293,1,0.001
989448,1,0.001
989504,1,0.001
990243,1,0.001
990877,1,0.001
990935,1,0.001
991138,1,0.001
991326,1,0.001
993777,1,0.001
993785,1,0.001
994700,1,0.001
995435,1,0.001
996988,1,0.001
997729,1,0.001
998282,1,0.001
1000539,1,0.001
1001737,1,0.001
1002586,1,0.001
1003410,1,0.001
1003968,1,0.001
1005496,1,0.001
1006142,1,0.001
1008602,1,0.001
1008683,1,0.001
1009954,1,0.001
1010395,1,0.001
1010443,1,0.001
1011235,1,0.001
1011249,1,0.001
1011635,1,0.001
1014673,1,0.001
1015145,1,0.001
1016682,1,0.001
1017834,1,0.001
1018009,1,0.001
1018540,1,0.001
1020889,1,0.001
1023438,1,0.001
1023496,1,0.001
1024790,1,0.001
1024915,1,0.001
1025303,1,0.001
1027503,1,0.001
1027543,1,0.001
1027647,1,0.001
1028819,1,0.001
1029142,1,0.001
1029224,1,0.001
1029985,1,0.001
1030602,1,0.001
1031457,1,0.001
1032016,1,0.001
1032139,1,0.001
1032801,1,0.001
1033276,1,0.001
1034913,1,0.001
1035341,1,0.001
1036374,1,0.001
1036385,1,0.001
1037576,1,0.001
1039298,1,0.001
1039362,1,0.001
1040100,1,0.001
1040219,1,0.001
1040280,1,0.001
1040763,1,0.001
1041258,1,0.001
1042330,1,0.001
1042643,1,0.001
1042695,1,0.001
1043061,1,0.001
1044271,1,0.001
1048078,1,0.001
