x,count,prob
16200,1,0.001
16270,1,0.001
16310,1,0.001
16493,1,0.001
16501,1,0.001
16530,1,0.001
16587,1,0.001
16616,1,0.001
16675,1,0.001
16703,1,0.001
16709,1,0.001
16767,1,0.001
16771,1,0.001
16801,1,0.001
16827,1,0.001
16850,1,0.001
16931,1,0.001
16934,1,0.001
17016,1,0.001
17042,1,0.001
17050,1,0.001
17068,1,0.001
17071,1,0.001
17099,1,0.001
17102,1,0.001
17346,1,0.001
17369,1,0.001
17391,1,0.001
17473,2,0.002
17530,1,0.001
17572,1,0.001
17629,1,0.001
17698,1,0.001
17755,1,0.001
17790,1,0.001
17870,1,0.001
17873,1,0.001
17879,2,0.002
17904,1,0.001
17923,1,0.001
17940,1,0.001
17981,1,0.001
17995,1,0.001
17997,1,0.001
18021,1,0.001
18090,1,0.001
18243,1,0.001
18258,1,0.001
18351,1,0.001
18379,1,0.001
18390,1,0.001
18420,1,0.001
18455,1,0.001
18507,1,0.001
18533,1,0.001
18618,1,0.001
18670,1,0.001
18743,1,0.001
18747,1,0.001
18755,1,0.001
18787,1,0.001
18850,1,0.001
18862,1,0.001
18959,1,0.001
18962,1,0.001
18982,1,0.001
19047,1,0.001
19105,1,0.001
19147,1,0.001
19189,1,0.001
19200,1,0.001
19228,1,0.001
19243,1,0.001
19284,1,0.001
19316,1,0.001
19328,1,0.001
19348,1,0.001
19356,1,0.001
19360,1,0.001
19376,1,0.001
19379,1,0.001
19493,1,0.001
19545,1,0.001
19641,2,0.002
19646,1,0.001
19674,1,0.001
19685,1,0.001
19692,1,0.001
19705,1,0.001
19797,1,0.001
19838,1,0.001
19845,1,0.001
19893,1,0.001
19904,1,0.001
19906,1,0.001
19910,1,0.001
19919,1,0.001
19930,1,0.001
19938,1,0.001
19995,1,0.001
20056,1,0.001
20092,1,0.001
20093,1,0.001
20123,1,0.001
20195,1,0.001
20255,1,0.001
20294,1,0.001
20317,1,0.001
20319,1,0.001
20493,1,0.001
20510,1,0.001
20521,1,0.001
20550,1,0.001
20569,1,0.001
20599,1,0.001
20644,1,0.001
20711,1,0.001
20714,1,0.001
20721,1,0.001
20748,2,0.002
20815,1,0.001
20846,1,0.001
20872,1,0.001
20877,1,0.001
20968,1,0.001
20974,1,0.001
21099,1,0.001
21102,1,0.001
21128,1,0.001
21145,1,0.001
21150,1,0.001
21163,1,0.001
21224,1,0.001
21249,1,0.001
21276,1,0.001
21280,1,0.001
21284,1,0.001
21371,1,0.001
21394,1,0.001
21422,1,0.001
21431,1,0.001
21449,2,0.002
21530,1,0.001
21534,1,0.001
21554,1,0.001
21557,1,0.001
21615,1,0.001
21617,1,0.001
21662,1,0.001
21721,1,0.001
21741,1,0.001
21763,1,0.001
21767,1,0.001
21771,1,0.001
21870,1,0.001
21915,1,0.001
21956,1,0.001
21957,1,0.001
21961,1,0.001
21978,1,0.001
21999,1,0.001
22010,1,0.001
22023,2,0.002
22053,1,0.001
22067,1,0.001
22136,1,0.001
22147,2,0.002
22174,1,0.001
22191,1,0.001
22224,1,0.001
22238,1,0.001
22258,1,0.001
22276,1,0.001
22289,1,0.001
22316,1,0.001
22325,1,0.001
22348,1,0.001
22350,1,0.001
22365,1,0.001
22398,1,0.001
22433,1,0.001
22470,1,0.001
22554,1,0.001
22562,1,0.001
22576,1,0.001
22669,1,0.001
22708,1,0.001
22733,1,0.001
22763,1,0.001
22829,1,0.001
22855,1,0.001
22857,1,0.001
22894,1,0.001
22943,1,0.001
22951,1,0.001
23005,1,0.001
23076,1,0.001
23082,1,0.001
23133,1,0.001
23138,1,0.001
23166,1,0.001
23211,1,0.001
23258,1,0.001
23275,1,0.001
23310,1,0.001
23379,1,0.001
23394,1,0.001
23456,1,0.001
23495,1,0.001
23526,1,0.001
23548,1,0.001
23609,1,0.001
23637,1,0.001
23677,2,0.002
23793,1,0.001
23799,1,0.001
23876,1,0.001
23920,1,0.001
23922,1,0.001
23923,1,0.001
23951,2,0.002
24003,1,0.001
24044,1,0.001
24077,1,0.001
24100,1,0.001
24117,1,0.001
24195,1,0.001
24203,1,0.001
24244,1,0.001
24322,1,0.001
24376,1,0.001
24410,1,0.001
24415,1,0.001
24431,1,0.001
24454,1,0.001
24534,1,0.001
24576,1,0.001
24602,1,0.001
24622,1,0.001
24631,1,0.001
24678,1,0.001
24700,1,0.001
24759,1,0.001
24800,1,0.001
24806,1,0.001
24828,1,0.001
24831,1,0.001
24856,1,0.001
24879,1,0.001
24887,1,0.001
24894,1,0.001
24910,1,0.001
24959,1,0.001
24989,1,0.001
25000,1,0.001
25028,1,0.001
25043,1,0.001
25059,1,0.001
25074,1,0.001
25091,1,0.001
25176,1,0.001
25179,1,0.001
25190,1,0.001
25199,1,0.001
25230,1,0.001
25240,1,0.001
25252,1,0.001
25254,1,0.001
25267,1,0.001
25325,1,0.001
25327,1,0.001
25371,1,0.001
25372,1,0.001
25400,1,0.001
25423,1,0.001
25458,1,0.001
25494,1,0.001
25498,1,0.001
25500,1,0.001
25519,1,0.001
25527,2,0.002
25552,1,0.001
25567,1,0.001
25606,1,0.001
25611,1,0.001
25641,1,0.001
25706,1,0.001
25714,1,0.001
25730,1,0.001
25760,1,0.001
25800,1,0.001
25810,1,0.001
25837,1,0.001
25856,1,0.001
25903,1,0.001
25990,1,0.001
26042,1,0.001
26050,1,0.001
26066,1,0.001
26073,1,0.001
26156,1,0.001
26163,1,0.001
26210,1,0.001
26252,1,0.001
26303,1,0.001
26316,1,0.001
26354,1,0.001
26410,1,0.001
26412,2,0.002
26465,1,0.001
26469,1,0.001
26520,1,0.001
26526,1,0.001
26537,1,0.001
26588,1,0.001
26599,1,0.001
26663,1,0.001
26677,1,0.001
26688,1,0.001
26705,1,0.001
26717,1,0.001
26726,1,0.001
26752,1,0.001
26811,1,0.001
26816,1,0.001
26860,1,0.001
26917,1,0.001
26925,1,0.001
26968,1,0.001
26973,1,0.001
26989,1,0.001
27002,1,0.001
27021,1,0.001
27027,1,0.001
27033,1,0.001
27062,1,0.001
27102,1,0.001
27115,1,0.001
27126,1,0.001
27130,1,0.001
27228,1,0.001
27266,1,0.001
27267,1,0.001
27276,1,0.001
27315,1,0.001
27333,1,0.001
27415,1,0.001
27420,1,0.001
27433,1,0.001
27438,1,0.001
27485,1,0.001
27489,1,0.001
27490,1,0.001
27503,1,0.001
27670,1,0.001
27694,1,0.001
27747,1,0.001
27770,1,0.001
27781,1,0.001
27816,1,0.001
27823,1,0.001
27830,2,0.002
27831,1,0.001
27863,1,0.001
27877,1,0.001
27898,1,0.001
27906,1,0.001
27925,1,0.001
27958,1,0.001
27965,1,0.001
27972,1,0.001
27984,1,0.001
28003,1,0.001
28038,1,0.001
28061,1,0.001
28104,1,0.001
28154,1,0.001
28159,2,0.002
28164,1,0.001
28200,1,0.001
28221,1,0.001
28229,1,0.001
28255,1,0.001
28275,1,0.001
28281,1,0.001
28316,1,0.001
28408,1,0.001
28435,1,0.001
28457,1,0.001
28544,1,0.001
28547,1,0.001
28548,1,0.001
28550,1,0.001
28554,1,0.001
28560,1,0.001
28587,1,0.001
28598,1,0.001
28610,1,0.001
28631,1,0.001
28652,1,0.001
28655,1,0.001
28656,1,0.001
28668,1,0.001
28688,1,0.001
28855,1,0.001
28905,1,0.001
29002,1,0.001
29023,1,0.001
29054,1,0.001
29062,1,0.001
29182,1,0.001
29240,1,0.001
29271,1,0.001
29299,1,0.001
29352,1,0.001
29376,1,0.001
29378,1,0.001
29404,1,0.001
29465,1,0.001
29498,1,0.001
29596,1,0.001
29606,1,0.001
29667,1,0.001
29702,1,0.001
29720,1,0.001
29754,1,0.001
29762,1,0.001
29782,1,0.001
29821,1,0.001
29827,1,0.001
29890,1,0.001
29942,1,0.001
29970,1,0.001
30053,1,0.001
30070,1,0.001
30074,1,0.001
30090,1,0.001
30170,1,0.001
30174,1,0.001
30179,1,0.001
30204,1,0.001
30236,1,0.001
30274,1,0.001
30278,1,0.001
30362,1,0.001
30396,1,0.001
30451,1,0.001
30452,1,0.001
30471,1,0.001
30478,1,0.001
30506,1,0.001
30575,1,0.001
30626,1,0.001
30650,1,0.001
30676,1,0.001
30677,1,0.001
30796,1,0.001
30896,1,0.001
30923,1,0.001
30944,1,0.001
31004,1,0.001
31034,1,0.001
31045,1,0.001
31062,1,0.001
31104,1,0.001
31132,1,0.001
31135,1,0.001
31247,1,0.001
31265,1,0.001
31318,1,0.001
31321,1,0.001
31388,1,0.001
31394,1,0.001
31416,1,0.001
31439,1,0.001
31471,1,0.001
31532,1,0.001
31536,1,0.001
31544,1,0.001
31602,1,0.001
31616,1,0.001
31629,1,0.001
31747,1,0.001
31773,1,0.001
31807,1,0.001
31815,1,0.001
32071,1,0.001
32090,1,0.001
32094,1,0.001
32102,1,0.001
32160,1,0.001
32218,1,0.001
32220,1,0.001
32246,1,0.001
32281,1,0.001
32346,1,0.001
32502,1,0.001
32557,1,0.001
32591,1,0.001
32602,1,0.001
32637,1,0.001
32651,1,0.001
32766,1,0.001
