x,count,prob
0,29,0.0283
1,41,0.04
2,31,0.0303
4,142,0.1387
5,27,0.0264
6,45,0.0439
7,44,0.043
8,53,0.0518
9,29,0.0283
10,44,0.043
11,1,0.001
12,17,0.0166
13,8,0.0078
14,3,0.0029
15,2,0.002
16,17,0.0166
17,8,0.0078
18,16,0.0156
20,5,0.0049
21,3,0.0029
22,4,0.0039
24,16,0.0156
25,29,0.0283
26,14,0.0137
28,187,0.1826
29,56,0.0547
30,79,0.0771
31,74,0.0723
