x,count,prob
0,41,0.04
1,13,0.0127
2,4,0.0039
4,78,0.0762
5,115,0.1123
6,39,0.0381
7,9,0.0088
8,117,0.1143
9,139,0.1357
10,56,0.0547
11,20,0.0195
12,17,0.0166
13,13,0.0127
14,38,0.0371
15,30,0.0293
16,3,0.0029
17,8,0.0078
18,6,0.0059
19,22,0.0215
20,3,0.0029
21,30,0.0293
22,11,0.0107
23,10,0.0098
24,36,0.0352
25,35,0.0342
26,13,0.0127
27,18,0.0176
28,27,0.0264
29,45,0.0439
30,8,0.0078
31,20,0.0195
