x,count,prob
3894,1,0.001
3895,1,0.001
3897,1,0.001
3920,1,0.001
3923,1,0.001
3950,1,0.001
3951,1,0.001
4023,1,0.001
4032,1,0.001
4047,3,0.0029
4048,2,0.002
4071,1,0.001
4074,1,0.001
4080,1,0.001
4081,2,0.002
4087,2,0.002
4094,1,0.001
4095,1,0.001
4576,1,0.001
4896,1,0.001
5161,1,0.001
5235,1,0.001
5359,1,0.001
5693,1,0.001
5695,1,0.001
5710,1,0.001
5712,1,0.001
5836,1,0.001
5870,1,0.001
5873,1,0.001
5875,1,0.001
5900,1,0.001
6015,1,0.001
6128,1,0.001
6638,1,0.001
6691,1,0.001
6719,1,0.001
6767,1,0.001
7158,1,0.001
8233,1,0.001
8241,1,0.001
8432,1,0.001
8481,1,0.001
8496,1,0.001
8508,1,0.001
8534,1,0.001
8535,1,0.001
8559,1,0.001
8657,1,0.001
8686,1,0.001
8701,1,0.001
8719,1,0.001
8720,1,0.001
8737,1,0.001
8751,1,0.001
8762,1,0.001
8764,2,0.002
8765,1,0.001
8782,1,0.001
8815,2,0.002
8816,3,0.0029
8818,1,0.001
8824,1,0.001
8829,1,0.001
8887,1,0.001
8903,1,0.001
8911,1,0.001
8929,2,0.002
8958,1,0.001
8959,2,0.002
8967,1,0.001
8991,1,0.001
8992,1,0.001
8996,1,0.001
9006,2,0.002
9015,1,0.001
9020,1,0.001
9023,1,0.001
9057,1,0.001
9070,1,0.001
9159,1,0.001
9164,1,0.001
9183,1,0.001
9184,1,0.001
9200,1,0.001
9201,1,0.001
9202,1,0.001
9213,1,0.001
9229,1,0.001
9257,1,0.001
9263,1,0.001
9296,1,0.001
9329,1,0.001
9382,1,0.001
9468,2,0.002
9520,1,0.001
9570,1,0.001
9582,2,0.002
9660,1,0.001
9724,1,0.001
9727,1,0.001
9760,2,0.002
9761,1,0.001
9776,1,0.001
9778,1,0.001
9788,1,0.001
9789,1,0.001
9791,2,0.002
9801,1,0.001
9811,1,0.001
9839,1,0.001
9845,1,0.001
9852,1,0.001
9854,1,0.001
9926,1,0.001
9950,1,0.001
9969,1,0.001
9974,1,0.001
10028,1,0.001
10039,1,0.001
10040,1,0.001
10062,1,0.001
10065,1,0.001
10102,1,0.001
10182,1,0.001
10195,1,0.001
10222,1,0.001
10223,1,0.001
10230,2,0.002
10233,1,0.001
10237,1,0.001
10238,1,0.001
10239,1,0.001
10286,1,0.001
10303,3,0.0029
10336,1,0.001
10350,1,0.001
10465,1,0.001
10471,1,0.001
10557,1,0.001
10704,1,0.001
10782,1,0.001
10784,1,0.001
10798,1,0.001
10799,2,0.002
10801,1,0.001
10802,1,0.001
10811,1,0.001
10814,1,0.001
10824,1,0.001
10831,1,0.001
10839,1,0.001
10848,1,0.001
10849,1,0.001
10863,1,0.001
10865,1,0.001
10866,1,0.001
10908,1,0.001
10927,1,0.001
10981,1,0.001
10988,1,0.001
10990,1,0.001
11000,1,0.001
11004,1,0.001
11040,1,0.001
11055,2,0.002
11059,1,0.001
11060,1,0.001
11079,1,0.001
11089,1,0.001
11118,1,0.001
11119,1,0.001
11121,1,0.001
11150,1,0.001
11216,1,0.001
11246,2,0.002
11260,1,0.001
11262,1,0.001
11279,2,0.002
11318,2,0.002
11326,1,0.001
11345,1,0.001
11351,1,0.001
11375,1,0.001
11387,1,0.001
11399,1,0.001
11439,1,0.001
11567,1,0.001
11624,1,0.001
11664,1,0.001
11671,1,0.001
11743,1,0.001
11762,1,0.001
11773,1,0.001
11777,1,0.001
11810,1,0.001
11823,1,0.001
11825,1,0.001
11829,2,0.002
11831,1,0.001
11836,2,0.002
11837,1,0.001
11838,1,0.001
11839,1,0.001
11862,1,0.001
11881,1,0.001
11887,1,0.001
11889,1,0.001
11890,1,0.001
11894,1,0.001
11901,1,0.001
11921,1,0.001
11962,1,0.001
12014,1,0.001
12015,1,0.001
12018,1,0.001
12022,1,0.001
12031,1,0.001
12047,1,0.001
12063,2,0.002
12064,1,0.001
12072,1,0.001
12079,1,0.001
12087,1,0.001
12088,1,0.001
12131,1,0.001
12142,2,0.002
12158,1,0.001
12236,1,0.001
12257,1,0.001
12272,2,0.002
12275,1,0.001
12278,1,0.001
12279,1,0.001
12285,1,0.001
12286,1,0.001
13537,1,0.001
13837,1,0.001
14000,1,0.001
15072,1,0.001
15904,1,0.001
16124,1,0.001
16306,1,0.001
16414,1,0.001
16430,1,0.001
16436,1,0.001
16439,1,0.001
16447,1,0.001
16448,1,0.001
16494,1,0.001
16510,1,0.001
16540,1,0.001
16560,1,0.001
16588,1,0.001
16611,1,0.001
16623,1,0.001
16642,1,0.001
16688,1,0.001
16745,1,0.001
16837,1,0.001
16847,1,0.001
16879,1,0.001
16894,1,0.001
16897,1,0.001
16899,1,0.001
16927,1,0.001
16942,1,0.001
16943,1,0.001
16952,1,0.001
16953,3,0.0029
16995,1,0.001
17001,2,0.002
17006,1,0.001
17007,1,0.001
17009,1,0.001
17014,1,0.001
17021,1,0.001
17022,1,0.001
17023,2,0.002
17070,1,0.001
17071,1,0.001
17085,1,0.001
17101,1,0.001
17103,1,0.001
17113,1,0.001
17120,1,0.001
17121,1,0.001
17122,1,0.001
17123,2,0.002
17127,1,0.001
17137,1,0.001
17142,1,0.001
17148,1,0.001
17149,1,0.001
17150,1,0.001
17151,2,0.002
17158,1,0.001
17164,1,0.001
17173,1,0.001
17184,1,0.001
17193,1,0.001
17198,1,0.001
17206,1,0.001
17214,1,0.001
17233,1,0.001
17238,1,0.001
17256,2,0.002
17262,1,0.001
17266,1,0.001
17267,1,0.001
17270,1,0.001
17271,1,0.001
17295,1,0.001
17354,1,0.001
17358,1,0.001
17384,1,0.001
17391,1,0.001
17401,1,0.001
17407,2,0.002
17438,1,0.001
17448,1,0.001
17468,1,0.001
17480,1,0.001
17487,1,0.001
17522,1,0.001
17632,1,0.001
17647,1,0.001
17678,2,0.002
17760,1,0.001
17777,1,0.001
17778,1,0.001
17852,1,0.001
17873,1,0.001
17918,1,0.001
17934,1,0.001
17966,1,0.001
17973,1,0.001
17976,1,0.001
17993,1,0.001
18024,1,0.001
18025,1,0.001
18030,1,0.001
18032,1,0.001
18035,2,0.002
18038,1,0.001
18040,1,0.001
18048,1,0.001
18066,1,0.001
18094,1,0.001
18118,1,0.001
18150,1,0.001
18153,1,0.001
18165,1,0.001
18166,1,0.001
18173,1,0.001
18189,1,0.001
18190,1,0.001
18193,1,0.001
18222,1,0.001
18230,1,0.001
18233,2,0.002
18236,1,0.001
18272,1,0.001
18281,1,0.001
18288,1,0.001
18327,1,0.001
18336,1,0.001
18417,1,0.001
18418,1,0.001
18447,1,0.001
18465,1,0.001
18481,1,0.001
18518,1,0.001
18734,1,0.001
18737,1,0.001
18787,1,0.001
18815,1,0.001
18927,1,0.001
18945,1,0.001
18958,1,0.001
18975,1,0.001
18976,1,0.001
18977,1,0.001
19004,1,0.001
19007,1,0.001
19025,1,0.001
19054,2,0.002
19062,2,0.002
19071,1,0.001
19112,1,0.001
19184,1,0.001
19185,1,0.001
19190,1,0.001
19192,1,0.001
19196,1,0.001
19201,1,0.001
19203,1,0.001
19233,1,0.001
19238,2,0.002
19239,1,0.001
19246,1,0.001
19281,1,0.001
19284,1,0.001
19303,1,0.001
19310,1,0.001
19337,1,0.001
19391,1,0.001
19407,1,0.001
19440,1,0.001
19452,2,0.002
19457,1,0.001
19471,1,0.001
19489,1,0.001
19491,1,0.001
19510,1,0.001
19511,1,0.001
19516,1,0.001
19518,1,0.001
19529,1,0.001
19538,1,0.001
19569,1,0.001
19633,1,0.001
19734,1,0.001
19745,1,0.001
19758,1,0.001
19764,1,0.001
19772,1,0.001
19775,1,0.001
19886,1,0.001
19938,1,0.001
19945,1,0.001
19946,1,0.001
19958,1,0.001
19960,1,0.001
19964,1,0.001
19973,1,0.001
19976,1,0.001
19999,1,0.001
20001,1,0.001
20006,1,0.001
20008,1,0.001
20015,2,0.002
20016,1,0.001
20025,1,0.001
20026,1,0.001
20031,2,0.002
20032,1,0.001
20040,1,0.001
20048,1,0.001
20054,1,0.001
20064,1,0.001
20078,1,0.001
20080,1,0.001
20081,1,0.001
20091,1,0.001
20092,1,0.001
20095,2,0.002
20117,1,0.001
20142,3,0.0029
20192,1,0.001
20193,1,0.001
20200,1,0.001
20201,1,0.001
20206,1,0.001
20207,1,0.001
20222,1,0.001
20260,1,0.001
20262,1,0.001
20270,2,0.002
20277,1,0.001
20281,1,0.001
20305,1,0.001
20306,1,0.001
20321,1,0.001
20329,1,0.001
20334,1,0.001
20345,1,0.001
20448,1,0.001
20449,1,0.001
20465,1,0.001
20470,2,0.002
20477,1,0.001
21615,1,0.001
21814,1,0.001
21871,1,0.001
22163,1,0.001
22240,1,0.001
22417,1,0.001
23103,1,0.001
23423,1,0.001
23503,1,0.001
24170,1,0.001
24186,1,0.001
24270,1,0.001
24686,1,0.001
25001,1,0.001
25006,1,0.001
25135,1,0.001
25142,2,0.002
25143,1,0.001
25148,1,0.001
25150,1,0.001
25169,1,0.001
25198,1,0.001
25207,1,0.001
25231,1,0.001
25295,1,0.001
25319,1,0.001
25326,1,0.001
25332,1,0.001
25334,1,0.001
25356,1,0.001
25358,1,0.001
25376,1,0.001
25391,1,0.001
25406,1,0.001
25457,1,0.001
25516,1,0.001
25583,1,0.001
25598,1,0.001
25599,1,0.001
25662,1,0.001
25663,1,0.001
25711,1,0.001
25839,1,0.001
25872,1,0.001
25897,1,0.001
26063,1,0.001
26103,1,0.001
26113,1,0.001
26136,1,0.001
26147,1,0.001
26152,1,0.001
26153,1,0.001
26165,1,0.001
26174,1,0.001
26303,1,0.001
26323,1,0.001
26328,1,0.001
26339,1,0.001
26344,1,0.001
26353,1,0.001
26355,1,0.001
26359,1,0.001
26366,1,0.001
26381,1,0.001
26416,1,0.001
26478,1,0.001
26492,1,0.001
26544,1,0.001
26592,1,0.001
26593,1,0.001
26608,1,0.001
26611,1,0.001
26617,1,0.001
26622,1,0.001
26629,1,0.001
26656,1,0.001
26721,1,0.001
27007,1,0.001
27118,1,0.001
27182,1,0.001
27217,2,0.002
27221,1,0.001
27247,1,0.001
27251,1,0.001
27295,1,0.001
27391,1,0.001
27395,1,0.001
27431,1,0.001
27433,2,0.002
27445,1,0.001
27474,1,0.001
27503,1,0.001
27535,1,0.001
27630,1,0.001
27635,1,0.001
27641,1,0.001
27647,1,0.001
27710,1,0.001
27717,1,0.001
27721,1,0.001
27773,1,0.001
27854,1,0.001
27900,1,0.001
28132,1,0.001
28142,1,0.001
28173,1,0.001
28175,1,0.001
28191,1,0.001
28192,1,0.001
28207,1,0.001
28208,1,0.001
28210,1,0.001
28264,1,0.001
28270,1,0.001
28271,1,0.001
28287,1,0.001
28369,1,0.001
28383,1,0.001
28391,1,0.001
28407,1,0.001
28414,1,0.001
28446,1,0.001
28477,1,0.001
28479,1,0.001
28522,1,0.001
28526,1,0.001
28535,1,0.001
28612,1,0.001
28615,1,0.001
28638,1,0.001
28641,2,0.002
28655,1,0.001
28658,1,0.001
28659,1,0.001
28670,1,0.001
29294,1,0.001
29302,1,0.001
29423,1,0.001
29473,1,0.001
29520,1,0.001
29551,1,0.001
29736,1,0.001
29743,1,0.001
29744,1,0.001
29750,1,0.001
29753,2,0.002
29759,1,0.001
29801,1,0.001
29806,1,0.001
29868,1,0.001
29936,1,0.001
29948,1,0.001
29958,1,0.001
29989,1,0.001
30062,1,0.001
30063,1,0.001
30127,1,0.001
30149,1,0.001
30154,1,0.001
30159,1,0.001
30177,1,0.001
30182,1,0.001
30191,1,0.001
30200,1,0.001
30224,1,0.001
30232,1,0.001
30240,1,0.001
30241,1,0.001
30248,1,0.001
30249,1,0.001
30252,1,0.001
30254,1,0.001
30255,1,0.001
30258,1,0.001
30263,1,0.001
30264,1,0.001
30271,1,0.001
30287,1,0.001
30289,1,0.001
30294,2,0.002
30312,1,0.001
30313,1,0.001
30318,1,0.001
30321,2,0.002
30323,1,0.001
30325,1,0.001
30326,2,0.002
30332,2,0.002
30333,2,0.002
30348,1,0.001
30351,1,0.001
30352,1,0.001
30353,1,0.001
30357,1,0.001
30383,1,0.001
30386,1,0.001
30403,1,0.001
30430,1,0.001
30432,1,0.001
30433,1,0.001
30439,1,0.001
30447,2,0.002
30452,1,0.001
30456,1,0.001
30457,1,0.001
30458,1,0.001
30460,1,0.001
30461,1,0.001
30463,1,0.001
30477,1,0.001
30493,1,0.001
30497,1,0.001
30499,1,0.001
30502,1,0.001
30513,1,0.001
30518,1,0.001
30519,1,0.001
30525,1,0.001
30544,1,0.001
30565,1,0.001
30574,1,0.001
30579,1,0.001
30581,1,0.001
30627,1,0.001
30654,1,0.001
30669,1,0.001
30683,1,0.001
30702,1,0.001
30767,1,0.001
30944,1,0.001
31215,1,0.001
31254,1,0.001
31278,1,0.001
31281,1,0.001
31311,1,0.001
31356,1,0.001
31400,1,0.001
31455,1,0.001
31475,1,0.001
31478,1,0.001
31479,1,0.001
31521,1,0.001
31542,1,0.001
31550,1,0.001
31602,1,0.001
31614,1,0.001
31695,1,0.001
31711,1,0.001
31713,1,0.001
31728,1,0.001
