x,count,prob
143004,1,0.001
143397,1,0.001
143494,1,0.001
143994,1,0.001
146143,1,0.001
146877,1,0.001
148587,1,0.001
151499,1,0.001
151508,1,0.001
152864,1,0.001
153419,1,0.001
153644,1,0.001
154327,1,0.001
155214,1,0.001
156741,1,0.001
158110,1,0.001
158654,1,0.001
160022,1,0.001
160636,1,0.001
161252,1,0.001
162791,1,0.001
164027,1,0.001
165567,1,0.001
166793,1,0.001
167253,1,0.001
168133,1,0.001
169130,1,0.001
169948,1,0.001
170547,1,0.001
175105,1,0.001
175388,1,0.001
175421,1,0.001
177176,1,0.001
177577,1,0.001
177898,1,0.001
178956,1,0.001
179538,1,0.001
181929,1,0.001
182891,1,0.001
183527,1,0.001
184037,1,0.001
185096,1,0.001
185338,1,0.001
185523,1,0.001
185752,1,0.001
185944,1,0.001
185956,1,0.001
186839,1,0.001
187032,1,0.001
187153,1,0.001
187515,1,0.001
188926,1,0.001
190301,1,0.001
190707,1,0.001
190730,1,0.001
190941,1,0.001
193943,1,0.001
194194,1,0.001
194243,1,0.001
194745,1,0.001
196521,1,0.001
197194,1,0.001
197353,1,0.001
197806,1,0.001
198966,1,0.001
200844,1,0.001
201293,1,0.001
202096,1,0.001
204163,1,0.001
206264,1,0.001
206331,1,0.001
207195,1,0.001
208218,1,0.001
209117,1,0.001
209884,1,0.001
209965,1,0.001
210431,1,0.001
210637,1,0.001
211557,1,0.001
212342,1,0.001
212392,1,0.001
214742,1,0.001
218243,1,0.001
218756,1,0.001
219577,1,0.001
220264,1,0.001
221436,1,0.001
221725,1,0.001
224072,1,0.001
224636,1,0.001
225610,1,0.001
226463,1,0.001
229369,1,0.001
233077,1,0.001
234452,1,0.001
235036,1,0.001
235372,1,0.001
235981,1,0.001
236462,1,0.001
237475,1,0.001
238880,1,0.001
239808,1,0.001
243140,1,0.001
243833,1,0.001
244764,1,0.001
249954,1,0.001
251639,1,0.001
252433,1,0.001
252515,1,0.001
253434,1,0.001
254972,1,0.001
255589,1,0.001
256922,1,0.001
257397,1,0.001
257790,1,0.001
261967,1,0.001
262661,1,0.001
263935,1,0.001
264337,1,0.001
264427,1,0.001
266605,1,0.001
268229,1,0.001
269857,1,0.001
271086,1,0.001
271363,1,0.001
271799,1,0.001
273369,1,0.001
276221,1,0.001
276705,1,0.001
277333,1,0.001
278722,1,0.001
280020,1,0.001
281033,1,0.001
281721,1,0.001
281820,1,0.001
282665,1,0.001
282827,1,0.001
284447,1,0.001
286503,1,0.001
286772,1,0.001
286866,1,0.001
287592,1,0.001
288873,1,0.001
291255,1,0.001
293025,1,0.001
293353,1,0.001
294349,1,0.001
294686,1,0.001
295534,1,0.001
295661,1,0.001
296225,1,0.001
297066,1,0.001
297695,1,0.001
298400,1,0.001
298602,1,0.001
300824,1,0.001
301988,1,0.001
303625,1,0.001
305403,1,0.001
305817,1,0.001
307075,1,0.001
309041,1,0.001
312274,1,0.001
312982,1,0.001
313649,1,0.001
313721,1,0.001
313804,1,0.001
314831,1,0.001
315075,1,0.001
315614,1,0.001
315670,1,0.001
315909,1,0.001
316883,1,0.001
317081,1,0.001
317224,1,0.001
317716,1,0.001
318964,1,0.001
319025,1,0.001
319575,1,0.001
323679,1,0.001
324485,1,0.001
324707,1,0.001
325088,1,0.001
326046,1,0.001
326505,1,0.001
327089,1,0.001
327603,1,0.001
327632,1,0.001
328499,1,0.001
328859,1,0.001
329723,1,0.001
329728,1,0.001
330051,1,0.001
330316,1,0.001
330611,1,0.001
331149,1,0.001
331986,1,0.001
333774,1,0.001
334021,1,0.001
334212,1,0.001
334874,1,0.001
334942,1,0.001
335981,1,0.001
337406,1,0.001
340903,1,0.001
341274,1,0.001
342978,1,0.001
342998,1,0.001
344335,1,0.001
345548,1,0.001
347876,1,0.001
349049,1,0.001
350070,1,0.001
350182,1,0.001
350940,1,0.001
350959,1,0.001
352460,1,0.001
352971,1,0.001
353694,1,0.001
353847,1,0.001
354045,1,0.001
355413,1,0.001
356080,1,0.001
358312,1,0.001
360797,1,0.001
361643,1,0.001
364636,1,0.001
365282,1,0.001
367665,1,0.001
367767,1,0.001
369288,1,0.001
370333,1,0.001
371410,1,0.001
371660,1,0.001
373476,1,0.001
373680,1,0.001
376308,1,0.001
377465,1,0.001
377667,1,0.001
383689,1,0.001
384307,1,0.001
385574,1,0.001
385669,1,0.001
385910,1,0.001
386083,1,0.001
387725,1,0.001
388734,1,0.001
388879,1,0.001
389085,1,0.001
390328,1,0.001
391263,1,0.001
392855,1,0.001
395061,1,0.001
395362,1,0.001
396606,1,0.001
397549,1,0.001
398169,1,0.001
398522,1,0.001
400290,1,0.001
400430,1,0.001
400822,1,0.001
401376,1,0.001
402895,1,0.001
403526,1,0.001
404141,1,0.001
405392,1,0.001
405492,1,0.001
406833,1,0.001
407418,1,0.001
408251,1,0.001
408308,1,0.001
411349,1,0.001
412549,1,0.001
413070,1,0.001
413735,1,0.001
413792,1,0.001
416836,1,0.001
417568,1,0.001
417944,1,0.001
419006,1,0.001
419158,1,0.001
419839,1,0.001
420563,1,0.001
420854,1,0.001
421762,1,0.001
421994,1,0.001
422071,1,0.001
424198,1,0.001
424304,1,0.001
427989,1,0.001
428741,1,0.001
429863,1,0.001
430299,1,0.001
430907,1,0.001
431346,1,0.001
431604,1,0.001
433170,1,0.001
433190,1,0.001
433754,1,0.001
433930,1,0.001
434325,1,0.001
438335,1,0.001
439964,1,0.001
442955,1,0.001
443188,1,0.001
443723,1,0.001
444154,1,0.001
445271,1,0.001
445833,1,0.001
446957,1,0.001
448181,1,0.001
448542,1,0.001
450955,1,0.001
451118,1,0.001
451665,1,0.001
451716,1,0.001
452315,1,0.001
453820,1,0.001
453896,1,0.001
454226,1,0.001
456093,1,0.001
457189,1,0.001
457307,1,0.001
458133,1,0.001
459266,1,0.001
459460,1,0.001
459518,1,0.001
460524,1,0.001
461361,1,0.001
462593,1,0.001
463994,1,0.001
468304,1,0.001
468981,1,0.001
470265,1,0.001
470507,1,0.001
471760,1,0.001
472936,1,0.001
473172,1,0.001
473257,1,0.001
473758,1,0.001
474027,1,0.001
475554,1,0.001
475861,1,0.001
476003,1,0.001
476530,1,0.001
477836,1,0.001
477975,1,0.001
479325,1,0.001
479989,1,0.001
480882,1,0.001
481928,1,0.001
483693,1,0.001
483896,1,0.001
485473,1,0.001
485652,1,0.001
486182,1,0.001
487067,1,0.001
489257,1,0.001
489554,1,0.001
493400,1,0.001
493974,1,0.001
494067,1,0.001
494487,1,0.001
494573,1,0.001
494750,1,0.001
495304,1,0.001
495526,1,0.001
497394,1,0.001
499038,1,0.001
501676,1,0.001
502971,1,0.001
504636,1,0.001
504682,1,0.001
506202,1,0.001
506790,1,0.001
508467,1,0.001
510063,1,0.001
510089,1,0.001
512123,1,0.001
516192,1,0.001
516304,1,0.001
518890,1,0.001
519100,1,0.001
519449,1,0.001
521299,1,0.001
523262,1,0.001
523614,1,0.001
523784,1,0.001
523902,1,0.001
526717,1,0.001
530733,1,0.001
531533,1,0.001
535127,1,0.001
536186,1,0.001
537701,1,0.001
541099,1,0.001
542458,1,0.001
542639,1,0.001
543379,1,0.001
544862,1,0.001
544985,1,0.001
545424,1,0.001
546355,1,0.001
546752,1,0.001
550430,1,0.001
550966,1,0.001
551894,1,0.001
552075,1,0.001
553477,1,0.001
555904,1,0.001
556842,1,0.001
560197,1,0.001
561138,1,0.001
564454,1,0.001
565952,1,0.001
566408,1,0.001
568685,1,0.001
569948,1,0.001
570400,1,0.001
573637,1,0.001
574764,1,0.001
576331,1,0.001
576917,1,0.001
577586,1,0.001
578732,1,0.001
578817,1,0.001
580837,1,0.001
582750,1,0.001
583352,1,0.001
583410,1,0.001
583936,1,0.001
584245,1,0.001
584256,1,0.001
584456,1,0.001
585875,1,0.001
586063,1,0.001
588467,1,0.001
589364,1,0.001
589955,1,0.001
591066,1,0.001
594000,1,0.001
596319,1,0.001
599377,1,0.001
599846,1,0.001
600532,1,0.001
601681,1,0.001
602079,1,0.001
604958,1,0.001
605226,1,0.001
605328,1,0.001
605658,1,0.001
606085,1,0.001
607127,1,0.001
607662,1,0.001
608806,1,0.001
609437,1,0.001
609826,1,0.001
611022,1,0.001
611030,1,0.001
611553,1,0.001
611886,1,0.001
614444,1,0.001
616342,1,0.001
616529,1,0.001
618894,1,0.001
621469,1,0.001
622391,1,0.001
624055,1,0.001
624238,1,0.001
626598,1,0.001
627370,1,0.001
627802,1,0.001
629618,1,0.001
632637,1,0.001
633100,1,0.001
634024,1,0.001
634161,1,0.001
635691,1,0.001
636311,1,0.001
636447,1,0.001
636603,1,0.001
640202,1,0.001
640932,1,0.001
640969,1,0.001
641052,1,0.001
641364,1,0.001
642095,1,0.001
642777,1,0.001
642803,1,0.001
643909,1,0.001
644553,1,0.001
644764,1,0.001
645871,1,0.001
647454,1,0.001
650607,1,0.001
652753,1,0.001
653043,1,0.001
653147,1,0.001
653573,1,0.001
655376,1,0.001
656399,1,0.001
656822,1,0.001
657400,1,0.001
661615,1,0.001
661896,1,0.001
662915,1,0.001
665135,1,0.001
665290,1,0.001
665478,1,0.001
666199,1,0.001
666631,1,0.001
671590,1,0.001
671892,1,0.001
672783,1,0.001
673456,1,0.001
674883,1,0.001
675342,1,0.001
675488,1,0.001
677412,1,0.001
677999,1,0.001
678016,1,0.001
678654,1,0.001
679224,1,0.001
679765,1,0.001
680645,1,0.001
681489,1,0.001
682081,1,0.001
682087,1,0.001
682504,1,0.001
684709,1,0.001
686529,1,0.001
686560,1,0.001
689474,1,0.001
689933,1,0.001
691578,1,0.001
691867,1,0.001
693408,1,0.001
693666,1,0.001
695473,1,0.001
696168,1,0.001
696175,1,0.001
696567,1,0.001
698239,1,0.001
698306,1,0.001
699857,1,0.001
702647,1,0.001
703287,1,0.001
704965,1,0.001
705711,1,0.001
706328,1,0.001
708582,1,0.001
708625,1,0.001
708742,1,0.001
711172,1,0.001
714371,1,0.001
717393,1,0.001
719114,1,0.001
720200,1,0.001
720278,1,0.001
723268,1,0.001
724236,1,0.001
724263,1,0.001
724492,1,0.001
726937,1,0.001
726964,1,0.001
728774,1,0.001
732332,1,0.001
732741,1,0.001
733116,1,0.001
733574,1,0.001
734103,1,0.001
734983,1,0.001
735658,1,0.001
736263,1,0.001
739218,1,0.001
739832,1,0.001
743344,1,0.001
744418,1,0.001
744855,1,0.001
745320,1,0.001
748230,1,0.001
748589,1,0.001
749980,1,0.001
753405,1,0.001
756203,1,0.001
756517,1,0.001
757269,1,0.001
757674,1,0.001
759021,1,0.001
760102,1,0.001
761195,1,0.001
761370,1,0.001
762166,1,0.001
762983,1,0.001
763788,1,0.001
764374,1,0.001
764407,1,0.001
764508,1,0.001
767861,1,0.001
767978,1,0.001
768794,1,0.001
773002,1,0.001
773241,1,0.001
773531,1,0.001
773795,1,0.001
775469,1,0.001
775997,1,0.001
780022,1,0.001
780604,1,0.001
786734,1,0.001
786941,1,0.001
788292,1,0.001
789675,1,0.001
793439,1,0.001
793448,1,0.001
794467,1,0.001
794688,1,0.001
795713,1,0.001
796736,1,0.001
796748,1,0.001
797517,1,0.001
797560,1,0.001
798538,1,0.001
801241,1,0.001
803204,1,0.001
803906,1,0.001
804501,1,0.001
805011,1,0.001
805355,1,0.001
806708,1,0.001
806742,1,0.001
806945,1,0.001
807743,1,0.001
808599,1,0.001
808904,2,0.002
809313,1,0.001
811111,1,0.001
811123,1,0.001
811588,1,0.001
812201,1,0.001
812886,1,0.001
814033,1,0.001
814256,1,0.001
816214,1,0.001
816705,1,0.001
818106,1,0.001
821312,1,0.001
822518,1,0.001
822608,1,0.001
823854,1,0.001
824567,1,0.001
827974,1,0.001
828553,1,0.001
828893,1,0.001
829763,1,0.001
830117,1,0.001
830973,1,0.001
831333,1,0.001
832393,1,0.001
832896,1,0.001
833559,1,0.001
835082,1,0.001
835409,1,0.001
836316,1,0.001
837899,1,0.001
839720,1,0.001
840815,1,0.001
841124,1,0.001
841491,1,0.001
841546,1,0.001
843232,1,0.001
843731,1,0.001
844088,1,0.001
845731,1,0.001
847028,1,0.001
847488,1,0.001
849816,1,0.001
850695,1,0.001
853312,1,0.001
855629,1,0.001
857652,1,0.001
858242,1,0.001
858896,1,0.001
859521,1,0.001
861438,1,0.001
862099,1,0.001
862478,1,0.001
863944,1,0.001
864015,1,0.001
865284,1,0.001
865822,1,0.001
866882,1,0.001
867332,1,0.001
868999,1,0.001
869580,1,0.001
871051,1,0.001
871254,1,0.001
871255,1,0.001
872716,1,0.001
872899,1,0.001
873226,1,0.001
873892,1,0.001
874036,1,0.001
874249,1,0.001
874529,1,0.001
874990,1,0.001
875208,1,0.001
875566,1,0.001
876387,1,0.001
877343,1,0.001
878244,1,0.001
878397,1,0.001
878425,1,0.001
878448,1,0.001
878490,1,0.001
880120,1,0.001
881829,1,0.001
882002,1,0.001
882471,1,0.001
882635,1,0.001
883050,1,0.001
883662,1,0.001
884013,1,0.001
884778,1,0.001
884804,1,0.001
886310,1,0.001
890188,1,0.001
891005,1,0.001
893566,1,0.001
893576,1,0.001
898854,1,0.001
900105,1,0.001
900248,1,0.001
902748,1,0.001
903496,1,0.001
904178,1,0.001
906529,1,0.001
907405,1,0.001
911653,1,0.001
914464,1,0.001
915226,1,0.001
915407,1,0.001
915673,1,0.001
915964,1,0.001
916622,1,0.001
918131,1,0.001
920576,1,0.001
921652,1,0.001
921939,1,0.001
921945,1,0.001
922031,1,0.001
925804,1,0.001
926171,1,0.001
927106,1,0.001
928644,1,0.001
929140,1,0.001
929503,1,0.001
929567,1,0.001
930537,1,0.001
930681,1,0.001
931634,1,0.001
932087,1,0.001
932796,1,0.001
933441,1,0.001
933875,1,0.001
936041,1,0.001
940055,1,0.001
940154,1,0.001
940740,1,0.001
941454,1,0.001
941753,1,0.001
942502,1,0.001
943259,1,0.001
943570,1,0.001
943667,1,0.001
943690,1,0.001
944449,1,0.001
944810,1,0.001
944927,1,0.001
945121,1,0.001
946106,1,0.001
946948,1,0.001
948610,1,0.001
949237,1,0.001
950330,1,0.001
951072,1,0.001
951648,1,0.001
953628,1,0.001
955079,1,0.001
956544,1,0.001
957660,1,0.001
958103,1,0.001
960492,1,0.001
962261,1,0.001
963097,1,0.001
965362,1,0.001
966319,1,0.001
966975,1,0.001
970431,1,0.001
971962,1,0.001
972367,1,0.001
973690,1,0.001
973764,1,0.001
973798,1,0.001
975755,1,0.001
976158,1,0.001
976375,1,0.001
976550,1,0.001
978200,1,0.001
978222,1,0.001
981001,1,0.001
981107,1,0.001
982079,1,0.001
982989,1,0.001
984633,1,0.001
985676,1,0.001
986161,1,0.001
986248,1,0.001
988048,1,0.001
989573,1,0.001
989924,1,0.001
990542,1,0.001
991450,1,0.001
994839,1,0.001
997292,1,0.001
997623,1,0.001
998942,1,0.001
999026,1,0.001
1001837,1,0.001
1002438,1,0.001
1002666,1,0.001
1003263,1,0.001
1005668,1,0.001
1005954,1,0.001
1006016,1,0.001
1006187,1,0.001
1006225,1,0.001
1008113,1,0.001
1008468,1,0.001
1008568,1,0.001
1008997,1,0.001
1009358,1,0.001
1011066,1,0.001
1012189,1,0.001
1013870,1,0.001
1015418,1,0.001
1016312,1,0.001
1016748,1,0.001
1017185,1,0.001
1018476,1,0.001
1018935,1,0.001
1019285,1,0.001
1019985,1,0.001
1021567,1,0.001
1022947,1,0.001
1023663,1,0.001
1025024,1,0.001
1025183,1,0.001
1025816,1,0.001
1027379,1,0.001
1027695,1,0.001
1028104,1,0.001
1029568,1,0.001
1031249,1,0.001
1031481,1,0.001
1032074,1,0.001
1033043,1,0.001
1033611,1,0.001
1033729,1,0.001
1033949,1,0.001
1035296,1,0.001
1035389,1,0.001
1035459,1,0.001
1036095,1,0.001
1036699,1,0.001
1036850,1,0.001
1037064,1,0.001
1041046,1,0.001
1041577,1,0.001
1041610,1,0.001
1041684,1,0.001
1042792,1,0.001
1043394,1,0.001
1043856,1,0.001
1043996,1,0.001
1045851,1,0.001
1046521,1,0.001
1046859,1,0.001
1047044,1,0.001
1047725,1,0.001
