x,count,prob
75479236,1,0.001
75659595,1,0.001
76691123,1,0.001
78464436,1,0.001
78864247,1,0.001
80377667,1,0.001
82539939,1,0.001
84377895,1,0.001
85131578,1,0.001
88733837,1,0.001
91500500,1,0.001
94440564,1,0.001
95216665,1,0.001
95717142,1,0.001
96186619,1,0.001
99233887,1,0.001
102630461,1,0.001
103419573,1,0.001
103859804,1,0.001
104127218,1,0.001
105256908,1,0.001
105780644,1,0.001
105785998,1,0.001
105845565,1,0.001
105969729,1,0.001
106733586,1,0.001
107417490,1,0.001
110724083,1,0.001
114325076,1,0.001
118374315,1,0.001
123603828,1,0.001
125194615,1,0.001
125859986,1,0.001
126498835,1,0.001
127562537,1,0.001
129607093,1,0.001
131083659,1,0.001
131094589,1,0.001
133272351,1,0.001
133992457,1,0.001
135958786,1,0.001
136728824,1,0.001
136779885,1,0.001
137012695,1,0.001
137122886,1,0.001
137388204,1,0.001
137800738,1,0.001
138043867,1,0.001
138401948,1,0.001
139204316,1,0.001
140642399,1,0.001
145372026,1,0.001
146742179,1,0.001
151572019,1,0.001
152315895,1,0.001
153191356,1,0.001
161452484,1,0.001
162368423,1,0.001
162884115,1,0.001
164324291,1,0.001
165745878,1,0.001
167056756,1,0.001
167761187,1,0.001
170631510,1,0.001
176348948,1,0.001
178067107,1,0.001
178776171,1,0.001
183768875,1,0.001
184184131,1,0.001
185051162,1,0.001
186973507,1,0.001
188677074,1,0.001
189645500,1,0.001
193778708,1,0.001
195487557,1,0.001
200399203,1,0.001
201396754,1,0.001
201702211,1,0.001
201979276,1,0.001
201992663,1,0.001
202284758,1,0.001
203707196,1,0.001
206992055,1,0.001
207756473,1,0.001
208983219,1,0.001
214828371,1,0.001
218457286,1,0.001
224426553,1,0.001
227072964,1,0.001
227347409,1,0.001
227515609,1,0.001
227758069,1,0.001
229403266,1,0.001
231103892,1,0.001
231248300,1,0.001
231611444,1,0.001
235544351,1,0.001
236956782,1,0.001
239948983,1,0.001
241020837,1,0.001
246222918,1,0.001
252320957,1,0.001
252951363,1,0.001
254432046,1,0.001
270868237,1,0.001
271312325,1,0.001
272077161,1,0.001
272568839,1,0.001
275168607,1,0.001
275745998,1,0.001
275846339,1,0.001
278991209,1,0.001
279220940,1,0.001
279259388,1,0.001
279390867,1,0.001
279400532,1,0.001
279400734,1,0.001
279680617,1,0.001
279904262,1,0.001
280426915,1,0.001
283229543,1,0.001
285719761,1,0.001
286884459,1,0.001
287179692,1,0.001
288012860,1,0.001
293414735,1,0.001
294589228,1,0.001
295218771,1,0.001
295518984,1,0.001
297349106,1,0.001
298302125,1,0.001
298342301,1,0.001
298533675,1,0.001
298975476,1,0.001
300410895,1,0.001
302505475,1,0.001
302581087,1,0.001
307664621,1,0.001
309293943,1,0.001
312364088,1,0.001
312704593,1,0.001
312777899,1,0.001
313139057,1,0.001
314988531,1,0.001
315483319,1,0.001
316400395,1,0.001
319033141,1,0.001
323804848,1,0.001
327487349,1,0.001
327852663,1,0.001
329144326,1,0.001
329476874,1,0.001
333175719,1,0.001
333700391,1,0.001
334151038,1,0.001
335956689,1,0.001
336368008,1,0.001
336626595,1,0.001
337380536,1,0.001
337627052,1,0.001
339721996,1,0.001
342168248,1,0.001
342175651,1,0.001
342273801,1,0.001
343317697,1,0.001
343573955,1,0.001
346097045,1,0.001
347306715,1,0.001
348050447,1,0.001
354014167,1,0.001
354231698,1,0.001
354654031,1,0.001
356762995,1,0.001
356813476,1,0.001
365730046,1,0.001
369689585,1,0.001
370797075,1,0.001
377035765,1,0.001
380460338,1,0.001
384992547,1,0.001
386139787,1,0.001
391175517,1,0.001
391805867,1,0.001
391816561,1,0.001
393092662,1,0.001
393329731,1,0.001
394516509,1,0.001
398738851,1,0.001
403309827,1,0.001
404451000,1,0.001
404567736,1,0.001
405520087,1,0.001
405680223,1,0.001
406389103,1,0.001
407626531,1,0.001
408845421,1,0.001
409017016,1,0.001
410844314,1,0.001
411196223,1,0.001
411474639,1,0.001
412318332,1,0.001
412667989,1,0.001
412771404,1,0.001
412964616,1,0.001
413046195,1,0.001
413454859,1,0.001
413655841,1,0.001
413714975,1,0.001
413869908,1,0.001
414551147,1,0.001
415063511,1,0.001
415117023,1,0.001
416109429,1,0.001
417455939,1,0.001
417816353,1,0.001
418480427,1,0.001
418963767,1,0.001
419960181,1,0.001
421034817,1,0.001
421119106,1,0.001
422269991,1,0.001
423277363,1,0.001
423598139,1,0.001
428180767,1,0.001
431447619,1,0.001
433660971,1,0.001
434541578,1,0.001
435938547,1,0.001
436110915,1,0.001
444879897,1,0.001
445350129,1,0.001
445744227,1,0.001
445994163,1,0.001
446778148,1,0.001
446798979,1,0.001
448667806,1,0.001
449668560,1,0.001
454219843,1,0.001
458446349,1,0.001
459772739,1,0.001
461488462,1,0.001
466616670,1,0.001
467170359,1,0.001
474601957,1,0.001
477089699,1,0.001
478143128,1,0.001
478610387,1,0.001
481466178,1,0.001
493504343,1,0.001
495876593,1,0.001
499015161,1,0.001
503420393,1,0.001
504771951,1,0.001
507717864,1,0.001
508124119,1,0.001
508777925,1,0.001
509477317,1,0.001
510018315,1,0.001
510511172,1,0.001
512277730,1,0.001
512891381,1,0.001
513801481,1,0.001
517369183,1,0.001
518209915,1,0.001
518523270,1,0.001
518686757,1,0.001
521601220,1,0.001
521760602,1,0.001
522440504,1,0.001
522719924,1,0.001
526662827,1,0.001
527422251,1,0.001
530787619,1,0.001
531103533,1,0.001
531274279,1,0.001
531535444,1,0.001
532698044,1,0.001
532965588,1,0.001
536635403,1,0.001
536792752,1,0.001
538764879,1,0.001
539358979,1,0.001
541680012,1,0.001
548048081,1,0.001
548407363,1,0.001
555342595,1,0.001
555679416,1,0.001
565016474,1,0.001
569168698,1,0.001
570984284,1,0.001
572455147,1,0.001
572491331,1,0.001
572493273,1,0.001
573613426,1,0.001
574260661,1,0.001
575309349,1,0.001
575849338,1,0.001
576805955,1,0.001
578366539,1,0.001
579298954,1,0.001
579338961,1,0.001
579571883,1,0.001
580374242,1,0.001
582816547,1,0.001
582844130,1,0.001
584232867,1,0.001
585085739,1,0.001
585740986,1,0.001
586889731,1,0.001
586983907,1,0.001
587191240,1,0.001
587293251,1,0.001
590522403,1,0.001
590806474,1,0.001
592369494,1,0.001
593663839,1,0.001
598023732,1,0.001
599767516,1,0.001
601265268,1,0.001
601315485,1,0.001
603228054,1,0.001
603251640,1,0.001
603276659,1,0.001
603544227,1,0.001
603553090,1,0.001
604071647,1,0.001
605343831,1,0.001
606336005,1,0.001
606373000,1,0.001
606381708,1,0.001
606397715,1,0.001
608344273,1,0.001
608363891,1,0.001
609329332,1,0.001
610259216,1,0.001
610305375,1,0.001
616634860,1,0.001
620856158,1,0.001
620863198,1,0.001
621710010,1,0.001
622437450,1,0.001
623171085,1,0.001
623484556,1,0.001
624022691,1,0.001
624277329,1,0.001
624283897,1,0.001
624655255,1,0.001
625264597,1,0.001
626020156,1,0.001
626051772,1,0.001
628726859,1,0.001
628794554,1,0.001
628937763,1,0.001
629133178,1,0.001
629908575,1,0.001
629937530,1,0.001
631928399,1,0.001
632882845,1,0.001
632944191,1,0.001
637251840,1,0.001
637591946,1,0.001
639220149,1,0.001
639522771,1,0.001
640300252,1,0.001
640343095,1,0.001
640491132,1,0.001
641503405,1,0.001
644614357,1,0.001
648085719,1,0.001
652825207,1,0.001
658735922,1,0.001
663862991,1,0.001
664298557,1,0.001
664916764,1,0.001
665163811,1,0.001
665310584,1,0.001
665491980,1,0.001
667527272,1,0.001
670356471,1,0.001
670579898,1,0.001
671149859,1,0.001
673356443,1,0.001
677640596,1,0.001
679262650,1,0.001
680369473,1,0.001
680385816,1,0.001
681230845,1,0.001
681474742,1,0.001
682087199,1,0.001
684266947,1,0.001
685237683,1,0.001
685904525,1,0.001
685989507,1,0.001
686078627,1,0.001
687854805,1,0.001
687940139,1,0.001
688855802,1,0.001
692634088,1,0.001
693780584,1,0.001
697328725,1,0.001
698150915,1,0.001
699335769,1,0.001
706618079,1,0.001
709428762,1,0.001
711605511,1,0.001
712724799,1,0.001
713732080,1,0.001
713736954,1,0.001
714494595,1,0.001
714839977,1,0.001
715492901,1,0.001
715737442,1,0.001
717837425,1,0.001
719902892,1,0.001
722260035,1,0.001
723449108,1,0.001
724874507,1,0.001
725214150,1,0.001
727446699,1,0.001
727783281,1,0.001
730507011,1,0.001
731479363,1,0.001
731502406,1,0.001
734246988,1,0.001
735318836,1,0.001
738799527,1,0.001
740571059,1,0.001
744698945,1,0.001
745467811,1,0.001
746964160,1,0.001
747226492,1,0.001
747356920,1,0.001
748797647,1,0.001
751507905,1,0.001
751735272,1,0.001
752158067,1,0.001
752419814,1,0.001
752600562,1,0.001
752689554,1,0.001
753051903,1,0.001
756012415,1,0.001
756263348,1,0.001
757159282,1,0.001
759467394,1,0.001
760395606,1,0.001
763977413,1,0.001
765607391,1,0.001
766192896,1,0.001
767010917,1,0.001
769183563,1,0.001
769386148,1,0.001
769489264,1,0.001
769525778,1,0.001
771257714,1,0.001
772402217,1,0.001
773462778,1,0.001
774261541,1,0.001
774367124,1,0.001
776099971,1,0.001
776772456,1,0.001
779686993,1,0.001
779948148,1,0.001
780790666,1,0.001
781093441,1,0.001
782076738,1,0.001
782234786,1,0.001
782331403,1,0.001
782694444,1,0.001
783232981,1,0.001
784590516,1,0.001
784676249,1,0.001
785380127,1,0.001
786862436,1,0.001
786963948,1,0.001
787117507,1,0.001
787295674,1,0.001
787936599,1,0.001
788289548,1,0.001
788413825,1,0.001
789085877,1,0.001
789978143,1,0.001
790135977,1,0.001
790227922,1,0.001
790739343,1,0.001
791127354,1,0.001
791245112,1,0.001
791321816,1,0.001
791484219,1,0.001
791945736,1,0.001
792306378,1,0.001
792390156,1,0.001
792432051,1,0.001
793237117,1,0.001
793350866,1,0.001
794229884,1,0.001
794404523,1,0.001
794432491,1,0.001
795243824,1,0.001
799712908,1,0.001
801507561,1,0.001
803787230,1,0.001
803952487,1,0.001
805398112,1,0.001
806179627,1,0.001
808590302,1,0.001
809167523,1,0.001
810042218,1,0.001
810194525,1,0.001
810260316,1,0.001
810906997,1,0.001
811136722,1,0.001
811145688,1,0.001
812161053,1,0.001
813949923,1,0.001
814290691,1,0.001
814940451,1,0.001
815513711,1,0.001
816027359,1,0.001
816095156,1,0.001
816131395,1,0.001
816361695,1,0.001
816379102,1,0.001
817399947,1,0.001
817824506,1,0.001
818066446,1,0.001
818293539,1,0.001
820122591,1,0.001
820692811,1,0.001
820866339,1,0.001
821613352,1,0.001
822081967,1,0.001
822346393,1,0.001
822599418,1,0.001
823923479,1,0.001
824338533,1,0.001
824748627,1,0.001
827254596,1,0.001
827888378,1,0.001
828994306,1,0.001
831602467,1,0.001
831656219,1,0.001
832218021,1,0.001
832226548,1,0.001
832566161,1,0.001
832744098,1,0.001
834074691,1,0.001
834176011,1,0.001
834470346,1,0.001
834520220,1,0.001
834754177,1,0.001
834963011,1,0.001
835050746,1,0.001
836678743,1,0.001
836721290,1,0.001
837616549,1,0.001
838735933,1,0.001
838767031,1,0.001
838898627,1,0.001
839435007,1,0.001
839623602,1,0.001
840076929,1,0.001
840467976,1,0.001
842011450,1,0.001
843638754,1,0.001
843666173,1,0.001
844883256,1,0.001
844967687,1,0.001
845514828,1,0.001
846582532,1,0.001
846704885,1,0.001
846795657,1,0.001
846887377,1,0.001
847361077,1,0.001
847549717,1,0.001
847676426,1,0.001
847830203,1,0.001
847913687,1,0.001
848175532,1,0.001
848211455,1,0.001
848324195,1,0.001
848342970,1,0.001
848516105,1,0.001
848714306,1,0.001
848832751,1,0.001
848871174,1,0.001
848875214,1,0.001
848936911,1,0.001
848938095,1,0.001
848974415,1,0.001
849032714,1,0.001
849064180,1,0.001
849182456,1,0.001
849194170,1,0.001
849269114,1,0.001
849343803,1,0.001
849549393,1,0.001
849597603,1,0.001
849637923,1,0.001
849924567,1,0.001
849935013,1,0.001
850327828,1,0.001
850504506,1,0.001
851839373,1,0.001
851854418,1,0.001
851949640,1,0.001
852089607,1,0.001
852284660,1,0.001
852287218,1,0.001
852692520,1,0.001
852763683,1,0.001
853070616,1,0.001
853722581,1,0.001
853804793,1,0.001
853811897,1,0.001
853878540,1,0.001
853900252,1,0.001
854098323,1,0.001
854271343,1,0.001
854361100,1,0.001
854560262,1,0.001
854598467,1,0.001
854639075,1,0.001
854709986,1,0.001
854919036,1,0.001
855966679,1,0.001
856184444,1,0.001
856196005,1,0.001
856218276,1,0.001
856242628,1,0.001
856641292,1,0.001
856679955,1,0.001
856944511,1,0.001
857521529,1,0.001
857539034,1,0.001
857737970,1,0.001
858083563,1,0.001
858112139,1,0.001
858141988,1,0.001
858158450,1,0.001
858166620,1,0.001
858315852,1,0.001
858423657,1,0.001
858450876,1,0.001
858502649,1,0.001
858714925,1,0.001
858857763,1,0.001
859053732,1,0.001
859520593,1,0.001
859555951,1,0.001
860018248,1,0.001
860325306,1,0.001
860365503,1,0.001
860438660,1,0.001
860484562,1,0.001
860562028,1,0.001
860762847,1,0.001
860848671,1,0.001
861084139,1,0.001
861089699,1,0.001
861229661,1,0.001
861268747,1,0.001
861411263,1,0.001
861853515,1,0.001
861908097,1,0.001
861926916,1,0.001
862019523,1,0.001
862626410,1,0.001
863055953,1,0.001
863083154,1,0.001
863299452,1,0.001
864214860,1,0.001
864475243,1,0.001
864838722,1,0.001
864903819,1,0.001
864951034,1,0.001
865503575,1,0.001
865722019,1,0.001
865838867,1,0.001
866007188,1,0.001
866013708,1,0.001
866422052,1,0.001
866540193,1,0.001
866621151,1,0.001
866736833,1,0.001
866842195,1,0.001
866968636,1,0.001
866999492,1,0.001
867763662,1,0.001
867805382,1,0.001
868713123,1,0.001
868762810,1,0.001
868935576,1,0.001
869815534,1,0.001
869820439,1,0.001
870090191,1,0.001
870729000,1,0.001
871994636,1,0.001
872083732,1,0.001
872314089,1,0.001
872347975,1,0.001
873012804,1,0.001
873060574,1,0.001
873414866,1,0.001
873426876,1,0.001
874417491,1,0.001
874510506,1,0.001
874712122,1,0.001
874751839,1,0.001
875426874,1,0.001
876302460,1,0.001
876788217,1,0.001
876858016,1,0.001
877435333,1,0.001
878320854,1,0.001
878754812,1,0.001
878835203,1,0.001
879385044,1,0.001
879499315,1,0.001
879547689,1,0.001
880204344,1,0.001
881470878,1,0.001
881794491,1,0.001
882852353,1,0.001
883245908,1,0.001
884022231,1,0.001
884667403,1,0.001
889275900,1,0.001
890872644,1,0.001
891995555,1,0.001
892268303,1,0.001
892319820,1,0.001
892443699,1,0.001
892492980,1,0.001
893962669,1,0.001
894125116,1,0.001
894312527,1,0.001
894889011,1,0.001
894902403,1,0.001
895351654,1,0.001
895697543,1,0.001
895814774,1,0.001
897129670,1,0.001
897749143,1,0.001
897913787,1,0.001
898122891,1,0.001
900238008,1,0.001
901321063,1,0.001
901649034,1,0.001
902263873,1,0.001
902378239,1,0.001
904594523,1,0.001
904871851,1,0.001
906736909,1,0.001
908033827,1,0.001
908671966,1,0.001
909076124,1,0.001
911751793,1,0.001
912021875,1,0.001
912356408,1,0.001
912546563,1,0.001
913114516,1,0.001
913120498,1,0.001
913380799,1,0.001
913522115,1,0.001
913864147,1,0.001
913902067,1,0.001
913912084,1,0.001
914641747,1,0.001
914821727,1,0.001
915113348,1,0.001
915953812,1,0.001
916022893,1,0.001
917739538,1,0.001
918035116,1,0.001
918913930,1,0.001
919205715,1,0.001
919769387,1,0.001
919888951,1,0.001
922241796,1,0.001
922409911,1,0.001
923214876,1,0.001
923274199,1,0.001
924567459,1,0.001
925081780,1,0.001
925438871,1,0.001
926282578,1,0.001
926368522,1,0.001
928905785,1,0.001
929865689,1,0.001
930533969,1,0.001
930699452,1,0.001
930850015,1,0.001
931506099,1,0.001
932217916,1,0.001
932532331,1,0.001
934793107,1,0.001
934798145,1,0.001
936712869,1,0.001
936744596,1,0.001
938473323,1,0.001
939086593,1,0.001
941916355,1,0.001
944382987,1,0.001
945305793,1,0.001
947019235,1,0.001
948315660,1,0.001
953745080,1,0.001
956200778,1,0.001
956908329,1,0.001
957740941,1,0.001
958919588,1,0.001
958924625,1,0.001
962080572,1,0.001
963311523,1,0.001
968434220,1,0.001
970400568,1,0.001
973778228,1,0.001
975541835,1,0.001
979474180,1,0.001
981478683,1,0.001
981514961,1,0.001
981996767,1,0.001
982932568,1,0.001
983625291,1,0.001
983799644,1,0.001
983887710,1,0.001
983935043,1,0.001
984144372,1,0.001
984206287,1,0.001
984855770,1,0.001
985063209,1,0.001
985717628,1,0.001
985947893,1,0.001
987242351,1,0.001
987632443,1,0.001
988915182,1,0.001
989187713,1,0.001
993384939,1,0.001
994096139,1,0.001
997316897,1,0.001
1001029185,1,0.001
1002883851,1,0.001
1003162026,1,0.001
1003722053,1,0.001
1003808739,1,0.001
1003868990,1,0.001
1003894956,1,0.001
1003954658,1,0.001
1004410915,1,0.001
1004459020,1,0.001
1006983617,1,0.001
1008887947,1,0.001
1009547777,1,0.001
1009911604,1,0.001
1010152435,1,0.001
1010337495,1,0.001
1010576035,1,0.001
1011449322,1,0.001
1013061945,1,0.001
1015008708,1,0.001
1015416468,1,0.001
1016555153,1,0.001
1017503713,1,0.001
1017648899,1,0.001
1017697293,1,0.001
1018118835,1,0.001
1018643154,1,0.001
1019712165,1,0.001
1020613439,1,0.001
1020621417,1,0.001
1022580907,1,0.001
1023359939,1,0.001
1024369723,1,0.001
1025588020,1,0.001
1027509562,1,0.001
1027725514,1,0.001
1030169097,1,0.001
1031088559,1,0.001
1031255287,1,0.001
1031345091,1,0.001
1032548954,1,0.001
1033413147,1,0.001
1033475927,1,0.001
1034647196,1,0.001
1035405959,1,0.001
1035568470,1,0.001
1035575437,1,0.001
1036862470,1,0.001
1037037404,1,0.001
1037688162,1,0.001
1037849347,1,0.001
1038342444,1,0.001
1038583611,1,0.001
1038933840,1,0.001
1039602278,1,0.001
1041767154,1,0.001
1042345140,1,0.001
1042602172,1,0.001
1045304365,1,0.001
1045670465,1,0.001
1048860130,1,0.001
1049271234,1,0.001
1049276931,1,0.001
1049302355,1,0.001
1051257865,1,0.001
1053088659,1,0.001
1057217818,1,0.001
1058837022,1,0.001
1059518273,1,0.001
1060016373,1,0.001
1065274007,1,0.001
1065410836,1,0.001
1067426173,1,0.001
1067751875,1,0.001
1067774961,1,0.001
1067875266,1,0.001
1067958897,1,0.001
1068204994,1,0.001
1068658980,1,0.001
1070326456,1,0.001
1071527666,1,0.001
1072349882,1,0.001
1073129193,1,0.001
