x,count,prob
0,11,0.0107
1,3,0.0029
3,5,0.0049
4,11,0.0107
5,6,0.0059
6,23,0.0225
7,17,0.0166
8,63,0.0615
9,11,0.0107
10,18,0.0176
11,2,0.002
12,21,0.0205
13,27,0.0264
14,22,0.0215
15,13,0.0127
16,24,0.0234
17,20,0.0195
18,54,0.0527
19,6,0.0059
20,59,0.0576
21,32,0.0312
22,56,0.0547
23,132,0.1289
24,79,0.0771
25,45,0.0439
26,63,0.0615
28,109,0.1064
29,30,0.0293
30,20,0.0195
31,42,0.041
