x,count,prob
4993,1,0.001
4997,3,0.0029
5001,1,0.001
5043,1,0.001
5370,1,0.001
5387,1,0.001
5413,1,0.001
5418,1,0.001
5419,1,0.001
5479,1,0.001
5499,1,0.001
5515,1,0.001
5598,1,0.001
5821,1,0.001
5848,1,0.001
5855,1,0.001
5921,1,0.001
5958,1,0.001
5967,1,0.001
5988,1,0.001
6017,1,0.001
6047,1,0.001
6105,1,0.001
6309,1,0.001
6347,1,0.001
6350,1,0.001
6461,1,0.001
6561,1,0.001
6615,1,0.001
6663,1,0.001
6695,1,0.001
6707,1,0.001
6721,1,0.001
6736,1,0.001
6750,1,0.001
6754,1,0.001
6758,1,0.001
6842,1,0.001
6864,1,0.001
6915,1,0.001
6962,1,0.001
7101,1,0.001
7189,1,0.001
7204,1,0.001
7225,1,0.001
7228,1,0.001
7232,1,0.001
7281,1,0.001
7291,1,0.001
7317,1,0.001
7331,1,0.001
7382,1,0.001
7405,1,0.001
7431,1,0.001
7434,1,0.001
7449,1,0.001
7500,1,0.001
7529,1,0.001
7539,1,0.001
7637,1,0.001
7638,1,0.001
7683,1,0.001
7698,1,0.001
7740,1,0.001
7752,1,0.001
7790,1,0.001
7842,1,0.001
7922,1,0.001
7946,2,0.002
7972,1,0.001
7987,1,0.001
8025,1,0.001
8081,1,0.001
8207,1,0.001
8214,1,0.001
8223,1,0.001
8229,1,0.001
8260,1,0.001
8272,1,0.001
8283,1,0.001
8292,1,0.001
8312,1,0.001
8317,1,0.001
8334,1,0.001
8339,1,0.001
8340,1,0.001
8371,1,0.001
8405,1,0.001
8420,1,0.001
8455,1,0.001
8463,1,0.001
8499,1,0.001
8529,1,0.001
8568,2,0.002
8584,1,0.001
8598,1,0.001
8641,1,0.001
8645,1,0.001
8655,1,0.001
8667,1,0.001
8711,1,0.001
8725,1,0.001
8730,1,0.001
8752,1,0.001
8764,1,0.001
8802,1,0.001
8808,1,0.001
8822,1,0.001
8845,1,0.001
8859,1,0.001
8932,1,0.001
8958,1,0.001
8964,1,0.001
8993,1,0.001
9014,1,0.001
9018,1,0.001
9064,1,0.001
9076,1,0.001
9082,1,0.001
9084,1,0.001
9129,1,0.001
9132,2,0.002
9137,1,0.001
9196,1,0.001
9197,1,0.001
9304,1,0.001
9309,1,0.001
9374,1,0.001
9415,1,0.001
9472,1,0.001
9497,1,0.001
9514,1,0.001
9594,1,0.001
9622,1,0.001
9735,1,0.001
9737,1,0.001
9787,1,0.001
9792,1,0.001
9810,1,0.001
9837,1,0.001
9874,1,0.001
9902,1,0.001
9974,1,0.001
9990,1,0.001
10011,1,0.001
10050,1,0.001
10075,1,0.001
10094,1,0.001
10105,2,0.002
10108,1,0.001
10168,1,0.001
10176,1,0.001
10194,1,0.001
10218,1,0.001
10225,1,0.001
10354,1,0.001
10400,1,0.001
10474,1,0.001
10531,1,0.001
10573,1,0.001
10612,1,0.001
10629,2,0.002
10654,1,0.001
10720,1,0.001
10724,1,0.001
10732,1,0.001
10753,1,0.001
10795,1,0.001
10820,1,0.001
10825,1,0.001
10868,1,0.001
10873,1,0.001
10989,1,0.001
11031,1,0.001
11047,1,0.001
11060,1,0.001
11121,1,0.001
11157,1,0.001
11169,1,0.001
11238,1,0.001
11265,1,0.001
11284,1,0.001
11294,1,0.001
11310,1,0.001
11315,1,0.001
11380,1,0.001
11402,1,0.001
11637,1,0.001
11638,1,0.001
11666,1,0.001
11692,1,0.001
11717,1,0.001
11767,1,0.001
11798,1,0.001
11801,1,0.001
11805,1,0.001
11830,1,0.001
11852,1,0.001
11855,1,0.001
11877,1,0.001
11912,1,0.001
11916,1,0.001
11970,1,0.001
12060,1,0.001
12068,1,0.001
12107,1,0.001
12108,1,0.001
12126,1,0.001
12168,1,0.001
12226,1,0.001
12373,1,0.001
12433,1,0.001
12438,1,0.001
12439,1,0.001
12533,1,0.001
12545,1,0.001
12596,1,0.001
12600,1,0.001
12601,1,0.001
12694,2,0.002
12698,1,0.001
12738,1,0.001
12749,1,0.001
12804,1,0.001
12810,1,0.001
12814,1,0.001
12850,1,0.001
12887,1,0.001
12929,1,0.001
12975,1,0.001
13016,1,0.001
13116,1,0.001
13120,2,0.002
13131,1,0.001
13140,1,0.001
13152,1,0.001
13197,1,0.001
13235,1,0.001
13238,1,0.001
13263,1,0.001
13297,1,0.001
13314,1,0.001
13320,1,0.001
13330,1,0.001
13333,1,0.001
13353,1,0.001
13355,1,0.001
13398,1,0.001
13399,1,0.001
13426,1,0.001
13515,1,0.001
13564,1,0.001
13574,1,0.001
13585,1,0.001
13589,1,0.001
13597,1,0.001
13627,1,0.001
13636,1,0.001
13696,1,0.001
13721,1,0.001
13722,1,0.001
13741,1,0.001
13753,1,0.001
13808,1,0.001
13859,1,0.001
13861,1,0.001
13863,1,0.001
13875,1,0.001
13886,1,0.001
13952,1,0.001
14112,1,0.001
14138,1,0.001
14216,1,0.001
14223,1,0.001
14258,1,0.001
14291,1,0.001
14346,1,0.001
14428,1,0.001
14429,1,0.001
14441,1,0.001
14471,1,0.001
14489,1,0.001
14512,1,0.001
14529,1,0.001
14569,1,0.001
14574,1,0.001
14611,1,0.001
14616,1,0.001
14619,1,0.001
14677,1,0.001
14703,1,0.001
14712,1,0.001
14736,1,0.001
14744,1,0.001
14762,1,0.001
14773,1,0.001
14833,1,0.001
14921,1,0.001
14923,1,0.001
14975,1,0.001
15027,1,0.001
15033,1,0.001
15035,1,0.001
15112,1,0.001
15144,1,0.001
15180,1,0.001
15213,1,0.001
15248,1,0.001
15256,1,0.001
15260,1,0.001
15270,2,0.002
15305,1,0.001
15315,1,0.001
15317,1,0.001
15376,1,0.001
15392,1,0.001
15474,1,0.001
15523,1,0.001
15524,1,0.001
15536,1,0.001
15596,2,0.002
15615,1,0.001
15628,1,0.001
15629,1,0.001
15696,1,0.001
15710,1,0.001
15746,1,0.001
15749,1,0.001
15752,1,0.001
15773,1,0.001
15810,1,0.001
15870,1,0.001
15912,1,0.001
15968,1,0.001
15986,1,0.001
16225,1,0.001
16236,1,0.001
16370,1,0.001
16399,1,0.001
16419,1,0.001
16422,1,0.001
16448,1,0.001
16461,1,0.001
16479,1,0.001
16516,1,0.001
16532,1,0.001
16569,1,0.001
16582,1,0.001
16593,1,0.001
16606,1,0.001
16627,1,0.001
16655,1,0.001
16683,1,0.001
16699,1,0.001
16712,1,0.001
16731,1,0.001
16758,1,0.001
16784,1,0.001
16809,1,0.001
16832,1,0.001
16976,2,0.002
16993,1,0.001
16998,1,0.001
17068,1,0.001
17097,1,0.001
17101,1,0.001
17111,1,0.001
17135,1,0.001
17143,1,0.001
17147,1,0.001
17184,1,0.001
17197,1,0.001
17218,1,0.001
17258,1,0.001
17259,1,0.001
17288,1,0.001
17357,1,0.001
17414,1,0.001
17551,1,0.001
17552,1,0.001
17573,1,0.001
17574,1,0.001
17593,1,0.001
17646,1,0.001
17652,2,0.002
17697,1,0.001
17701,1,0.001
17717,1,0.001
17753,1,0.001
17787,1,0.001
17890,1,0.001
17897,1,0.001
17941,1,0.001
17980,1,0.001
17982,1,0.001
18004,1,0.001
18009,1,0.001
18025,1,0.001
18032,1,0.001
18034,1,0.001
18096,2,0.002
18101,1,0.001
18102,1,0.001
18195,1,0.001
18235,1,0.001
18283,1,0.001
18401,1,0.001
18476,1,0.001
18489,1,0.001
18502,1,0.001
18522,1,0.001
18545,1,0.001
18565,1,0.001
18575,1,0.001
18633,1,0.001
18764,1,0.001
18810,1,0.001
18811,1,0.001
18916,1,0.001
18967,1,0.001
18992,1,0.001
19021,1,0.001
19059,1,0.001
19087,1,0.001
19108,1,0.001
19123,1,0.001
19210,1,0.001
19230,1,0.001
19247,1,0.001
19256,1,0.001
19257,1,0.001
19288,1,0.001
19298,2,0.002
19326,1,0.001
19400,1,0.001
19412,1,0.001
19472,1,0.001
19591,1,0.001
19628,1,0.001
19636,1,0.001
19642,1,0.001
19648,1,0.001
19705,1,0.001
19706,1,0.001
19736,1,0.001
19980,1,0.001
19986,1,0.001
20028,1,0.001
20038,1,0.001
20054,1,0.001
20063,1,0.001
20144,1,0.001
20153,1,0.001
20172,1,0.001
20177,1,0.001
20250,1,0.001
20270,1,0.001
20273,1,0.001
20274,1,0.001
20284,1,0.001
20303,1,0.001
20317,1,0.001
20395,1,0.001
20456,1,0.001
20605,1,0.001
20607,1,0.001
20616,1,0.001
20640,1,0.001
20667,1,0.001
20712,1,0.001
20729,1,0.001
20743,1,0.001
20795,1,0.001
20848,1,0.001
20872,1,0.001
20949,1,0.001
21112,1,0.001
21204,1,0.001
21208,1,0.001
21224,1,0.001
21240,1,0.001
21245,1,0.001
21256,1,0.001
21273,1,0.001
21318,1,0.001
21321,1,0.001
21383,1,0.001
21384,1,0.001
21470,1,0.001
21473,1,0.001
21495,1,0.001
21522,1,0.001
21629,1,0.001
21642,1,0.001
21654,1,0.001
21661,1,0.001
21686,1,0.001
21717,1,0.001
21752,1,0.001
21804,1,0.001
21830,1,0.001
21837,1,0.001
21849,1,0.001
21869,1,0.001
21892,1,0.001
21895,1,0.001
21936,1,0.001
21938,1,0.001
21944,1,0.001
21947,1,0.001
22009,1,0.001
22120,1,0.001
22145,1,0.001
22151,1,0.001
22158,1,0.001
22179,1,0.001
22231,1,0.001
22242,1,0.001
22284,1,0.001
22306,1,0.001
22314,1,0.001
22376,1,0.001
22381,1,0.001
22408,1,0.001
22451,2,0.002
22456,1,0.001
22501,1,0.001
22513,1,0.001
22588,1,0.001
22689,1,0.001
22696,1,0.001
22711,1,0.001
22752,1,0.001
22753,1,0.001
22813,1,0.001
22818,1,0.001
22830,1,0.001
22877,1,0.001
22893,1,0.001
22954,2,0.002
22977,1,0.001
22983,1,0.001
23014,1,0.001
23018,1,0.001
23100,1,0.001
23181,1,0.001
23226,1,0.001
23235,1,0.001
23245,1,0.001
23263,1,0.001
23271,1,0.001
23290,1,0.001
23292,1,0.001
23326,1,0.001
23344,1,0.001
23357,1,0.001
23366,1,0.001
23383,1,0.001
23417,1,0.001
23558,1,0.001
23600,1,0.001
23603,1,0.001
23626,1,0.001
23637,1,0.001
23753,1,0.001
23790,1,0.001
23849,2,0.002
23913,1,0.001
23941,1,0.001
24033,1,0.001
24090,2,0.002
24102,1,0.001
24129,1,0.001
24151,1,0.001
24155,1,0.001
24165,1,0.001
24201,1,0.001
24226,1,0.001
24249,1,0.001
24256,1,0.001
24265,1,0.001
24269,1,0.001
24290,1,0.001
24299,1,0.001
24363,1,0.001
24379,1,0.001
24458,1,0.001
24475,1,0.001
24582,1,0.001
24622,1,0.001
24632,1,0.001
24668,1,0.001
24696,1,0.001
24702,1,0.001
24710,1,0.001
24793,1,0.001
24810,1,0.001
24839,1,0.001
24859,1,0.001
24861,1,0.001
24963,1,0.001
24992,1,0.001
25030,1,0.001
25071,1,0.001
25091,1,0.001
25110,1,0.001
25148,1,0.001
25207,1,0.001
25306,1,0.001
25394,1,0.001
25437,1,0.001
25465,1,0.001
25480,1,0.001
25556,1,0.001
25558,1,0.001
25601,1,0.001
25652,1,0.001
25665,1,0.001
25726,1,0.001
25733,1,0.001
25734,1,0.001
25736,2,0.002
25758,1,0.001
25775,1,0.001
25776,1,0.001
25778,1,0.001
25800,1,0.001
25820,1,0.001
25854,1,0.001
25921,1,0.001
25933,1,0.001
25936,1,0.001
25942,1,0.001
25943,1,0.001
25960,1,0.001
25990,1,0.001
26070,1,0.001
26146,1,0.001
26159,1,0.001
26170,1,0.001
26195,1,0.001
26227,1,0.001
26235,2,0.002
26244,2,0.002
26290,1,0.001
26383,1,0.001
26404,1,0.001
26422,1,0.001
26538,1,0.001
26609,1,0.001
26667,1,0.001
26674,1,0.001
26694,1,0.001
26697,1,0.001
26718,1,0.001
26725,1,0.001
26753,1,0.001
26795,1,0.001
26814,1,0.001
26874,1,0.001
26880,1,0.001
26938,1,0.001
26979,1,0.001
26996,1,0.001
26999,1,0.001
27022,1,0.001
27028,1,0.001
27047,1,0.001
27062,1,0.001
27101,1,0.001
27107,1,0.001
27175,1,0.001
27182,2,0.002
27192,1,0.001
27212,1,0.001
27261,1,0.001
27278,1,0.001
27317,1,0.001
27370,1,0.001
27431,1,0.001
27438,1,0.001
27478,1,0.001
27485,1,0.001
27535,1,0.001
27545,1,0.001
27622,1,0.001
27657,1,0.001
27697,1,0.001
27775,1,0.001
27813,1,0.001
27899,1,0.001
27941,1,0.001
27982,1,0.001
27987,1,0.001
28007,1,0.001
28040,1,0.001
28070,1,0.001
28150,1,0.001
28170,1,0.001
28176,1,0.001
28207,1,0.001
28219,1,0.001
28230,1,0.001
28257,2,0.002
28296,1,0.001
28325,1,0.001
28400,1,0.001
28407,1,0.001
28428,1,0.001
28448,1,0.001
28489,1,0.001
28515,1,0.001
28615,1,0.001
28670,1,0.001
28682,1,0.001
28701,1,0.001
28734,1,0.001
28766,1,0.001
28779,1,0.001
28828,1,0.001
28883,1,0.001
28902,1,0.001
28957,1,0.001
28989,1,0.001
29023,1,0.001
29092,2,0.002
29118,1,0.001
29119,1,0.001
29130,1,0.001
29204,2,0.002
29224,1,0.001
29261,1,0.001
29288,1,0.001
29321,1,0.001
29412,1,0.001
29446,1,0.001
29555,1,0.001
29560,2,0.002
29586,1,0.001
29593,1,0.001
29595,2,0.002
29614,1,0.001
29651,1,0.001
29659,1,0.001
29670,1,0.001
29673,1,0.001
29716,2,0.002
29727,1,0.001
29779,1,0.001
29785,1,0.001
29818,1,0.001
29880,2,0.002
29881,1,0.001
29890,1,0.001
29912,1,0.001
29993,1,0.001
29998,1,0.001
30038,1,0.001
30096,1,0.001
30097,1,0.001
30134,1,0.001
30168,1,0.001
30186,1,0.001
30211,1,0.001
30286,1,0.001
30295,1,0.001
30390,1,0.001
30451,1,0.001
30453,1,0.001
30569,1,0.001
30595,1,0.001
30598,1,0.001
30613,1,0.001
30717,1,0.001
30727,1,0.001
30785,1,0.001
30856,1,0.001
30882,1,0.001
30905,1,0.001
30916,1,0.001
30935,1,0.001
30940,1,0.001
30966,1,0.001
30969,1,0.001
31052,1,0.001
31085,1,0.001
31091,1,0.001
31107,1,0.001
31172,1,0.001
31183,1,0.001
31213,1,0.001
31269,1,0.001
31273,1,0.001
31280,1,0.001
31343,1,0.001
31378,1,0.001
31381,1,0.001
31394,1,0.001
31412,1,0.001
31421,1,0.001
31433,1,0.001
31437,1,0.001
31439,1,0.001
31440,1,0.001
31468,1,0.001
31516,1,0.001
31522,1,0.001
31561,1,0.001
31660,1,0.001
31670,2,0.002
31682,1,0.001
31685,1,0.001
31688,1,0.001
31709,2,0.002
31772,1,0.001
31836,1,0.001
31870,1,0.001
31880,1,0.001
31887,1,0.001
31907,1,0.001
31939,1,0.001
31946,1,0.001
31956,1,0.001
32048,1,0.001
32062,1,0.001
32076,1,0.001
32162,1,0.001
32210,1,0.001
32242,1,0.001
32324,1,0.001
32356,1,0.001
32470,1,0.001
32499,1,0.001
32534,1,0.001
32565,1,0.001
32653,1,0.001
32714,1,0.001
