x,count,prob
283937,1,0.001
284552,1,0.001
287301,1,0.001
287542,1,0.001
289084,1,0.001
289998,1,0.001
292661,1,0.001
292864,1,0.001
295156,1,0.001
295957,1,0.001
296274,1,0.001
296301,1,0.001
299716,1,0.001
300879,1,0.001
301489,1,0.001
301718,1,0.001
302312,1,0.001
302739,1,0.001
303530,1,0.001
303903,1,0.001
304845,1,0.001
306147,1,0.001
308234,1,0.001
308513,1,0.001
308716,1,0.001
308930,1,0.001
309351,1,0.001
310788,1,0.001
311015,1,0.001
311550,1,0.001
313886,1,0.001
314133,1,0.001
316099,1,0.001
318999,1,0.001
319450,1,0.001
320091,1,0.001
320401,1,0.001
321226,1,0.001
321298,1,0.001
322539,1,0.001
324266,1,0.001
325142,1,0.001
325145,1,0.001
326783,1,0.001
327315,1,0.001
328324,1,0.001
328541,1,0.001
329035,1,0.001
329679,1,0.001
331987,1,0.001
333029,1,0.001
334977,1,0.001
338155,1,0.001
339167,1,0.001
339947,1,0.001
342751,1,0.001
343024,1,0.001
343231,1,0.001
344496,1,0.001
346531,1,0.001
349971,1,0.001
350587,1,0.001
352718,1,0.001
352865,1,0.001
354298,1,0.001
354509,1,0.001
355689,1,0.001
356902,1,0.001
358459,1,0.001
360567,1,0.001
360914,1,0.001
361069,1,0.001
361171,1,0.001
361681,1,0.001
361849,1,0.001
362515,1,0.001
363603,1,0.001
366141,1,0.001
366569,1,0.001
366651,1,0.001
368140,1,0.001
368418,1,0.001
369749,1,0.001
371599,1,0.001
372477,1,0.001
372610,1,0.001
373326,1,0.001
375455,1,0.001
378471,1,0.001
378474,1,0.001
380151,1,0.001
380569,1,0.001
380678,1,0.001
380795,1,0.001
381760,1,0.001
382146,1,0.001
384864,1,0.001
386504,1,0.001
386679,1,0.001
387233,1,0.001
387522,1,0.001
388490,1,0.001
388657,1,0.001
389253,1,0.001
390756,1,0.001
391267,1,0.001
392914,1,0.001
393754,1,0.001
395232,1,0.001
396307,1,0.001
396728,1,0.001
397018,1,0.001
397832,1,0.001
397927,1,0.001
399265,1,0.001
399338,1,0.001
400184,1,0.001
401365,1,0.001
401974,1,0.001
405990,1,0.001
407715,1,0.001
409757,1,0.001
410889,1,0.001
411325,1,0.001
414016,1,0.001
414048,1,0.001
414950,1,0.001
418309,1,0.001
419857,1,0.001
421378,1,0.001
423914,1,0.001
423919,1,0.001
425173,1,0.001
427417,1,0.001
430825,1,0.001
431426,1,0.001
432050,1,0.001
432577,1,0.001
434382,1,0.001
437551,1,0.001
439020,1,0.001
440549,1,0.001
441080,1,0.001
442395,1,0.001
443512,1,0.001
444938,1,0.001
445703,1,0.001
446543,1,0.001
446579,1,0.001
447226,1,0.001
448073,1,0.001
450224,1,0.001
450598,1,0.001
451109,1,0.001
451575,1,0.001
453697,1,0.001
453974,1,0.001
457609,1,0.001
457847,1,0.001
458233,1,0.001
466426,1,0.001
466859,1,0.001
467036,1,0.001
468471,1,0.001
470053,1,0.001
471886,1,0.001
473780,1,0.001
475574,1,0.001
479653,1,0.001
480024,1,0.001
480411,1,0.001
481324,1,0.001
481394,1,0.001
482380,1,0.001
484678,1,0.001
486002,1,0.001
489198,1,0.001
489297,1,0.001
490523,1,0.001
491744,1,0.001
494613,1,0.001
494973,1,0.001
495564,1,0.001
496850,1,0.001
496989,1,0.001
497317,1,0.001
497563,1,0.001
497837,1,0.001
499740,1,0.001
503809,1,0.001
504008,1,0.001
504250,1,0.001
505175,1,0.001
505370,1,0.001
506202,1,0.001
506949,1,0.001
509986,1,0.001
510827,1,0.001
510905,1,0.001
511707,1,0.001
513035,1,0.001
518876,1,0.001
521277,1,0.001
524164,1,0.001
525043,1,0.001
525850,1,0.001
526213,1,0.001
526395,1,0.001
527473,1,0.001
530046,1,0.001
530209,1,0.001
531544,1,0.001
531766,1,0.001
532154,1,0.001
533664,1,0.001
535007,1,0.001
535882,1,0.001
536597,1,0.001
537030,1,0.001
538965,1,0.001
539203,1,0.001
540149,1,0.001
541822,1,0.001
541908,1,0.001
542596,1,0.001
542896,1,0.001
543281,1,0.001
544879,1,0.001
544967,1,0.001
545243,1,0.001
545266,1,0.001
545469,1,0.001
546326,1,0.001
547257,1,0.001
548099,1,0.001
548781,1,0.001
551196,1,0.001
551449,1,0.001
551898,1,0.001
552807,1,0.001
555899,1,0.001
556201,1,0.001
556351,1,0.001
556672,1,0.001
557772,1,0.001
558070,1,0.001
558210,1,0.001
561172,1,0.001
562981,1,0.001
563075,1,0.001
564011,1,0.001
564334,1,0.001
564722,1,0.001
566227,1,0.001
568329,1,0.001
568894,1,0.001
569292,1,0.001
569567,1,0.001
570427,1,0.001
573243,1,0.001
574397,1,0.001
575489,1,0.001
576500,1,0.001
576731,1,0.001
577267,1,0.001
577368,1,0.001
578275,1,0.001
579330,1,0.001
580323,1,0.001
581561,1,0.001
581899,1,0.001
582256,1,0.001
582787,1,0.001
582817,1,0.001
583321,1,0.001
583857,1,0.001
585463,1,0.001
585806,1,0.001
588909,1,0.001
589016,1,0.001
590879,1,0.001
591682,1,0.001
592210,1,0.001
593583,1,0.001
594087,1,0.001
597313,1,0.001
598938,1,0.001
601686,1,0.001
605801,1,0.001
605881,1,0.001
608291,1,0.001
609559,1,0.001
613886,1,0.001
615906,1,0.001
617076,1,0.001
617894,1,0.001
618919,1,0.001
618933,1,0.001
620159,1,0.001
622991,1,0.001
623128,1,0.001
624473,1,0.001
625358,1,0.001
625567,1,0.001
629540,1,0.001
631312,1,0.001
633257,1,0.001
633711,1,0.001
634387,1,0.001
636836,1,0.001
636860,1,0.001
637072,1,0.001
637977,1,0.001
638097,1,0.001
640188,1,0.001
642115,1,0.001
642958,1,0.001
643614,1,0.001
644591,1,0.001
644895,1,0.001
646475,1,0.001
646528,1,0.001
646642,1,0.001
647816,1,0.001
650003,1,0.001
650444,1,0.001
650541,1,0.001
653031,1,0.001
653575,1,0.001
653832,1,0.001
653866,1,0.001
654378,1,0.001
654601,1,0.001
654927,1,0.001
655538,1,0.001
655744,1,0.001
660118,1,0.001
661964,1,0.001
662834,1,0.001
662958,1,0.001
663614,1,0.001
664327,1,0.001
665437,1,0.001
666079,1,0.001
666186,1,0.001
670859,1,0.001
671596,1,0.001
673984,1,0.001
674783,1,0.001
674901,1,0.001
675567,1,0.001
676186,1,0.001
677687,1,0.001
677768,1,0.001
679016,1,0.001
679585,1,0.001
680343,1,0.001
680821,1,0.001
681273,1,0.001
682390,1,0.001
682439,1,0.001
682906,1,0.001
683596,1,0.001
686231,1,0.001
686434,1,0.001
686736,1,0.001
687769,1,0.001
688169,1,0.001
689471,1,0.001
689888,1,0.001
690052,1,0.001
693389,1,0.001
693498,1,0.001
694037,1,0.001
694433,1,0.001
695761,1,0.001
697014,1,0.001
698333,1,0.001
699034,1,0.001
699808,1,0.001
702127,1,0.001
702848,1,0.001
705965,1,0.001
706951,1,0.001
708740,1,0.001
709531,1,0.001
713722,1,0.001
714588,1,0.001
716390,1,0.001
716408,1,0.001
718895,1,0.001
720344,1,0.001
720571,1,0.001
724627,1,0.001
724664,1,0.001
726412,1,0.001
726775,1,0.001
728535,1,0.001
728688,1,0.001
729829,1,0.001
730740,1,0.001
731418,1,0.001
732622,1,0.001
733075,1,0.001
733119,1,0.001
737597,1,0.001
738218,1,0.001
741728,1,0.001
742336,1,0.001
742831,1,0.001
744681,1,0.001
744782,1,0.001
746046,1,0.001
746179,1,0.001
746371,1,0.001
746913,1,0.001
747035,1,0.001
747074,1,0.001
747355,1,0.001
749453,1,0.001
750589,1,0.001
753147,1,0.001
753618,1,0.001
754302,1,0.001
754823,1,0.001
755001,1,0.001
759809,1,0.001
759959,1,0.001
760506,1,0.001
762528,1,0.001
763006,1,0.001
763102,1,0.001
763761,1,0.001
767159,1,0.001
768416,1,0.001
770072,1,0.001
771445,1,0.001
772778,2,0.002
773631,1,0.001
773962,1,0.001
775123,1,0.001
776444,1,0.001
776521,1,0.001
778656,1,0.001
779744,1,0.001
780236,1,0.001
780360,1,0.001
781489,1,0.001
781892,1,0.001
782682,1,0.001
784614,1,0.001
785375,1,0.001
785495,1,0.001
785917,1,0.001
790263,1,0.001
792300,1,0.001
792821,1,0.001
793573,1,0.001
793855,1,0.001
794273,1,0.001
794286,1,0.001
794999,1,0.001
796270,1,0.001
796419,1,0.001
797830,1,0.001
798823,1,0.001
801048,1,0.001
802947,1,0.001
803010,1,0.001
803086,1,0.001
804492,1,0.001
804741,1,0.001
805665,1,0.001
806683,1,0.001
806846,1,0.001
807347,1,0.001
807408,1,0.001
807823,1,0.001
807912,1,0.001
807984,1,0.001
809622,1,0.001
811687,1,0.001
812689,1,0.001
813167,1,0.001
813180,1,0.001
814450,1,0.001
814937,1,0.001
815172,1,0.001
816152,1,0.001
816759,1,0.001
818182,1,0.001
818834,1,0.001
819252,1,0.001
819642,1,0.001
820326,1,0.001
820448,1,0.001
820706,1,0.001
821044,1,0.001
821671,1,0.001
821985,1,0.001
822031,1,0.001
822570,1,0.001
822936,1,0.001
824176,1,0.001
825036,1,0.001
826080,1,0.001
826892,1,0.001
828281,1,0.001
828364,1,0.001
830371,1,0.001
830390,1,0.001
830425,1,0.001
830659,1,0.001
832090,1,0.001
832849,1,0.001
833693,1,0.001
833768,1,0.001
833806,1,0.001
834137,1,0.001
836905,1,0.001
838386,1,0.001
839097,1,0.001
840516,1,0.001
841377,1,0.001
841525,1,0.001
841806,1,0.001
842620,1,0.001
842967,1,0.001
843204,1,0.001
844882,1,0.001
845742,1,0.001
846527,1,0.001
846810,1,0.001
848079,1,0.001
848211,1,0.001
848353,1,0.001
849284,1,0.001
849934,1,0.001
850068,1,0.001
851320,1,0.001
852571,1,0.001
856366,1,0.001
857124,1,0.001
857333,1,0.001
857463,1,0.001
859253,1,0.001
860132,1,0.001
860389,1,0.001
861162,1,0.001
861221,1,0.001
865178,1,0.001
866956,1,0.001
868312,1,0.001
868506,1,0.001
869816,1,0.001
870202,1,0.001
870323,1,0.001
870388,1,0.001
871303,1,0.001
871906,1,0.001
871929,1,0.001
872005,1,0.001
872085,1,0.001
872633,1,0.001
873141,1,0.001
873439,1,0.001
873695,1,0.001
876469,1,0.001
877915,1,0.001
879080,1,0.001
880255,1,0.001
881042,1,0.001
881772,1,0.001
881842,1,0.001
882468,1,0.001
882472,1,0.001
883337,1,0.001
884829,1,0.001
888677,1,0.001
891141,1,0.001
892212,1,0.001
892295,1,0.001
895411,1,0.001
895600,1,0.001
895608,1,0.001
895838,1,0.001
895922,1,0.001
896009,1,0.001
896350,1,0.001
896446,1,0.001
896718,1,0.001
897208,1,0.001
897704,1,0.001
900368,1,0.001
901809,1,0.001
902488,1,0.001
904926,1,0.001
905186,1,0.001
906891,1,0.001
907530,1,0.001
909850,1,0.001
910923,1,0.001
911079,1,0.001
911402,1,0.001
913816,1,0.001
914054,1,0.001
914947,1,0.001
916015,1,0.001
916180,1,0.001
918135,1,0.001
919068,1,0.001
920267,1,0.001
920584,1,0.001
921457,1,0.001
921853,1,0.001
922345,1,0.001
922686,1,0.001
923299,1,0.001
924185,1,0.001
924420,1,0.001
924478,1,0.001
924793,1,0.001
926119,1,0.001
926237,1,0.001
926650,1,0.001
927921,1,0.001
929582,1,0.001
931295,1,0.001
931679,1,0.001
934148,1,0.001
935008,1,0.001
935234,1,0.001
935293,1,0.001
935997,1,0.001
938309,1,0.001
938541,1,0.001
941720,1,0.001
942324,1,0.001
942520,1,0.001
943475,1,0.001
944181,1,0.001
947453,1,0.001
948134,1,0.001
948964,1,0.001
949365,1,0.001
950079,1,0.001
950501,1,0.001
950952,1,0.001
953801,1,0.001
953932,1,0.001
954563,1,0.001
955923,1,0.001
957575,1,0.001
959970,1,0.001
961331,1,0.001
961581,1,0.001
962916,1,0.001
963538,1,0.001
965519,1,0.001
966450,1,0.001
966813,1,0.001
967027,1,0.001
968935,1,0.001
969424,1,0.001
970432,1,0.001
971291,1,0.001
974207,1,0.001
976669,1,0.001
977590,1,0.001
977648,1,0.001
978722,1,0.001
983145,1,0.001
983164,1,0.001
983953,1,0.001
984261,1,0.001
986032,1,0.001
988021,1,0.001
988267,1,0.001
989703,1,0.001
991236,1,0.001
992516,1,0.001
992596,1,0.001
993304,1,0.001
994034,1,0.001
994163,1,0.001
995544,1,0.001
997542,1,0.001
997563,1,0.001
997811,1,0.001
997958,1,0.001
999780,1,0.001
1000943,1,0.001
1002247,1,0.001
1002633,1,0.001
1003108,1,0.001
1006228,1,0.001
1006703,1,0.001
1007112,1,0.001
1007188,1,0.001
1007237,1,0.001
1009366,1,0.001
1009996,1,0.001
1010833,1,0.001
1019628,1,0.001
1020555,1,0.001
1020669,1,0.001
1021659,1,0.001
1024188,1,0.001
1027725,1,0.001
1028771,1,0.001
1029032,1,0.001
1029105,1,0.001
1030685,1,0.001
1031283,1,0.001
1032372,1,0.001
1032925,1,0.001
1033493,1,0.001
1033497,1,0.001
1033542,1,0.001
1034726,1,0.001
1035244,1,0.001
1036604,1,0.001
1036616,1,0.001
1038466,1,0.001
1038572,1,0.001
1038759,1,0.001
1039047,1,0.001
1039914,1,0.001
1040327,1,0.001
1041159,1,0.001
1041440,1,0.001
1041865,1,0.001
1042298,1,0.001
1044643,1,0.001
1045443,1,0.001
1046299,1,0.001
1048391,1,0.001
