x,count,prob
8522,1,0.001
8570,1,0.001
8577,1,0.001
8583,1,0.001
8774,1,0.001
8780,1,0.001
8783,1,0.001
8799,1,0.001
8817,1,0.001
8841,1,0.001
8886,1,0.001
8899,1,0.001
8912,1,0.001
8939,1,0.001
8940,1,0.001
8976,1,0.001
9015,1,0.001
9056,1,0.001
9089,1,0.001
9105,1,0.001
9110,1,0.001
9181,1,0.001
9183,1,0.001
9204,1,0.001
9238,1,0.001
9280,1,0.001
9404,1,0.001
9421,1,0.001
9431,1,0.001
9469,1,0.001
9487,1,0.001
9492,1,0.001
9499,1,0.001
9502,1,0.001
9516,1,0.001
9540,1,0.001
9559,1,0.001
9585,1,0.001
9607,1,0.001
9655,1,0.001
9662,1,0.001
9684,1,0.001
9691,1,0.001
9703,1,0.001
9720,1,0.001
9761,2,0.002
9795,1,0.001
9796,1,0.001
9812,1,0.001
9835,1,0.001
9843,1,0.001
9846,1,0.001
9883,1,0.001
9916,1,0.001
9959,1,0.001
10000,1,0.001
10048,1,0.001
10052,1,0.001
10063,2,0.002
10189,1,0.001
10260,1,0.001
10306,1,0.001
10346,1,0.001
10388,1,0.001
10403,1,0.001
10444,1,0.001
10482,1,0.001
10524,1,0.001
10568,1,0.001
10629,1,0.001
10656,1,0.001
10663,1,0.001
10685,1,0.001
10728,1,0.001
10745,1,0.001
10762,1,0.001
10792,1,0.001
10796,1,0.001
10808,1,0.001
10827,1,0.001
10856,1,0.001
10919,1,0.001
10968,1,0.001
10985,1,0.001
10998,1,0.001
11010,1,0.001
11041,1,0.001
11079,1,0.001
11109,1,0.001
11126,1,0.001
11139,1,0.001
11178,1,0.001
11277,1,0.001
11293,1,0.001
11315,1,0.001
11317,1,0.001
11340,1,0.001
11349,1,0.001
11395,1,0.001
11400,1,0.001
11460,1,0.001
11479,1,0.001
11480,1,0.001
11500,1,0.001
11519,1,0.001
11568,1,0.001
11621,1,0.001
11633,2,0.002
11817,1,0.001
11849,1,0.001
11855,1,0.001
11904,1,0.001
11925,1,0.001
11937,1,0.001
11938,1,0.001
11965,1,0.001
11992,1,0.001
11997,1,0.001
12025,1,0.001
12030,1,0.001
12074,1,0.001
12077,1,0.001
12104,1,0.001
12127,1,0.001
12130,1,0.001
12161,1,0.001
12224,1,0.001
12225,1,0.001
12239,1,0.001
12267,1,0.001
12394,1,0.001
12417,1,0.001
12447,1,0.001
12450,1,0.001
12545,1,0.001
12557,1,0.001
12592,1,0.001
12619,2,0.002
12623,1,0.001
12627,1,0.001
12646,1,0.001
12658,1,0.001
12755,1,0.001
12846,1,0.001
12868,1,0.001
12915,1,0.001
12926,1,0.001
12928,1,0.001
12949,2,0.002
12951,1,0.001
12977,1,0.001
13002,1,0.001
13038,1,0.001
13052,1,0.001
13053,1,0.001
13073,1,0.001
13089,1,0.001
13133,1,0.001
13282,1,0.001
13319,1,0.001
13380,1,0.001
13389,1,0.001
13493,2,0.002
13604,1,0.001
13610,1,0.001
13618,1,0.001
13629,1,0.001
13700,1,0.001
13767,1,0.001
13775,1,0.001
13794,2,0.002
13806,1,0.001
13879,1,0.001
13897,1,0.001
13902,1,0.001
13957,1,0.001
13988,1,0.001
13999,1,0.001
14041,1,0.001
14045,1,0.001
14053,1,0.001
14112,1,0.001
14143,1,0.001
14189,1,0.001
14198,1,0.001
14216,1,0.001
14247,1,0.001
14277,1,0.001
14328,2,0.002
14334,1,0.001
14344,1,0.001
14350,1,0.001
14411,1,0.001
14464,1,0.001
14494,1,0.001
14521,1,0.001
14548,1,0.001
14562,1,0.001
14586,1,0.001
14618,1,0.001
14627,1,0.001
14630,1,0.001
14696,1,0.001
14700,1,0.001
14753,1,0.001
14757,1,0.001
14758,1,0.001
14827,1,0.001
14857,1,0.001
14909,1,0.001
14976,1,0.001
14986,1,0.001
15023,1,0.001
15039,1,0.001
15079,2,0.002
15119,1,0.001
15138,1,0.001
15170,1,0.001
15198,1,0.001
15244,1,0.001
15284,1,0.001
15288,1,0.001
15341,1,0.001
15375,1,0.001
15417,2,0.002
15448,1,0.001
15479,2,0.002
15492,1,0.001
15520,1,0.001
15573,1,0.001
15597,1,0.001
15679,1,0.001
15702,1,0.001
15709,1,0.001
15710,1,0.001
15715,1,0.001
15786,1,0.001
15810,1,0.001
15814,1,0.001
15831,1,0.001
15842,1,0.001
15944,1,0.001
15968,1,0.001
15996,1,0.001
16022,1,0.001
16037,1,0.001
16044,1,0.001
16054,2,0.002
16077,1,0.001
16088,1,0.001
16097,1,0.001
16115,1,0.001
16135,1,0.001
16167,1,0.001
16173,1,0.001
16214,1,0.001
16225,1,0.001
16268,1,0.001
16274,1,0.001
16277,1,0.001
16294,1,0.001
16306,1,0.001
16434,1,0.001
16445,1,0.001
16474,1,0.001
16506,1,0.001
16558,1,0.001
16565,1,0.001
16566,1,0.001
16583,1,0.001
16613,1,0.001
16635,1,0.001
16675,1,0.001
16736,1,0.001
16772,1,0.001
16778,2,0.002
16865,1,0.001
16919,1,0.001
16942,1,0.001
16991,1,0.001
17019,1,0.001
17041,1,0.001
17044,1,0.001
17140,1,0.001
17161,1,0.001
17189,1,0.001
17209,1,0.001
17299,1,0.001
17308,1,0.001
17359,1,0.001
17389,1,0.001
17396,1,0.001
17404,1,0.001
17463,1,0.001
17482,1,0.001
17542,1,0.001
17545,1,0.001
17612,1,0.001
17639,1,0.001
17646,1,0.001
17675,1,0.001
17681,1,0.001
17698,1,0.001
17709,1,0.001
17737,1,0.001
17794,1,0.001
17856,1,0.001
17862,1,0.001
17879,1,0.001
17887,1,0.001
17891,1,0.001
17906,1,0.001
17930,1,0.001
17932,1,0.001
17940,2,0.002
18014,1,0.001
18135,1,0.001
18154,1,0.001
18171,1,0.001
18195,1,0.001
18263,1,0.001
18291,1,0.001
18308,1,0.001
18357,1,0.001
18380,1,0.001
18389,1,0.001
18425,1,0.001
18430,1,0.001
18445,1,0.001
18500,1,0.001
18556,1,0.001
18558,1,0.001
18585,1,0.001
18641,1,0.001
18657,1,0.001
18681,1,0.001
18694,1,0.001
18702,1,0.001
18728,1,0.001
18753,1,0.001
18825,1,0.001
18851,1,0.001
18890,1,0.001
18975,1,0.001
19009,1,0.001
19017,1,0.001
19026,2,0.002
19167,1,0.001
19207,1,0.001
19215,1,0.001
19245,1,0.001
19246,1,0.001
19267,1,0.001
19277,1,0.001
19367,1,0.001
19370,1,0.001
19415,1,0.001
19416,1,0.001
19481,1,0.001
19516,1,0.001
19572,1,0.001
19592,1,0.001
19677,1,0.001
19687,1,0.001
19752,1,0.001
19792,1,0.001
19824,1,0.001
19884,1,0.001
19902,1,0.001
19960,1,0.001
20011,1,0.001
20014,1,0.001
20021,1,0.001
20047,2,0.002
20073,1,0.001
20109,1,0.001
20119,1,0.001
20141,1,0.001
20165,1,0.001
20172,1,0.001
20206,1,0.001
20226,1,0.001
20232,1,0.001
20273,1,0.001
20330,1,0.001
20341,1,0.001
20380,1,0.001
20387,1,0.001
20421,1,0.001
20426,1,0.001
20538,1,0.001
20553,1,0.001
20576,1,0.001
20591,1,0.001
20726,1,0.001
20734,1,0.001
20788,1,0.001
20830,1,0.001
20848,1,0.001
20921,1,0.001
20941,1,0.001
20983,1,0.001
21001,1,0.001
21103,1,0.001
21152,1,0.001
21235,1,0.001
21238,1,0.001
21249,1,0.001
21306,1,0.001
21329,1,0.001
21352,1,0.001
21403,1,0.001
21462,1,0.001
21469,1,0.001
21547,1,0.001
21572,1,0.001
21577,1,0.001
21604,1,0.001
21610,1,0.001
21613,1,0.001
21618,1,0.001
21634,1,0.001
21650,1,0.001
21715,1,0.001
21775,1,0.001
21797,1,0.001
21816,1,0.001
21845,1,0.001
21855,1,0.001
21882,1,0.001
21894,1,0.001
21912,1,0.001
21916,1,0.001
21922,1,0.001
21926,1,0.001
21993,1,0.001
22016,1,0.001
22031,1,0.001
22062,1,0.001
22112,1,0.001
22174,1,0.001
22178,1,0.001
22346,1,0.001
22382,1,0.001
22413,1,0.001
22431,1,0.001
22441,1,0.001
22500,1,0.001
22504,1,0.001
22509,1,0.001
22546,1,0.001
22644,1,0.001
22673,1,0.001
22686,1,0.001
22696,1,0.001
22725,1,0.001
22758,1,0.001
22946,1,0.001
22985,1,0.001
23016,1,0.001
23046,1,0.001
23075,1,0.001
23105,1,0.001
23132,1,0.001
23243,1,0.001
23256,1,0.001
23544,1,0.001
23646,1,0.001
23666,1,0.001
23673,1,0.001
23723,1,0.001
23777,1,0.001
23850,1,0.001
23868,1,0.001
23875,1,0.001
23879,1,0.001
23896,1,0.001
23900,1,0.001
23954,1,0.001
24077,1,0.001
24103,1,0.001
24116,1,0.001
24124,1,0.001
24272,1,0.001
24281,1,0.001
24297,2,0.002
24315,1,0.001
24348,1,0.001
24358,1,0.001
24362,1,0.001
24378,1,0.001
24384,1,0.001
24401,1,0.001
24411,1,0.001
24417,1,0.001
24446,1,0.001
24466,1,0.001
24511,1,0.001
24541,1,0.001
24588,1,0.001
24609,1,0.001
24620,1,0.001
24623,1,0.001
24637,1,0.001
24726,1,0.001
24740,1,0.001
24815,1,0.001
24824,1,0.001
24849,1,0.001
24885,1,0.001
24973,1,0.001
25001,1,0.001
25029,1,0.001
25052,1,0.001
25148,1,0.001
25156,1,0.001
25178,1,0.001
25200,1,0.001
25264,1,0.001
25327,1,0.001
25422,1,0.001
25436,1,0.001
25459,1,0.001
25460,1,0.001
25478,1,0.001
25481,1,0.001
25522,1,0.001
25524,1,0.001
25602,1,0.001
25613,1,0.001
25630,1,0.001
25686,1,0.001
25719,1,0.001
25753,1,0.001
25761,1,0.001
25858,1,0.001
25891,1,0.001
25906,2,0.002
25907,1,0.001
25912,1,0.001
25928,1,0.001
26008,1,0.001
26009,1,0.001
26060,1,0.001
26113,1,0.001
26138,1,0.001
26211,1,0.001
26252,1,0.001
26273,1,0.001
26416,1,0.001
26417,1,0.001
26432,1,0.001
26448,2,0.002
26465,1,0.001
26495,1,0.001
26539,1,0.001
26559,1,0.001
26592,1,0.001
26604,1,0.001
26646,1,0.001
26677,1,0.001
26679,1,0.001
26769,1,0.001
26876,1,0.001
26898,1,0.001
26956,1,0.001
26974,1,0.001
26986,1,0.001
26994,1,0.001
27135,1,0.001
27249,1,0.001
27281,1,0.001
27326,1,0.001
27342,1,0.001
27351,1,0.001
27380,1,0.001
27391,1,0.001
27404,1,0.001
27423,1,0.001
27461,1,0.001
27481,1,0.001
27576,1,0.001
27628,2,0.002
27644,1,0.001
27693,1,0.001
27757,1,0.001
27758,1,0.001
27774,1,0.001
27790,1,0.001
27815,1,0.001
27898,1,0.001
27917,1,0.001
27932,1,0.001
27940,1,0.001
27968,1,0.001
28012,1,0.001
28015,1,0.001
28016,1,0.001
28040,1,0.001
28079,1,0.001
28096,1,0.001
28146,1,0.001
28237,1,0.001
28246,1,0.001
28280,1,0.001
28298,1,0.001
28310,1,0.001
28344,1,0.001
28369,1,0.001
28471,1,0.001
28501,1,0.001
28553,1,0.001
28555,1,0.001
28588,1,0.001
28633,1,0.001
28676,1,0.001
28711,1,0.001
28728,1,0.001
28788,1,0.001
28793,1,0.001
28804,1,0.001
28845,1,0.001
28853,1,0.001
28860,1,0.001
28900,1,0.001
29062,1,0.001
29063,1,0.001
29064,1,0.001
29087,1,0.001
29130,1,0.001
29143,1,0.001
29160,1,0.001
29206,1,0.001
29218,1,0.001
29221,1,0.001
29255,1,0.001
29263,1,0.001
29306,1,0.001
29334,1,0.001
29347,1,0.001
29372,1,0.001
29392,1,0.001
29395,1,0.001
29499,1,0.001
29539,1,0.001
29567,1,0.001
29606,1,0.001
29610,1,0.001
29675,1,0.001
29702,1,0.001
29745,2,0.002
29785,1,0.001
29799,1,0.001
29817,1,0.001
29833,1,0.001
29933,1,0.001
30012,2,0.002
30071,1,0.001
30107,1,0.001
30142,1,0.001
30159,1,0.001
30170,2,0.002
30196,1,0.001
30228,1,0.001
30235,1,0.001
30290,1,0.001
30341,1,0.001
30419,1,0.001
30482,1,0.001
30559,1,0.001
30630,1,0.001
30692,1,0.001
30775,1,0.001
30799,1,0.001
30844,1,0.001
30846,1,0.001
30912,1,0.001
30916,1,0.001
30971,1,0.001
30991,1,0.001
31088,1,0.001
31126,1,0.001
31223,1,0.001
31231,1,0.001
31394,1,0.001
31405,1,0.001
31423,2,0.002
31424,1,0.001
31458,1,0.001
31460,1,0.001
31470,1,0.001
31479,1,0.001
31480,1,0.001
31489,1,0.001
31510,1,0.001
31512,1,0.001
31557,1,0.001
31579,1,0.001
31581,1,0.001
31627,1,0.001
31630,1,0.001
31647,1,0.001
31660,1,0.001
31662,1,0.001
31663,1,0.001
31730,1,0.001
31789,1,0.001
31798,1,0.001
31819,1,0.001
31835,1,0.001
31929,1,0.001
31945,2,0.002
31962,1,0.001
32007,1,0.001
32014,1,0.001
32038,1,0.001
32081,1,0.001
32100,1,0.001
32168,3,0.0029
32209,1,0.001
32212,1,0.001
32217,1,0.001
32266,1,0.001
32272,1,0.001
32328,1,0.001
32407,1,0.001
32444,1,0.001
32491,1,0.001
32501,1,0.001
32507,1,0.001
32548,1,0.001
32565,1,0.001
32576,1,0.001
32583,1,0.001
32627,1,0.001
