x,count,prob
440036,1,0.001
444260,1,0.001
444567,1,0.001
445150,1,0.001
446376,1,0.001
449233,1,0.001
450039,1,0.001
450337,1,0.001
450765,1,0.001
451140,1,0.001
451159,1,0.001
453487,1,0.001
453703,1,0.001
454382,1,0.001
455936,1,0.001
457181,1,0.001
459289,1,0.001
462803,1,0.001
465240,1,0.001
467492,1,0.001
467614,1,0.001
468423,1,0.001
468797,1,0.001
470337,1,0.001
472493,1,0.001
473873,1,0.001
474508,1,0.001
475050,1,0.001
475378,1,0.001
475471,1,0.001
476019,1,0.001
477539,1,0.001
478591,1,0.001
479684,1,0.001
481268,1,0.001
481705,1,0.001
483955,1,0.001
484888,1,0.001
486507,1,0.001
488135,1,0.001
488426,1,0.001
490851,1,0.001
491136,1,0.001
491242,1,0.001
492783,1,0.001
492850,1,0.001
494897,1,0.001
495456,1,0.001
497875,1,0.001
498677,1,0.001
501591,1,0.001
502035,1,0.001
502955,1,0.001
503868,1,0.001
503927,1,0.001
505538,1,0.001
506006,1,0.001
506469,1,0.001
507832,1,0.001
509385,1,0.001
510110,1,0.001
510579,1,0.001
511723,1,0.001
511862,1,0.001
512637,1,0.001
515144,1,0.001
516722,1,0.001
517526,1,0.001
517943,1,0.001
518608,1,0.001
519307,1,0.001
519910,1,0.001
520365,1,0.001
521243,1,0.001
521676,1,0.001
522285,1,0.001
523280,1,0.001
523831,1,0.001
525676,1,0.001
526194,1,0.001
528414,1,0.001
528639,1,0.001
529085,1,0.001
530682,1,0.001
531858,1,0.001
531873,1,0.001
532062,1,0.001
532629,1,0.001
533021,1,0.001
535483,1,0.001
536052,1,0.001
536392,1,0.001
537917,1,0.001
538583,1,0.001
539823,1,0.001
539943,1,0.001
542115,1,0.001
544478,1,0.001
544969,1,0.001
544996,1,0.001
546401,1,0.001
547501,1,0.001
548766,1,0.001
548804,1,0.001
549332,1,0.001
549665,1,0.001
549759,1,0.001
549793,1,0.001
550126,1,0.001
550158,1,0.001
550558,1,0.001
550630,1,0.001
551793,1,0.001
552400,1,0.001
552652,1,0.001
553041,1,0.001
553257,1,0.001
557733,1,0.001
557931,1,0.001
558017,1,0.001
561272,1,0.001
565012,1,0.001
565781,1,0.001
566372,1,0.001
566552,1,0.001
567460,1,0.001
568889,1,0.001
569385,1,0.001
569664,1,0.001
570669,1,0.001
573149,1,0.001
573799,1,0.001
575555,1,0.001
576122,1,0.001
576262,1,0.001
576283,1,0.001
577794,1,0.001
579320,1,0.001
580041,1,0.001
581465,1,0.001
582268,1,0.001
582623,1,0.001
583347,1,0.001
583491,1,0.001
586031,1,0.001
586876,1,0.001
586998,1,0.001
587087,1,0.001
587570,1,0.001
587830,1,0.001
588047,1,0.001
588967,1,0.001
589099,1,0.001
591776,1,0.001
592088,1,0.001
592454,1,0.001
592578,1,0.001
594379,1,0.001
594953,1,0.001
595928,1,0.001
597385,1,0.001
597768,1,0.001
598132,1,0.001
598394,1,0.001
599994,1,0.001
601677,1,0.001
601999,1,0.001
602050,1,0.001
602426,1,0.001
602740,1,0.001
604690,1,0.001
604990,1,0.001
606981,1,0.001
607656,1,0.001
607660,1,0.001
609065,1,0.001
612690,1,0.001
613177,1,0.001
613587,1,0.001
614505,1,0.001
615110,1,0.001
615980,1,0.001
616845,1,0.001
617619,1,0.001
617697,1,0.001
621701,1,0.001
622423,1,0.001
628338,1,0.001
628386,1,0.001
628924,1,0.001
629838,1,0.001
630787,1,0.001
630810,1,0.001
632528,1,0.001
633602,1,0.001
634398,1,0.001
634834,1,0.001
635375,1,0.001
635850,1,0.001
637614,1,0.001
638243,1,0.001
638436,1,0.001
638689,1,0.001
638848,1,0.001
640279,1,0.001
640317,1,0.001
641166,1,0.001
642774,1,0.001
643470,1,0.001
644137,1,0.001
646138,1,0.001
646844,1,0.001
647277,1,0.001
647812,1,0.001
648603,1,0.001
650080,1,0.001
650579,1,0.001
650764,1,0.001
651756,1,0.001
652365,1,0.001
652729,1,0.001
653502,1,0.001
655892,1,0.001
656096,1,0.001
656489,1,0.001
656652,1,0.001
658058,1,0.001
658519,1,0.001
658919,1,0.001
659373,1,0.001
666171,1,0.001
670012,1,0.001
670041,1,0.001
670057,1,0.001
670299,1,0.001
673912,1,0.001
674060,1,0.001
674699,1,0.001
675271,1,0.001
679061,1,0.001
680188,1,0.001
682946,1,0.001
683035,1,0.001
683132,1,0.001
684035,1,0.001
685398,1,0.001
687228,1,0.001
688256,1,0.001
688839,1,0.001
689562,1,0.001
692547,1,0.001
692754,1,0.001
693494,1,0.001
694346,1,0.001
696072,1,0.001
696437,1,0.001
697527,1,0.001
698382,1,0.001
701324,1,0.001
701553,1,0.001
703772,1,0.001
704529,1,0.001
705299,1,0.001
706317,1,0.001
706387,1,0.001
706593,1,0.001
706937,1,0.001
707486,1,0.001
707556,1,0.001
707571,1,0.001
708962,1,0.001
709712,1,0.001
710171,1,0.001
712163,1,0.001
712244,1,0.001
712408,1,0.001
713190,1,0.001
714027,1,0.001
714358,1,0.001
715618,1,0.001
716805,1,0.001
717654,1,0.001
719647,1,0.001
722431,1,0.001
724721,1,0.001
724903,1,0.001
726557,1,0.001
727727,1,0.001
731465,1,0.001
733227,1,0.001
733442,1,0.001
733484,1,0.001
735033,1,0.001
735601,1,0.001
738061,1,0.001
738426,1,0.001
738685,1,0.001
739311,1,0.001
739747,1,0.001
739775,1,0.001
740415,1,0.001
740726,1,0.001
743177,1,0.001
743517,1,0.001
743531,1,0.001
745842,1,0.001
746374,1,0.001
746867,1,0.001
748068,1,0.001
748501,1,0.001
752086,1,0.001
753121,1,0.001
754341,1,0.001
756596,1,0.001
756604,1,0.001
757113,1,0.001
757136,1,0.001
758203,1,0.001
758297,1,0.001
758353,1,0.001
758521,1,0.001
758960,1,0.001
759037,1,0.001
761410,1,0.001
762579,1,0.001
762986,1,0.001
763295,1,0.001
763962,1,0.001
764103,1,0.001
764114,1,0.001
764704,1,0.001
765495,1,0.001
765795,1,0.001
766099,1,0.001
767256,1,0.001
767636,1,0.001
767854,1,0.001
768137,1,0.001
768658,1,0.001
769913,1,0.001
770062,1,0.001
770745,1,0.001
770750,1,0.001
772789,1,0.001
773250,1,0.001
775180,1,0.001
775604,1,0.001
776816,1,0.001
777372,1,0.001
779287,1,0.001
780736,1,0.001
782924,1,0.001
783138,1,0.001
784050,1,0.001
784213,1,0.001
785392,1,0.001
785444,1,0.001
789346,1,0.001
790192,1,0.001
791347,1,0.001
792221,1,0.001
793191,1,0.001
794270,1,0.001
794829,1,0.001
795574,1,0.001
796161,1,0.001
798798,1,0.001
798878,1,0.001
799888,1,0.001
801994,1,0.001
803881,1,0.001
803989,1,0.001
804016,1,0.001
804610,1,0.001
805106,1,0.001
805809,1,0.001
805929,1,0.001
806357,1,0.001
808310,1,0.001
808332,1,0.001
808384,1,0.001
810897,1,0.001
811149,1,0.001
812875,1,0.001
813421,1,0.001
813949,1,0.001
813957,1,0.001
814370,1,0.001
816662,1,0.001
816741,1,0.001
818604,1,0.001
819091,1,0.001
820356,1,0.001
820572,1,0.001
821584,1,0.001
823562,1,0.001
824231,1,0.001
824586,1,0.001
824742,1,0.001
827628,1,0.001
828255,1,0.001
828902,1,0.001
829459,1,0.001
831054,1,0.001
833383,1,0.001
834503,1,0.001
835431,1,0.001
835854,1,0.001
836385,1,0.001
837229,1,0.001
837516,1,0.001
838628,1,0.001
840154,1,0.001
843286,1,0.001
843753,1,0.001
844365,1,0.001
846451,1,0.001
847017,1,0.001
848297,1,0.001
848419,1,0.001
851334,1,0.001
851371,1,0.001
853743,1,0.001
853980,1,0.001
855070,1,0.001
856027,1,0.001
856301,1,0.001
856675,1,0.001
859537,1,0.001
862897,1,0.001
862972,1,0.001
864289,1,0.001
864348,1,0.001
864664,1,0.001
864881,1,0.001
865712,1,0.001
866182,1,0.001
867246,1,0.001
867701,1,0.001
868819,1,0.001
870117,1,0.001
871795,1,0.001
872330,1,0.001
872511,1,0.001
873499,1,0.001
873782,1,0.001
875482,1,0.001
878633,1,0.001
878782,1,0.001
879753,1,0.001
881589,1,0.001
881823,1,0.001
882208,1,0.001
883813,1,0.001
884600,1,0.001
884854,1,0.001
885341,1,0.001
885643,1,0.001
886026,1,0.001
887091,1,0.001
887286,1,0.001
888173,1,0.001
891159,1,0.001
891183,1,0.001
893294,1,0.001
895874,1,0.001
896390,1,0.001
897116,1,0.001
897375,1,0.001
897773,1,0.001
898202,1,0.001
898423,1,0.001
898714,1,0.001
901720,1,0.001
902084,1,0.001
902644,1,0.001
904509,1,0.001
905310,1,0.001
906074,1,0.001
913000,1,0.001
913685,1,0.001
913699,1,0.001
913720,1,0.001
913824,1,0.001
913922,1,0.001
914237,1,0.001
914776,1,0.001
915070,1,0.001
915491,1,0.001
915616,1,0.001
916107,1,0.001
916956,1,0.001
917031,1,0.001
917547,1,0.001
917752,1,0.001
918357,1,0.001
919116,1,0.001
919310,1,0.001
923463,1,0.001
924509,1,0.001
924648,1,0.001
924747,1,0.001
924947,1,0.001
927807,1,0.001
928629,1,0.001
929112,1,0.001
933202,1,0.001
936131,1,0.001
936769,1,0.001
937101,1,0.001
939606,1,0.001
939789,1,0.001
942346,1,0.001
944133,1,0.001
947652,1,0.001
948363,1,0.001
949255,1,0.001
950030,1,0.001
950245,1,0.001
950556,1,0.001
950877,1,0.001
953245,1,0.001
954503,1,0.001
955197,1,0.001
955930,1,0.001
956317,1,0.001
956934,1,0.001
957018,1,0.001
957036,1,0.001
957095,1,0.001
957713,1,0.001
957745,1,0.001
961243,1,0.001
964803,1,0.001
968525,1,0.001
968554,1,0.001
968950,1,0.001
973395,1,0.001
974125,1,0.001
975605,1,0.001
976458,1,0.001
978519,1,0.001
983329,1,0.001
984754,1,0.001
985885,1,0.001
987641,1,0.001
989566,1,0.001
989675,1,0.001
989854,1,0.001
990936,1,0.001
991070,1,0.001
991542,1,0.001
993874,1,0.001
995599,1,0.001
997543,1,0.001
997834,1,0.001
997880,1,0.001
998299,1,0.001
999581,1,0.001
1000592,1,0.001
1002243,1,0.001
1002648,1,0.001
1003827,1,0.001
1004769,1,0.001
1004773,1,0.001
1004998,1,0.001
1006046,1,0.001
1006782,1,0.001
1008059,1,0.001
1008822,1,0.001
1011262,1,0.001
1011960,1,0.001
1014224,1,0.001
1014256,1,0.001
1017602,1,0.001
1018968,1,0.001
1019341,1,0.001
1020954,1,0.001
1021956,1,0.001
1022969,1,0.001
1025489,1,0.001
1026524,1,0.001
1026734,1,0.001
1027497,1,0.001
1027821,1,0.001
1027860,1,0.001
1028408,1,0.001
1030067,1,0.001
1030533,1,0.001
1032089,1,0.001
1033038,1,0.001
1033808,1,0.001
1035439,1,0.001
1036055,1,0.001
1036229,1,0.001
1038259,1,0.001
1038521,1,0.001
1038658,1,0.001
1040114,1,0.001
1040360,1,0.001
1040988,1,0.001
1041363,1,0.001
1042327,1,0.001
1043082,1,0.001
1043961,1,0.001
1045421,1,0.001
