x,count,prob
58999,1,0.001
59008,1,0.001
59464,1,0.001
60223,1,0.001
60616,1,0.001
60979,1,0.001
61318,1,0.001
62688,1,0.001
63341,1,0.001
63491,1,0.001
63752,1,0.001
63756,1,0.001
63757,1,0.001
63835,1,0.001
63839,1,0.001
63992,1,0.001
63997,1,0.001
64006,1,0.001
64141,1,0.001
64285,1,0.001
64289,1,0.001
64299,1,0.001
64449,1,0.001
64477,1,0.001
64494,1,0.001
64508,1,0.001
64511,1,0.001
65169,1,0.001
65335,1,0.001
65364,1,0.001
65397,1,0.001
66045,1,0.001
67884,1,0.001
68123,1,0.001
76071,1,0.001
77169,1,0.001
78219,1,0.001
80255,1,0.001
80383,1,0.001
80783,1,0.001
84160,1,0.001
84875,1,0.001
84877,1,0.001
84909,1,0.001
85491,1,0.001
85896,1,0.001
87224,1,0.001
88360,1,0.001
89037,1,0.001
89533,1,0.001
89622,1,0.001
89719,1,0.001
96692,1,0.001
98971,1,0.001
99636,1,0.001
100861,1,0.001
100940,1,0.001
101010,1,0.001
101170,1,0.001
101337,1,0.001
102013,1,0.001
102152,1,0.001
102796,1,0.001
103777,1,0.001
104604,1,0.001
105016,1,0.001
105219,1,0.001
105313,1,0.001
105626,1,0.001
105810,1,0.001
106251,1,0.001
106445,1,0.001
106815,1,0.001
111247,1,0.001
112947,1,0.001
112971,1,0.001
113251,1,0.001
113779,1,0.001
114233,1,0.001
114319,1,0.001
115047,1,0.001
115663,1,0.001
115713,1,0.001
116249,1,0.001
116324,1,0.001
116397,1,0.001
116410,1,0.001
116590,1,0.001
117514,1,0.001
117544,1,0.001
117545,1,0.001
118081,1,0.001
118802,1,0.001
119653,1,0.001
119692,1,0.001
119917,1,0.001
120097,1,0.001
120516,1,0.001
120584,1,0.001
121945,1,0.001
122316,1,0.001
123953,1,0.001
124470,1,0.001
124513,1,0.001
124840,1,0.001
125048,1,0.001
125133,1,0.001
125491,1,0.001
125700,1,0.001
126763,1,0.001
127031,1,0.001
127787,1,0.001
128072,1,0.001
128077,1,0.001
128670,1,0.001
128973,1,0.001
129151,1,0.001
129213,1,0.001
129229,1,0.001
129356,1,0.001
129403,1,0.001
129407,1,0.001
129432,1,0.001
129836,1,0.001
129843,1,0.001
129849,1,0.001
129901,1,0.001
129984,1,0.001
129997,1,0.001
130032,2,0.002
130042,1,0.001
130220,1,0.001
130315,1,0.001
130417,1,0.001
130687,1,0.001
130697,1,0.001
130717,1,0.001
130733,1,0.001
130824,1,0.001
130877,1,0.001
131044,1,0.001
133485,1,0.001
134964,1,0.001
138217,1,0.001
138223,1,0.001
140721,1,0.001
140909,1,0.001
142327,2,0.002
146092,1,0.001
148258,1,0.001
153957,1,0.001
154420,1,0.001
154541,1,0.001
165025,1,0.001
165404,1,0.001
165921,1,0.001
166227,1,0.001
166901,1,0.001
167412,1,0.001
167735,1,0.001
171372,1,0.001
173047,1,0.001
174893,1,0.001
174993,1,0.001
175254,1,0.001
175724,1,0.001
176501,1,0.001
177584,1,0.001
178220,1,0.001
179199,1,0.001
179381,1,0.001
181953,1,0.001
183085,1,0.001
184207,1,0.001
185457,1,0.001
186747,1,0.001
187377,1,0.001
188168,1,0.001
188246,1,0.001
189709,1,0.001
190431,1,0.001
191276,1,0.001
191973,1,0.001
192679,1,0.001
192801,1,0.001
194236,1,0.001
194817,1,0.001
194828,1,0.001
194975,1,0.001
195341,1,0.001
195415,1,0.001
195424,1,0.001
195580,1,0.001
196268,1,0.001
196344,1,0.001
196397,1,0.001
202036,1,0.001
204141,1,0.001
204557,1,0.001
204657,1,0.001
206008,1,0.001
211085,1,0.001
215948,1,0.001
218993,1,0.001
222523,1,0.001
223517,1,0.001
224157,1,0.001
227071,1,0.001
230633,1,0.001
231997,1,0.001
232335,1,0.001
233260,1,0.001
234561,1,0.001
234797,1,0.001
235039,1,0.001
235053,1,0.001
235437,1,0.001
235713,1,0.001
236193,1,0.001
236855,1,0.001
236882,1,0.001
237178,1,0.001
237325,1,0.001
237623,1,0.001
240231,1,0.001
245734,1,0.001
247084,1,0.001
247103,1,0.001
247336,1,0.001
247567,1,0.001
247568,1,0.001
247597,1,0.001
247799,1,0.001
248299,1,0.001
248529,1,0.001
249708,1,0.001
249709,1,0.001
251156,1,0.001
252445,1,0.001
253737,1,0.001
253839,1,0.001
254207,1,0.001
256317,1,0.001
257153,1,0.001
258316,1,0.001
259749,1,0.001
260434,1,0.001
260459,1,0.001
261924,1,0.001
262209,1,0.001
262413,1,0.001
262504,1,0.001
262799,1,0.001
264139,1,0.001
264422,1,0.001
267327,1,0.001
267884,1,0.001
268350,1,0.001
269071,1,0.001
270444,1,0.001
271556,1,0.001
271861,1,0.001
271872,1,0.001
272301,1,0.001
272647,1,0.001
272701,1,0.001
272735,1,0.001
272866,1,0.001
272907,1,0.001
273197,1,0.001
273313,1,0.001
273822,1,0.001
274027,1,0.001
274271,1,0.001
275115,1,0.001
275917,1,0.001
276211,1,0.001
277165,1,0.001
277256,1,0.001
277355,1,0.001
277376,1,0.001
277446,1,0.001
277789,1,0.001
278367,1,0.001
279992,1,0.001
280525,1,0.001
281517,1,0.001
282315,1,0.001
282607,1,0.001
282812,1,0.001
285216,1,0.001
287085,1,0.001
289355,1,0.001
289708,1,0.001
290677,1,0.001
293063,1,0.001
293254,1,0.001
294252,1,0.001
295048,1,0.001
295167,1,0.001
295686,1,0.001
296795,1,0.001
296955,1,0.001
297974,1,0.001
298806,1,0.001
300561,1,0.001
304986,1,0.001
305560,1,0.001
307405,1,0.001
309439,1,0.001
309556,1,0.001
309951,1,0.001
313855,1,0.001
314150,1,0.001
314156,1,0.001
314225,1,0.001
314352,1,0.001
316332,1,0.001
316650,1,0.001
318989,1,0.001
319112,1,0.001
319181,1,0.001
320041,1,0.001
322512,1,0.001
324841,1,0.001
325131,1,0.001
325151,1,0.001
325974,1,0.001
326649,1,0.001
329389,1,0.001
329529,1,0.001
330507,1,0.001
330539,1,0.001
330930,1,0.001
332621,1,0.001
332744,1,0.001
336637,1,0.001
338536,1,0.001
339589,1,0.001
346829,1,0.001
347124,1,0.001
349165,1,0.001
351020,1,0.001
354570,1,0.001
355512,1,0.001
355688,1,0.001
356141,1,0.001
358749,1,0.001
362331,1,0.001
362929,1,0.001
364343,1,0.001
368973,1,0.001
369933,1,0.001
370244,1,0.001
372630,1,0.001
385534,1,0.001
386386,1,0.001
388552,1,0.001
394189,1,0.001
395948,1,0.001
400369,1,0.001
403277,1,0.001
410576,1,0.001
414707,1,0.001
418187,1,0.001
429003,1,0.001
432179,1,0.001
440115,1,0.001
440576,1,0.001
442353,1,0.001
443693,1,0.001
445434,1,0.001
445880,1,0.001
449463,1,0.001
449484,1,0.001
450156,1,0.001
450177,1,0.001
450445,1,0.001
453508,1,0.001
455934,1,0.001
457324,1,0.001
457428,1,0.001
460556,1,0.001
460769,1,0.001
461005,1,0.001
461963,1,0.001
465163,1,0.001
465457,1,0.001
465483,1,0.001
466509,1,0.001
468204,1,0.001
470335,1,0.001
473087,1,0.001
476780,1,0.001
477825,1,0.001
478392,1,0.001
478877,1,0.001
478911,1,0.001
480503,1,0.001
480874,1,0.001
481249,1,0.001
488395,1,0.001
492031,1,0.001
492620,1,0.001
494559,1,0.001
500186,1,0.001
502669,1,0.001
507789,1,0.001
508525,1,0.001
510811,1,0.001
514120,1,0.001
519789,1,0.001
523248,1,0.001
526644,1,0.001
526925,1,0.001
528685,1,0.001
531937,1,0.001
532921,1,0.001
535871,1,0.001
536328,1,0.001
536488,1,0.001
536756,1,0.001
537537,1,0.001
538797,1,0.001
543691,1,0.001
546207,1,0.001
546721,1,0.001
547292,1,0.001
548140,1,0.001
551739,1,0.001
551819,1,0.001
554760,1,0.001
555267,1,0.001
555497,1,0.001
555976,1,0.001
556001,1,0.001
556017,1,0.001
556402,1,0.001
556965,1,0.001
557297,1,0.001
558216,1,0.001
558823,1,0.001
560025,1,0.001
562315,1,0.001
562607,1,0.001
562687,1,0.001
562697,1,0.001
563224,1,0.001
563969,1,0.001
564068,1,0.001
564993,1,0.001
565000,1,0.001
565004,1,0.001
567116,1,0.001
569100,1,0.001
573860,1,0.001
574463,1,0.001
576039,1,0.001
576164,1,0.001
576297,1,0.001
576829,1,0.001
576831,1,0.001
578280,1,0.001
578552,1,0.001
579405,1,0.001
581943,1,0.001
582317,1,0.001
583055,1,0.001
583095,1,0.001
584300,1,0.001
587372,1,0.001
588206,1,0.001
588589,1,0.001
589712,1,0.001
589869,1,0.001
591836,1,0.001
592785,1,0.001
592823,1,0.001
593759,2,0.002
595848,1,0.001
599245,1,0.001
603124,1,0.001
608095,1,0.001
609397,1,0.001
611533,1,0.001
611602,1,0.001
613367,1,0.001
614388,1,0.001
618619,1,0.001
620788,1,0.001
622120,1,0.001
625069,1,0.001
625407,1,0.001
626486,1,0.001
626501,1,0.001
628570,1,0.001
628713,1,0.001
628872,1,0.001
629757,1,0.001
629851,1,0.001
629883,1,0.001
630019,1,0.001
630271,1,0.001
630728,1,0.001
630772,1,0.001
634111,1,0.001
634152,1,0.001
635682,1,0.001
637914,1,0.001
638009,1,0.001
638833,1,0.001
640311,1,0.001
641841,1,0.001
642868,1,0.001
647156,1,0.001
647533,1,0.001
650533,1,0.001
651658,1,0.001
653501,1,0.001
653619,1,0.001
653818,1,0.001
660621,1,0.001
661960,1,0.001
663077,1,0.001
663308,1,0.001
666983,1,0.001
670102,1,0.001
671421,1,0.001
673617,1,0.001
682915,1,0.001
686089,1,0.001
691085,1,0.001
691513,1,0.001
694779,1,0.001
698956,1,0.001
702477,1,0.001
703784,1,0.001
712489,1,0.001
720248,1,0.001
721195,1,0.001
721793,1,0.001
723340,1,0.001
723962,1,0.001
724283,1,0.001
727496,1,0.001
728887,1,0.001
728940,1,0.001
728957,1,0.001
729167,1,0.001
731135,1,0.001
731937,1,0.001
732066,1,0.001
734182,1,0.001
734200,1,0.001
736221,1,0.001
737035,1,0.001
738301,1,0.001
739115,1,0.001
739985,1,0.001
742273,1,0.001
742377,1,0.001
743437,1,0.001
743615,1,0.001
746690,1,0.001
746701,1,0.001
747859,1,0.001
748104,1,0.001
748275,1,0.001
748301,1,0.001
748328,1,0.001
749825,1,0.001
750264,1,0.001
751215,1,0.001
752557,1,0.001
754839,1,0.001
755597,1,0.001
755637,1,0.001
756050,1,0.001
756235,1,0.001
756640,1,0.001
756735,1,0.001
758701,1,0.001
758920,1,0.001
759043,1,0.001
759101,1,0.001
759135,1,0.001
759243,1,0.001
759679,1,0.001
759694,1,0.001
760321,1,0.001
760335,1,0.001
760768,1,0.001
760803,1,0.001
760806,1,0.001
760823,1,0.001
761196,1,0.001
761636,1,0.001
761654,1,0.001
761855,1,0.001
762665,1,0.001
764311,1,0.001
764893,1,0.001
764952,1,0.001
765947,1,0.001
766074,1,0.001
766305,1,0.001
769101,1,0.001
770726,1,0.001
772403,1,0.001
774757,1,0.001
775426,1,0.001
775728,1,0.001
776532,1,0.001
776632,1,0.001
777005,1,0.001
777081,1,0.001
777089,1,0.001
777524,1,0.001
777770,1,0.001
778029,1,0.001
778547,1,0.001
779583,1,0.001
780981,1,0.001
781012,1,0.001
781571,1,0.001
781762,1,0.001
781933,1,0.001
782285,1,0.001
783180,1,0.001
783531,1,0.001
784564,1,0.001
784646,1,0.001
784909,1,0.001
785211,1,0.001
785381,1,0.001
785385,1,0.001
785516,1,0.001
786103,1,0.001
786417,1,0.001
787301,1,0.001
792571,1,0.001
792646,1,0.001
793569,1,0.001
795535,1,0.001
796182,1,0.001
797805,1,0.001
797815,1,0.001
797847,1,0.001
797887,1,0.001
798328,1,0.001
798600,1,0.001
798814,1,0.001
799816,1,0.001
801055,1,0.001
801462,1,0.001
802596,1,0.001
804045,1,0.001
804929,1,0.001
805161,1,0.001
805485,1,0.001
805619,1,0.001
805768,1,0.001
805929,1,0.001
806536,1,0.001
806701,1,0.001
809345,1,0.001
809441,1,0.001
810757,1,0.001
811587,1,0.001
813911,1,0.001
814381,1,0.001
814445,1,0.001
814904,1,0.001
817359,1,0.001
817512,1,0.001
817706,1,0.001
817923,1,0.001
818013,1,0.001
818177,1,0.001
818333,1,0.001
820325,1,0.001
820401,1,0.001
821047,1,0.001
822024,1,0.001
822167,1,0.001
825261,1,0.001
825869,1,0.001
826061,1,0.001
826246,1,0.001
826248,1,0.001
826781,1,0.001
826910,1,0.001
826936,1,0.001
826949,1,0.001
827231,1,0.001
827340,1,0.001
828243,1,0.001
829677,1,0.001
830081,1,0.001
830253,1,0.001
831322,1,0.001
832852,1,0.001
839112,1,0.001
839468,1,0.001
841005,1,0.001
841408,1,0.001
842124,1,0.001
844089,1,0.001
844108,1,0.001
844116,1,0.001
844975,1,0.001
845160,1,0.001
846061,1,0.001
846109,1,0.001
846547,1,0.001
846651,1,0.001
846731,1,0.001
846736,1,0.001
848780,1,0.001
851212,1,0.001
851296,1,0.001
851323,1,0.001
851755,1,0.001
853635,1,0.001
853999,1,0.001
854562,1,0.001
855034,1,0.001
855277,1,0.001
855405,2,0.002
855537,1,0.001
855574,1,0.001
855912,1,0.001
855921,1,0.001
855925,1,0.001
858790,1,0.001
860971,1,0.001
861553,1,0.001
862500,1,0.001
862564,1,0.001
863113,1,0.001
864685,1,0.001
865226,1,0.001
866138,1,0.001
869541,1,0.001
869932,1,0.001
871229,1,0.001
871869,1,0.001
872444,1,0.001
876317,1,0.001
876868,1,0.001
878092,1,0.001
878394,1,0.001
878567,1,0.001
879373,1,0.001
879567,1,0.001
879629,1,0.001
880261,1,0.001
880331,1,0.001
881498,1,0.001
883256,1,0.001
886369,1,0.001
888621,1,0.001
891542,1,0.001
892603,1,0.001
893297,1,0.001
893469,1,0.001
893741,1,0.001
894871,1,0.001
895352,1,0.001
899117,1,0.001
899195,1,0.001
899360,1,0.001
899853,1,0.001
901165,1,0.001
901670,1,0.001
903351,1,0.001
903352,1,0.001
903431,1,0.001
904534,1,0.001
904613,1,0.001
905215,1,0.001
907256,1,0.001
907789,1,0.001
908096,1,0.001
909166,1,0.001
909732,1,0.001
911371,1,0.001
911487,1,0.001
912289,1,0.001
912940,1,0.001
913255,1,0.001
913327,1,0.001
920456,1,0.001
922435,1,0.001
923789,1,0.001
926669,1,0.001
927693,1,0.001
927700,1,0.001
928652,1,0.001
928877,1,0.001
929137,1,0.001
929151,1,0.001
929324,1,0.001
929332,1,0.001
929627,1,0.001
929743,1,0.001
929783,1,0.001
930089,1,0.001
931089,1,0.001
933224,1,0.001
933695,1,0.001
936420,1,0.001
944683,1,0.001
945037,1,0.001
948340,1,0.001
950573,1,0.001
950685,1,0.001
954699,1,0.001
955127,1,0.001
955267,1,0.001
955623,1,0.001
955769,1,0.001
956332,1,0.001
956759,1,0.001
957984,1,0.001
958344,1,0.001
961112,1,0.001
961461,1,0.001
961983,1,0.001
963638,1,0.001
965517,1,0.001
965630,1,0.001
966556,1,0.001
968198,1,0.001
969172,1,0.001
976865,1,0.001
976886,1,0.001
977065,1,0.001
977592,1,0.001
980095,1,0.001
980373,1,0.001
980587,1,0.001
981204,1,0.001
981821,1,0.001
981967,1,0.001
982662,1,0.001
982822,1,0.001
983715,1,0.001
985382,1,0.001
986529,1,0.001
988529,1,0.001
989967,1,0.001
991408,1,0.001
992635,1,0.001
992721,1,0.001
993277,1,0.001
993817,1,0.001
994141,1,0.001
994221,1,0.001
994297,1,0.001
994299,1,0.001
994300,1,0.001
994404,1,0.001
995275,1,0.001
998071,1,0.001
998245,1,0.001
998399,1,0.001
1001365,1,0.001
1001560,1,0.001
1005820,1,0.001
1007371,1,0.001
1008493,1,0.001
1011703,1,0.001
1016696,1,0.001
1017952,1,0.001
1026043,1,0.001
1026047,1,0.001
1033677,1,0.001
1033719,1,0.001
1034552,1,0.001
1035136,1,0.001
1039146,1,0.001
1042683,1,0.001
1043444,1,0.001
1044245,1,0.001
