x,count,prob
690037,1,0.001
690277,1,0.001
690316,1,0.001
690596,1,0.001
691595,1,0.001
691676,1,0.001
691697,1,0.001
691909,1,0.001
692404,1,0.001
692442,1,0.001
693080,1,0.001
695835,1,0.001
696699,1,0.001
698554,1,0.001
698889,1,0.001
700702,1,0.001
700898,1,0.001
702700,1,0.001
703333,1,0.001
703462,1,0.001
705509,1,0.001
705830,1,0.001
707717,1,0.001
709067,1,0.001
709659,1,0.001
710016,1,0.001
710257,1,0.001
711416,1,0.001
711441,1,0.001
712279,1,0.001
713694,1,0.001
713808,1,0.001
713868,1,0.001
714007,1,0.001
714392,1,0.001
714609,1,0.001
716497,1,0.001
718123,1,0.001
721161,1,0.001
722949,1,0.001
723571,1,0.001
724191,1,0.001
726134,1,0.001
726373,1,0.001
727572,1,0.001
728181,1,0.001
728425,1,0.001
729696,1,0.001
729999,1,0.001
731322,1,0.001
734065,1,0.001
734293,1,0.001
734340,1,0.001
734517,1,0.001
735077,1,0.001
736697,1,0.001
737477,1,0.001
737608,1,0.001
737965,1,0.001
738155,1,0.001
738338,1,0.001
738531,1,0.001
739133,1,0.001
739332,1,0.001
739406,1,0.001
739878,1,0.001
740993,1,0.001
741871,1,0.001
742161,1,0.001
742638,1,0.001
742886,1,0.001
743214,1,0.001
743829,1,0.001
743964,1,0.001
743981,1,0.001
744817,1,0.001
745973,1,0.001
746076,1,0.001
747371,1,0.001
747498,1,0.001
750587,1,0.001
750588,1,0.001
750897,1,0.001
751145,1,0.001
751254,1,0.001
751452,1,0.001
751669,1,0.001
751751,1,0.001
752034,1,0.001
752195,1,0.001
754784,1,0.001
755748,1,0.001
756844,1,0.001
757090,1,0.001
757739,1,0.001
764770,1,0.001
768067,1,0.001
768279,1,0.001
768398,1,0.001
768869,1,0.001
771808,1,0.001
772821,1,0.001
772854,1,0.001
772954,1,0.001
774225,1,0.001
776627,1,0.001
784774,1,0.001
786442,1,0.001
786963,1,0.001
788273,1,0.001
788484,1,0.001
789284,1,0.001
789690,1,0.001
790763,1,0.001
790968,1,0.001
791152,1,0.001
791347,1,0.001
791809,1,0.001
792123,1,0.001
794693,1,0.001
794883,1,0.001
796898,1,0.001
799092,1,0.001
802447,1,0.001
802784,1,0.001
804156,1,0.001
804478,1,0.001
804535,1,0.001
805750,1,0.001
808328,1,0.001
810190,1,0.001
813246,1,0.001
813424,1,0.001
814985,1,0.001
816171,1,0.001
816442,1,0.001
816906,1,0.001
817070,1,0.001
817634,1,0.001
818261,1,0.001
819323,1,0.001
822185,1,0.001
822660,1,0.001
823441,1,0.001
825033,1,0.001
825349,1,0.001
825727,1,0.001
825786,1,0.001
826101,1,0.001
827949,1,0.001
828277,1,0.001
828293,1,0.001
828450,1,0.001
830325,2,0.002
832379,1,0.001
834288,1,0.001
834303,1,0.001
835675,1,0.001
836244,1,0.001
836379,1,0.001
839555,1,0.001
840565,1,0.001
840806,1,0.001
841029,1,0.001
841937,1,0.001
842410,1,0.001
842825,1,0.001
844181,1,0.001
844474,1,0.001
845264,1,0.001
845644,1,0.001
846584,1,0.001
849648,1,0.001
850368,1,0.001
851039,1,0.001
852093,1,0.001
856241,1,0.001
857073,1,0.001
857649,1,0.001
858191,1,0.001
858350,1,0.001
859127,1,0.001
859805,1,0.001
860892,1,0.001
861147,1,0.001
862427,1,0.001
863323,1,0.001
863377,1,0.001
864358,1,0.001
865411,1,0.001
865460,1,0.001
865655,1,0.001
865678,1,0.001
865940,1,0.001
867834,1,0.001
869889,1,0.001
870030,1,0.001
871142,1,0.001
873157,1,0.001
873856,1,0.001
874069,1,0.001
874755,1,0.001
875870,1,0.001
876175,1,0.001
879773,1,0.001
880148,1,0.001
881702,1,0.001
883935,1,0.001
885549,1,0.001
885883,1,0.001
887093,1,0.001
887448,1,0.001
887654,1,0.001
889335,1,0.001
890858,1,0.001
892401,1,0.001
894961,1,0.001
895439,1,0.001
895503,1,0.001
896124,1,0.001
903932,1,0.001
904027,1,0.001
904652,1,0.001
905355,1,0.001
908469,1,0.001
910871,1,0.001
912960,1,0.001
914933,1,0.001
922716,1,0.001
922901,1,0.001
923484,1,0.001
927791,1,0.001
935107,1,0.001
936142,1,0.001
936916,1,0.001
940011,1,0.001
943078,1,0.001
944453,1,0.001
944815,1,0.001
945039,1,0.001
948521,1,0.001
949851,1,0.001
954926,1,0.001
955297,1,0.001
955892,1,0.001
956864,1,0.001
956977,1,0.001
957273,1,0.001
957335,1,0.001
957414,1,0.001
959060,1,0.001
959408,1,0.001
962402,1,0.001
962656,1,0.001
964641,1,0.001
966842,1,0.001
967237,1,0.001
968034,1,0.001
969269,1,0.001
972527,1,0.001
973006,1,0.001
973454,1,0.001
973811,1,0.001
974385,1,0.001
975963,1,0.001
977653,1,0.001
978015,1,0.001
979405,1,0.001
981549,1,0.001
984240,1,0.001
984749,1,0.001
984895,1,0.001
985645,1,0.001
985733,1,0.001
986111,1,0.001
991703,1,0.001
994565,1,0.001
997798,1,0.001
998389,1,0.001
998571,1,0.001
998641,1,0.001
1001456,1,0.001
1003045,1,0.001
1003657,1,0.001
1003812,1,0.001
1004176,1,0.001
1006003,1,0.001
1006065,1,0.001
1006168,1,0.001
1006595,1,0.001
1006821,1,0.001
1009266,1,0.001
1009692,1,0.001
1009957,1,0.001
1010870,1,0.001
1011030,1,0.001
1012485,1,0.001
1012641,1,0.001
1012734,1,0.001
1013041,1,0.001
1013957,1,0.001
1014570,1,0.001
1017751,1,0.001
1018357,1,0.001
1019900,1,0.001
1020661,1,0.001
1020764,1,0.001
1023531,1,0.001
1023621,1,0.001
1024377,1,0.001
1024534,1,0.001
1030468,1,0.001
1032364,1,0.001
1032631,1,0.001
1032772,1,0.001
1033765,1,0.001
1036250,1,0.001
1036738,1,0.001
1036842,1,0.001
1037340,1,0.001
1037557,1,0.001
1037624,1,0.001
1038453,1,0.001
1041446,1,0.001
1043224,1,0.001
1044276,1,0.001
1046531,1,0.001
1047957,1,0.001
