x,count,prob
13094,1,0.001
13099,1,0.001
13123,2,0.002
13155,1,0.001
13156,1,0.001
13167,1,0.001
13174,1,0.001
13175,1,0.001
13187,3,0.0029
13210,1,0.001
13213,1,0.001
13217,1,0.001
13219,1,0.001
13237,1,0.001
13251,1,0.001
13283,1,0.001
13442,1,0.001
13452,1,0.001
13465,1,0.001
13476,1,0.001
13482,1,0.001
13518,1,0.001
13602,1,0.001
13675,1,0.001
13697,1,0.001
13728,1,0.001
13795,1,0.001
13825,1,0.001
13827,2,0.002
13831,1,0.001
13839,2,0.002
13858,1,0.001
13859,1,0.001
13871,1,0.001
13891,1,0.001
13943,1,0.001
13953,1,0.001
13955,1,0.001
13959,1,0.001
13966,2,0.002
13967,2,0.002
13984,1,0.001
13986,1,0.001
13987,1,0.001
13988,1,0.001
13993,1,0.001
14003,1,0.001
14019,1,0.001
14036,1,0.001
14063,1,0.001
14067,1,0.001
14082,1,0.001
14095,1,0.001
14103,1,0.001
14112,1,0.001
14115,1,0.001
14118,1,0.001
14131,1,0.001
14132,1,0.001
14145,1,0.001
14147,1,0.001
14158,1,0.001
14159,1,0.001
14163,1,0.001
14170,1,0.001
14179,1,0.001
14180,1,0.001
14210,1,0.001
14211,1,0.001
14217,1,0.001
14221,1,0.001
14227,1,0.001
14238,1,0.001
14242,1,0.001
14253,1,0.001
14254,1,0.001
14335,1,0.001
14346,1,0.001
14359,1,0.001
14371,1,0.001
14382,1,0.001
14435,1,0.001
14471,1,0.001
14499,1,0.001
14507,1,0.001
14511,1,0.001
14543,1,0.001
14563,1,0.001
14567,1,0.001
14594,1,0.001
14602,1,0.001
14603,1,0.001
14627,1,0.001
14630,1,0.001
14649,1,0.001
14721,1,0.001
14724,1,0.001
14737,1,0.001
14745,1,0.001
14751,1,0.001
14753,1,0.001
14759,1,0.001
14766,1,0.001
14775,1,0.001
14832,1,0.001
14860,1,0.001
14865,1,0.001
14867,1,0.001
14871,1,0.001
14884,1,0.001
14887,1,0.001
14893,1,0.001
14899,1,0.001
14915,1,0.001
14962,1,0.001
14977,1,0.001
14978,1,0.001
14979,1,0.001
14986,1,0.001
14992,1,0.001
15001,1,0.001
15006,1,0.001
15008,1,0.001
15009,2,0.002
15014,1,0.001
15015,1,0.001
15059,1,0.001
15075,1,0.001
15111,1,0.001
15122,1,0.001
15139,1,0.001
15154,1,0.001
15202,1,0.001
15207,1,0.001
15210,1,0.001
15233,1,0.001
15235,1,0.001
15240,1,0.001
15251,1,0.001
15266,1,0.001
15267,1,0.001
15269,1,0.001
15279,1,0.001
15294,1,0.001
15759,2,0.002
15875,1,0.001
15878,1,0.001
15891,1,0.001
15915,1,0.001
15939,1,0.001
15946,1,0.001
15971,2,0.002
16001,1,0.001
16003,3,0.0029
16006,1,0.001
16015,1,0.001
16031,1,0.001
16047,1,0.001
16049,1,0.001
16067,1,0.001
16083,1,0.001
16193,1,0.001
16211,1,0.001
16247,1,0.001
16258,1,0.001
16290,1,0.001
16356,1,0.001
16419,1,0.001
16514,1,0.001
16619,1,0.001
16643,1,0.001
17071,1,0.001
17956,1,0.001
19078,1,0.001
19842,1,0.001
19870,1,0.001
19975,1,0.001
20098,1,0.001
20112,1,0.001
20383,1,0.001
20611,1,0.001
20617,1,0.001
20619,1,0.001
20627,1,0.001
20643,1,0.001
20675,1,0.001
20679,1,0.001
20714,1,0.001
20746,1,0.001
20771,1,0.001
20867,1,0.001
20880,1,0.001
20899,1,0.001
21006,1,0.001
21123,1,0.001
21124,1,0.001
21126,1,0.001
21137,1,0.001
21154,1,0.001
21155,1,0.001
21191,1,0.001
21232,1,0.001
21284,1,0.001
21379,1,0.001
22051,1,0.001
22115,1,0.001
22205,1,0.001
22247,1,0.001
22272,1,0.001
22304,1,0.001
22347,1,0.001
22371,1,0.001
22915,1,0.001
22919,1,0.001
22929,1,0.001
23046,1,0.001
23104,1,0.001
23139,1,0.001
23182,1,0.001
23244,1,0.001
23331,1,0.001
23375,1,0.001
23427,1,0.001
24089,1,0.001
24238,1,0.001
24247,1,0.001
24338,1,0.001
24345,1,0.001
24367,1,0.001
24467,1,0.001
24495,1,0.001
24498,1,0.001
24585,1,0.001
24619,1,0.001
24720,1,0.001
24739,1,0.001
24867,1,0.001
25001,1,0.001
25029,1,0.001
25101,1,0.001
25217,1,0.001
25218,1,0.001
25351,1,0.001
25363,1,0.001
25454,1,0.001
25486,1,0.001
25549,1,0.001
25858,1,0.001
26077,1,0.001
26119,1,0.001
26129,1,0.001
26147,1,0.001
26178,1,0.001
26185,1,0.001
26259,1,0.001
26265,1,0.001
26271,1,0.001
26277,1,0.001
26286,1,0.001
26323,1,0.001
26330,1,0.001
26371,1,0.001
26383,1,0.001
26398,1,0.001
26403,1,0.001
26444,1,0.001
26447,1,0.001
26470,1,0.001
26505,1,0.001
26507,1,0.001
26519,1,0.001
26658,1,0.001
26757,1,0.001
26769,1,0.001
26783,1,0.001
26786,1,0.001
26803,1,0.001
26880,1,0.001
26979,1,0.001
27011,1,0.001
27019,1,0.001
27043,1,0.001
27054,1,0.001
27170,1,0.001
27174,1,0.001
27277,1,0.001
27300,1,0.001
27303,1,0.001
27331,1,0.001
27459,1,0.001
27488,1,0.001
27532,1,0.001
27775,1,0.001
28066,1,0.001
28225,1,0.001
28231,1,0.001
28547,1,0.001
28579,1,0.001
28674,1,0.001
28801,1,0.001
28834,1,0.001
28845,1,0.001
28983,1,0.001
29057,1,0.001
29070,1,0.001
29071,1,0.001
29088,1,0.001
29210,1,0.001
29235,1,0.001
29263,1,0.001
29281,1,0.001
29284,1,0.001
29314,1,0.001
29315,2,0.002
29329,1,0.001
29347,1,0.001
29407,1,0.001
29442,1,0.001
29443,1,0.001
29474,1,0.001
29484,1,0.001
29485,1,0.001
29537,1,0.001
29574,1,0.001
29603,1,0.001
29604,1,0.001
29623,1,0.001
29665,1,0.001
29735,1,0.001
29858,1,0.001
30210,1,0.001
30243,1,0.001
30326,1,0.001
30343,1,0.001
30351,1,0.001
30368,1,0.001
30417,1,0.001
30446,1,0.001
30478,1,0.001
30482,1,0.001
30483,1,0.001
30495,1,0.001
30499,1,0.001
30579,1,0.001
30594,1,0.001
30595,1,0.001
30609,1,0.001
30727,1,0.001
30730,1,0.001
30811,1,0.001
30851,1,0.001
30854,1,0.001
31151,1,0.001
31386,1,0.001
31527,1,0.001
31538,1,0.001
31616,1,0.001
31647,1,0.001
31655,1,0.001
31660,1,0.001
32355,1,0.001
